,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,151,VALVERDE Alejandro,34,Movistar Team,16.0,80.0,4:35:27,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
1,2,4,+0:22,191,FROOME Chris,29,Team Sky,8.0,50.0,",,0:00",Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
2,3,3,+0:18,201,CONTADOR Alberto,31,Tinkoff - Saxo,4.0,35.0,",,0:00",Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
3,4,6,+0:45,131,RODRÍGUEZ Joaquim,35,Team Katusha,2.0,25.0,0:080:08,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
4,5,2,+0:15,159,QUINTANA Nairo,24,Movistar Team,1.0,18.0,0:120:12,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
5,6,8,+0:58,21,ARU Fabio,24,Astana Pro Team,,15.0,0:180:18,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
6,7,5,+0:41,182,CHAVES Esteban,24,Orica GreenEDGE,,12.0,0:250:25,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
7,8,16,+1:26,71,NAVARRO Daniel,31,"Cofidis, Solutions Crédits",,10.0,",,0:25",Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
8,9,11,+1:09,197,NIEVE Mikel,30,Team Sky,,8.0,0:320:32,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
9,10,7,+0:55,34,GESINK Robert,28,Belkin-Pro Cycling Team,,6.0,0:330:33,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
10,11,9,+1:02,111,BARGUIL Warren,22,Team Giant - Shimano,,5.0,",,0:33",Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
11,12,15,+1:19,161,PARDILLA Sergio,30,MTN - Qhubeka,,4.0,0:400:40,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
12,13,21,+2:25,33,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,3.0,0:440:44,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
13,14,10,+1:06,31,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,,2.0,",,0:44",Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
14,15,12,+1:11,41,SÁNCHEZ Samuel,36,BMC Racing Team,,1.0,0:470:47,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
15,16,13,+1:12,65,CARUSO Damiano,26,Cannondale,,,0:560:56,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
16,17,19,+1:57,2,ANACONA Winner,26,Lampre - Merida,,,0:590:59,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
17,18,17,+1:37,102,MARTIN Dan,28,Garmin Sharp,,,",,0:59",Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
18,19,14,+1:18,177,URÁN Rigoberto,27,Omega Pharma - Quick-Step,,,1:041:04,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
19,20,69,+19:15,189,YATES Adam,22,Orica GreenEDGE,,,1:071:07,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
20,21,18,+1:47,26,LANDA Mikel,24,Astana Pro Team,,,",,1:07",Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
21,22,37,+6:10,81,SICARD Romain,26,Team Europcar,,,1:151:15,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
22,23,38,+6:36,92,ELISSONDE Kenny,23,FDJ.fr,,,1:191:19,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
23,24,45,+8:19,46,NERZ Dominik,25,BMC Racing Team,,,1:231:23,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
24,25,20,+2:06,137,MORENO Daniel,32,Team Katusha,,,1:251:25,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
25,26,60,+14:33,72,COPPEL Jérôme,28,"Cofidis, Solutions Crédits",,,1:311:31,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
26,27,23,+2:30,106,CARDOSO André,29,Garmin Sharp,,,1:391:39,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
27,28,27,+2:46,149,MONFORT Maxime,31,Lotto Belisol,,,1:431:43,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
28,29,32,+5:16,62,BENNETT George,24,Cannondale,,,",,1:43",Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
29,30,34,+6:03,75,LE MÉVEL Christophe,33,"Cofidis, Solutions Crédits",,,1:481:48,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
30,31,35,+6:03,156,IZAGIRRE Gorka,26,Movistar Team,,,",,1:48",Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
31,32,26,+2:44,53,ARROYO David,34,Caja Rural - Seguros RGA,,,1:531:53,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
32,33,22,+2:29,6,NIEMIEC Przemysław,34,Lampre - Merida,,,1:541:54,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
33,34,39,+6:42,13,BOUET Maxime,27,AG2R La Mondiale,,,1:571:57,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
34,35,28,+2:52,209,ZAUGG Oliver,33,Tinkoff - Saxo,,,2:122:12,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
35,36,24,+2:35,219,ZUBELDIA Haimar,37,Trek Factory Racing,,,2:162:16,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
36,37,29,+3:10,45,MORABITO Steve,31,BMC Racing Team,,,",,2:16",Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
37,38,25,+2:40,43,EVANS Cadel,37,BMC Racing Team,,,",,2:16",Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
38,39,31,+4:47,132,CARUSO Giampaolo,34,Team Katusha,,,2:202:20,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
39,40,41,+7:29,77,MATÉ Luis Ángel,30,"Cofidis, Solutions Crédits",,,2:232:23,Vuelta_a_Espa_a,6,28 August 2014,36.4 km/h,0,167.1 km,6
