,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
154,155,44,+1:26:56,153,DOMBROWSKI Joe,24,Team Cannondale - Garmin,,,7:227:22,43.497,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
155,156,114,+2:46:32,88,REZA Kévin,27,FDJ,,,7:397:39,43.266999999999996,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
156,157,119,+2:49:42,43,BILBAO Pello,25,Caja Rural - Seguros RGA,,,7:427:42,43.227,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
157,158,112,+2:45:30,16,MINARD Sébastien,33,AG2R La Mondiale,,,7:447:44,43.2,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
158,159,130,+2:57:20,66,RAMIREZ Brayan Steven,22,Team Colombia,,,7:457:45,43.187,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
159,160,122,+2:52:35,137,THOMSON Jay Robert,29,MTN - Qhubeka,,,7:507:50,43.12,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
160,161,40,+1:20:45,161,ROLLAND Pierre,28,Team Europcar,,,8:048:04,42.934,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
161,162,157,+3:18:40,15,KADRI Blel,29,AG2R La Mondiale,,,8:118:11,42.841,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
162,163,161,+3:23:44,108,RICHEZE Maximiliano,32,Lampre - Merida,,,8:128:12,42.828,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
163,164,139,+3:04:34,64,PEDRAZA Wálter Fernando,33,Team Colombia,,,8:448:44,42.411,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
164,165,138,+3:04:10,134,REGUIGUI Youcef,25,MTN - Qhubeka,,,9:129:12,42.053000000000004,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
165,166,150,+3:11:04,136,JIM Songezo,24,MTN - Qhubeka,,,9:369:36,41.75,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
166,167,166,+3:46:31,179,WAEYTENS Zico,23,Team Giant - Alpecin,,,9:379:37,41.738,Vuelta_a_Espa_a,17,09 September 2015,50.46 km/h,0,38.7 km,9
