,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,129,+50:37,91,BOUHANNI Nacer,24,FDJ.fr,16.0,80.0,4:29:00,Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
1,2,48,+12:52,186,MATTHEWS Michael,23,Orica GreenEDGE,8.0,50.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
2,3,136,+54:14,61,SAGAN Peter,24,Cannondale,4.0,35.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
3,4,82,+31:37,115,DEGENKOLB John,25,Team Giant - Shimano,2.0,25.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
4,5,120,+48:00,147,HENDERSON Gregory,37,Lotto Belisol,1.0,18.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
5,6,187,+1:21:06,39,WAGNER Robert,31,Belkin-Pro Cycling Team,,15.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
6,7,71,+24:46,165,SBARAGLI Kristian,24,MTN - Qhubeka,,12.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
7,8,140,+56:43,5,FERRARI Roberto,31,Lampre - Merida,,10.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
8,9,78,+28:26,171,BOONEN Tom,33,Omega Pharma - Quick-Step,,8.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
9,10,70,+24:31,217,STUYVEN Jasper,22,Trek Factory Racing,,6.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
10,11,58,+18:41,49,WYSS Danilo,29,BMC Racing Team,,5.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
11,12,114,+45:54,123,HINAULT Sébastien,40,IAM Cycling,,4.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
12,13,13,+1:12,65,CARUSO Damiano,26,Cannondale,,3.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
13,14,135,+53:59,202,VALGREN Michael,22,Tinkoff - Saxo,,2.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
14,15,152,+59:23,99,SOUPE Geoffrey,26,FDJ.fr,,1.0,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
15,16,158,+1:00:50,162,CIOLEK Gerald,27,MTN - Qhubeka,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
16,17,4,+0:20,191,FROOME Chris,29,Team Sky,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
17,18,36,+8:22,134,KOLOBNEV Alexandr,33,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
18,19,12,+1:11,41,SÁNCHEZ Samuel,36,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
19,20,10,+1:06,31,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
20,21,7,+0:55,34,GESINK Robert,28,Belkin-Pro Cycling Team,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
21,22,1,+0:00,151,VALVERDE Alejandro,34,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
22,23,14,+1:18,177,URÁN Rigoberto,27,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
23,24,75,+26:34,206,ROVNY Ivan,26,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
24,25,8,+0:58,21,ARU Fabio,24,Astana Pro Team,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
25,26,3,+0:18,201,CONTADOR Alberto,31,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
26,27,98,+37:39,173,MAES Nikolas,28,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
27,28,20,+2:46,149,MONFORT Maxime,31,Lotto Belisol,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
28,29,2,+0:15,159,QUINTANA Nairo,24,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
29,30,47,+12:40,139,VORGANOV Eduard,31,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
30,31,67,+23:59,114,DE KORT Koen,31,Team Giant - Shimano,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
31,32,5,+0:41,182,CHAVES Esteban,24,Orica GreenEDGE,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
32,33,89,+34:45,183,CLARKE Simon,28,Orica GreenEDGE,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
33,34,6,+0:45,131,RODRÍGUEZ Joaquim,35,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
34,35,29,+4:47,132,CARUSO Giampaolo,34,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
35,36,11,+1:09,197,NIEVE Mikel,30,Team Sky,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
36,37,15,+1:34,102,MARTIN Dan,28,Garmin Sharp,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
37,38,19,+2:30,106,CARDOSO André,29,Garmin Sharp,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
38,39,68,+24:10,199,SIUTSOU Kanstantsin,32,Team Sky,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
39,40,27,+3:47,175,POELS Wout,26,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
40,41,150,+59:12,213,FELLINE Fabio,24,Trek Factory Racing,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
41,42,35,+8:19,46,NERZ Dominik,25,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
42,43,155,+1:00:07,64,BOIVIN Guillaume,25,Cannondale,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
43,44,9,+1:02,111,BARGUIL Warren,22,Team Giant - Shimano,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
44,45,18,+2:25,33,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
45,46,31,+5:48,176,SERRY Pieter,25,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
46,47,66,+23:32,193,DEIGNAN Philip,30,Team Sky,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
47,48,38,+8:38,43,EVANS Cadel,37,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
48,49,62,+22:18,51,SÁNCHEZ Luis León,30,Caja Rural - Seguros RGA,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
49,50,52,+16:51,47,QUINZIATO Manuel,34,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
50,51,171,+1:07:53,192,CATALDO Dario,29,Team Sky,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
51,52,40,+9:01,152,AMADOR Andrey,28,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
52,53,54,+17:18,72,COPPEL Jérôme,28,"Cofidis, Solutions Crédits",,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
53,54,23,+3:10,45,MORABITO Steve,31,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
54,55,92,+35:20,203,BENNATI Daniele,33,Tinkoff - Saxo,,,0:100:10,Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
55,56,105,+43:14,9,SERPA José Rodolfo,35,Lampre - Merida,,,0:130:13,Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
56,57,126,+49:10,195,KIRYIENKA Vasil,33,Team Sky,,,",,0:13",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
57,58,76,+26:45,118,LUDVIGSSON Tobias,23,Team Giant - Shimano,,,0:160:16,Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
58,59,174,+1:08:59,184,DOCKER Mitchell,27,Orica GreenEDGE,,,0:180:18,Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
59,60,128,+50:04,196,KNEES Christian,33,Team Sky,,,0:200:20,Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
60,61,161,+1:02:26,143,BREEN Vegard,24,Lotto Belisol,,,",,0:20",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
61,62,32,+6:56,75,LE MÉVEL Christophe,33,"Cofidis, Solutions Crédits",,,0:530:53,Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
62,63,163,+1:03:53,15,GRETSCH Patrick,27,AG2R La Mondiale,,,",,0:53",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
63,64,182,+1:15:46,23,GUARDINI Andrea,25,Astana Pro Team,,,",,0:53",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
64,65,33,+7:03,81,SICARD Romain,26,Team Europcar,,,",,0:53",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
65,66,53,+17:06,73,HARDY Romain,26,"Cofidis, Solutions Crédits",,,",,0:53",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
66,67,37,+8:22,77,MATÉ Luis Ángel,30,"Cofidis, Solutions Crédits",,,",,0:53",Vuelta_a_Espa_a,8,30 August 2014,46.17 km/h,0,207 km,6
