,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,50.0,+1:33:23,38,TRATNIK Jan,30,Bahrain - McLaren,100.0,80.0,6:04:36,Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
1,2,31.0,+56:20,154,O'CONNOR Ben,24,NTT Pro Cycling,40.0,50.0,0:070:07,Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
2,3,39.0,+1:20:45,32,BATTAGLIN Enrico,30,Bahrain - McLaren,20.0,35.0,1:141:14,Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
3,4,70.0,+2:03:56,66,MAŁECKI Kamil,24,CCC Team,12.0,25.0,",,1:14",Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
4,5,23.0,+35:21,168,SWIFT Ben,32,INEOS Grenadiers,4.0,18.0,",,1:14",Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
5,6,44.0,+1:28:34,7,VENDRAME Andrea,26,AG2R La Mondiale,,15.0,1:211:21,Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
6,7,64.0,+1:50:03,3,BOUCHARD Geoffrey,28,AG2R La Mondiale,,12.0,",,1:21",Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
7,8,17.0,+20:27,54,FABBRO Matteo,25,BORA - hansgrohe,,10.0,1:251:25,Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
8,9,61.0,+1:43:24,22,BOARO Manuele,33,Astana Pro Team,,8.0,1:331:33,Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
9,10,58.0,+1:39:05,47,TONELLI Alessandro,28,Bardiani-CSF-Faizanè,,6.0,1:371:37,Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
10,11,96.0,+2:40:35,203,CONTI Valerio,27,UAE-Team Emirates,,5.0,2:592:59,Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
11,12,82.0,+2:24:08,214,ROTA Lorenzo,25,Vini Zabù - KTM,,4.0,",,2:59",Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
12,13,16.0,+10:48,145,SAMITIER Sergio,25,Movistar Team,,3.0,",,2:59",Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
13,14,19.0,+29:43,8,WARBASSE Larry,30,AG2R La Mondiale,,2.0,",,2:59",Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
14,15,34.0,+1:06:56,2,BIDARD François,28,AG2R La Mondiale,,1.0,3:023:02,Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
15,16,40.0,+1:22:09,167,PUCCIO Salvatore,31,INEOS Grenadiers,,,3:443:44,Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
16,17,25.0,+42:23,24,FELLINE Fabio,30,Astana Pro Team,,,",,3:44",Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
17,18,77.0,+2:18:46,13,CEPEDA Jefferson Alexander,22,Androni Giocattoli - Sidermec,,,4:444:44,Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
18,19,92.0,+2:36:59,127,OLDANI Stefano,22,Lotto Soudal,,,8:518:51,Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
19,20,94.0,+2:39:07,12,BISOLTI Alessandro,35,Androni Giocattoli - Sidermec,,,",,8:51",Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
20,21,48.0,+1:32:09,192,BERNARD Julien,28,Trek - Segafredo,,,",,8:51",Giro_d_Italia,16,20 October 2020,37.69 km/h,192,229 km,11
