,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
22,23,22,▼1,148,SEELDRAEYERS Kevin,24,Quickstep Cycling Team,,55.0,22:1222:12,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
23,24,24,-,19,PERGET Mathieu,26,AG2R La Mondiale,,50.0,33:1333:13,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
24,25,25,-,209,ZUBELDIA Haimar,34,RadioShack,,45.0,33:1633:16,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
25,26,26,-,12,BONNAFOND Guillaume,24,AG2R La Mondiale,,40.0,36:2536:25,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
26,27,27,-,143,CHAVANEL Sylvain,32,Quickstep Cycling Team,,35.0,39:4939:49,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
27,28,28,-,109,ROHREGGER Thomas,28,Leopard Trek,,30.0,40:2740:27,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
28,29,29,-,122,DE GREEF Francis,26,Omega Pharma-Lotto,,25.0,45:0345:03,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
29,30,30,-,56,TXURRUKA Amets,28,Euskaltel - Euskadi,,20.0,47:2947:29,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
30,31,32,▲1,121,BAKELANTS Jan,25,Omega Pharma-Lotto,,20.0,47:5347:53,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
31,32,31,▼1,206,MACHADO Tiago,25,RadioShack,,20.0,48:1248:12,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
32,33,33,-,51,ANTÓN Igor,28,Euskaltel - Euskadi,,20.0,50:5550:55,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
33,34,34,-,131,KESSIAKOFF Fredrik,31,Pro Team Astana,,20.0,51:1551:15,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
34,35,35,-,63,DE LA FUENTE David,30,Geox-TMC Transformers,,20.0,59:5059:50,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
35,36,36,-,57,VERDUGO Gorka,32,Euskaltel - Euskadi,,20.0,1:00:401:00:40,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
36,37,37,-,44,MONCOUTIÉ David,36,"Cofidis, le Crédit en Ligne",,20.0,1:12:221:12:22,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
37,38,38,-,6,NERZ Dominik,22,Liquigas - Cannondale,,20.0,1:12:541:12:54,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
38,39,39,-,64,DUARTE Fabio,25,Geox-TMC Transformers,,20.0,1:13:031:13:03,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
39,40,40,-,195,LE MÉVEL Christophe,31,Team Garmin - Cervélo,,20.0,1:13:471:13:47,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
40,41,41,-,155,KRUIJSWIJK Steven,24,Rabobank Cycling Team,,20.0,1:16:061:16:06,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
41,42,42,-,87,KARPETS Vladimir,30,Team Katusha,,20.0,1:20:441:20:44,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
42,43,43,-,89,VORGANOV Eduard,28,Team Katusha,,20.0,1:21:441:21:44,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
43,44,45,▲1,115,LASTRAS Pablo,35,Movistar Team,,20.0,1:31:031:31:03,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
44,45,44,▼966,151,BARREDO Carlos,30,Rabobank Cycling Team,,,1:31:211:31:21,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
45,46,46,-,84,LOSADA Alberto,29,Team Katusha,,20.0,1:32:551:32:55,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
46,47,47,-,62,BLANCO David,36,Geox-TMC Transformers,,20.0,1:41:241:41:24,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
47,48,48,-,218,ANZÀ Santo,30,Vacansoleil - DCM,,20.0,1:45:381:45:38,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
48,49,49,-,173,FRÖHLINGER Johannes,26,Skil - Shimano,,20.0,1:47:111:47:11,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
49,50,50,-,55,OROZ Juan José,31,Euskaltel - Euskadi,,20.0,1:47:341:47:34,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
50,51,51,-,16,LELAY David,31,AG2R La Mondiale,,20.0,1:48:021:48:02,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
51,52,52,-,184,LÖFKVIST Thomas,27,Sky Procycling,,20.0,1:48:341:48:34,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
52,53,53,-,158,SÁNCHEZ Luis León,27,Rabobank Cycling Team,,20.0,1:49:581:49:58,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
53,54,54,-,94,NIEMIEC Przemysław,31,Lampre - ISD,,20.0,1:50:231:50:23,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
54,55,55,-,53,MARTÍNEZ Egoi,33,Euskaltel - Euskadi,,20.0,1:51:591:51:59,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
55,56,56,-,147,MALACARNE Davide,24,Quickstep Cycling Team,,20.0,1:53:311:53:31,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
56,57,58,▲1,139,JUFRÉ Josep,36,Pro Team Astana,,20.0,1:58:571:58:57,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
57,58,57,▼1,99,GAVAZZI Francesco,27,Lampre - ISD,,20.0,1:59:261:59:26,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
58,59,60,▲1,136,MIZUROV Andrey,38,Pro Team Astana,,20.0,2:03:352:03:35,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
59,60,61,▲1,14,DESSEL Cyril,36,AG2R La Mondiale,,20.0,2:04:252:04:25,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
60,61,59,▼2,92,MARZANO Marco,31,Lampre - ISD,,20.0,2:04:452:04:45,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
61,62,63,▲1,128,KAISEN Olivier,28,Omega Pharma-Lotto,,20.0,2:08:392:08:39,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
62,63,62,▼1,43,MATÉ Luis Ángel,27,"Cofidis, le Crédit en Ligne",,20.0,2:08:532:08:53,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
63,64,64,-,133,KANGERT Tanel,24,Pro Team Astana,,20.0,2:10:272:10:27,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
64,65,65,-,137,PETROV Evgeni,33,Pro Team Astana,,20.0,2:13:372:13:37,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
65,66,66,-,154,GARATE Juan Manuel,35,Rabobank Cycling Team,,20.0,2:14:352:14:35,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
66,67,67,-,82,HORRACH Joan,37,Team Katusha,,20.0,2:16:062:16:06,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
67,68,70,▲2,179,DE KORT Koen,29,Skil - Shimano,,20.0,2:18:272:18:27,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
68,69,68,▼1,189,ZANDIO Xabier,34,Sky Procycling,,20.0,2:18:322:18:32,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
69,70,69,▼1,198,VANSUMMEREN Johan,30,Team Garmin - Cervélo,,20.0,",,2:18:32",..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
70,71,71,-,52,ISASI Iñaki,34,Euskaltel - Euskadi,,20.0,2:21:572:21:57,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
71,72,72,-,26,PIEDRA Antonio,25,Andalucia - Caja Granada,,20.0,2:23:132:23:13,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
72,73,73,-,46,SIJMENS Nico,33,"Cofidis, le Crédit en Ligne",,20.0,2:23:472:23:47,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
73,74,74,-,3,CARUSO Damiano,23,Liquigas - Cannondale,,20.0,2:25:372:25:37,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
74,75,75,-,159,SLAGTER Tom-Jelte,22,Rabobank Cycling Team,,20.0,2:27:142:27:14,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
75,76,76,-,18,MONTAGUTI Matteo,27,AG2R La Mondiale,,20.0,2:29:012:29:01,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
76,77,77,-,129,LANG Sebastian,31,Omega Pharma-Lotto,,20.0,2:32:482:32:48,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
77,78,79,▲1,132,GASPAROTTO Enrico,29,Pro Team Astana,,20.0,2:34:582:34:58,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
78,79,78,▼1,197,TALANSKY Andrew,22,Team Garmin - Cervélo,,20.0,2:35:042:35:04,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
79,80,80,-,185,POSSONI Morris,27,Sky Procycling,,20.0,2:36:152:36:15,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
80,81,81,-,163,GUSTOV Volodymyr,34,Saxo Bank - Sungard,,20.0,2:38:582:38:58,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
81,82,82,-,144,DE MAAR Marc,27,Quickstep Cycling Team,,20.0,2:40:442:40:44,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
82,83,83,-,38,VAN AVERMAET Greg,26,BMC Racing Team,,20.0,2:44:462:44:46,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
83,84,85,▲1,17,MONDORY Lloyd,29,AG2R La Mondiale,,20.0,2:45:502:45:50,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
84,85,86,▲1,208,PAULINHO Sérgio Miguel,31,RadioShack,,20.0,2:46:292:46:29,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
85,86,87,▲1,113,INTXAUSTI Beñat,25,Movistar Team,,20.0,2:46:322:46:32,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
86,87,88,▲1,125,REYNÉS Vicente,30,Omega Pharma-Lotto,,20.0,2:47:272:47:27,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
87,88,84,▼4,35,SANTAMBROGIO Mauro,26,BMC Racing Team,,20.0,2:47:482:47:48,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
88,89,89,-,134,KASHECHKIN Andrey,31,Pro Team Astana,,20.0,2:54:442:54:44,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
89,90,90,-,21,BERNABÉU David,36,Andalucia - Caja Granada,,20.0,2:57:322:57:32,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
90,91,91,-,145,DE WEERT Kevin,29,Quickstep Cycling Team,,20.0,2:58:342:58:34,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
91,92,93,▲1,123,DOCKX Gert,23,Omega Pharma-Lotto,,20.0,2:58:472:58:47,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
92,93,92,▼1,105,O'GRADY Stuart,38,Leopard Trek,,20.0,3:00:003:00:00,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
93,94,95,▲1,31,FRANK Mathias,24,BMC Racing Team,,20.0,3:00:273:00:27,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
94,95,94,▼1,13,CHAMPION Dimitri,28,AG2R La Mondiale,,20.0,3:01:153:01:15,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
95,96,96,-,203,IRIZAR Markel,31,RadioShack,,20.0,3:01:243:01:24,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
96,97,97,-,58,AZANZA Jorge,29,Euskaltel - Euskadi,,20.0,3:03:323:03:32,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
97,98,98,-,27,ROLDÁN Jose Luis,25,Andalucia - Caja Granada,,20.0,3:04:343:04:34,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
98,99,99,-,28,ROSENDO Jesús,29,Andalucia - Caja Granada,,20.0,3:04:563:04:56,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
99,100,101,▲1,96,PETACCHI Alessandro,37,Lampre - ISD,,20.0,3:06:483:06:48,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
100,101,100,▼1,219,PIDGORNYY Ruslan,34,Vacansoleil - DCM,,20.0,3:07:283:07:28,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
101,102,102,-,138,DYACHENKO Alexandr,27,Pro Team Astana,,20.0,3:07:563:07:56,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
102,103,104,▲1,193,HAUSSLER Heinrich,27,Team Garmin - Cervélo,,20.0,3:08:563:08:56,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
103,104,103,▼1,149,VANDEWALLE Kristof,26,Quickstep Cycling Team,,20.0,3:10:053:10:05,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
104,105,105,-,8,AGNOLI Valerio,26,Liquigas - Cannondale,,20.0,3:12:303:12:30,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
105,106,107,▲1,95,PÉREZ Aitor,34,Lampre - ISD,,20.0,3:14:553:14:55,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
106,107,106,▼1,93,MORI Manuele,31,Lampre - ISD,,20.0,3:15:003:15:00,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
107,108,109,▲1,216,LIGTHART Pim,23,Vacansoleil - DCM,,20.0,3:16:483:16:48,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
108,109,108,▼1,9,BELLOTTI Francesco,32,Liquigas - Cannondale,,20.0,3:16:563:16:56,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
109,110,110,-,205,LEQUATRE Geoffroy,30,RadioShack,,20.0,3:20:063:20:06,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
110,111,111,-,32,KOHLER Martin,26,BMC Racing Team,,20.0,3:24:253:24:25,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
111,112,113,▲1,101,BENNATI Daniele,30,Leopard Trek,,20.0,3:24:493:24:49,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
112,113,112,▼1,202,BUSCHE Matthew,26,RadioShack,,20.0,3:25:353:25:35,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
113,114,114,-,25,PALOMARES Adrián,35,Andalucia - Caja Granada,,20.0,3:25:413:25:41,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
114,115,116,▲1,174,GESCHKE Simon,25,Skil - Shimano,,20.0,3:27:523:27:52,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
115,116,115,▼1,41,BAGOT Yoann,24,"Cofidis, le Crédit en Ligne",,20.0,3:28:313:28:31,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
116,117,117,-,36,SANTAROMITA Ivan,27,BMC Racing Team,,20.0,3:32:073:32:07,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
117,118,118,-,207,OLIVEIRA Nelson,22,RadioShack,,20.0,3:32:313:32:31,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
118,119,119,-,156,MARTENS Paul,27,Rabobank Cycling Team,,20.0,3:32:443:32:44,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
119,120,120,-,169,SØRENSEN Nicki,36,Saxo Bank - Sungard,,20.0,3:33:453:33:45,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
120,121,121,-,7,SAGAN Peter,21,Liquigas - Cannondale,,20.0,3:37:113:37:11,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
121,122,122,-,69,KOZONTCHUK Dmitry,27,Geox-TMC Transformers,,20.0,3:38:323:38:32,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
122,123,123,-,71,ALBASINI Michael,30,HTC - High Road,,20.0,3:39:103:39:10,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
123,124,124,-,88,TROFIMOV Yuri,27,Team Katusha,,20.0,3:39:523:39:52,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
124,125,125,-,79,VELITS Martin,26,HTC - High Road,,20.0,3:42:253:42:25,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
125,126,126,-,111,ERVITI Imanol,27,Movistar Team,,20.0,3:43:463:43:46,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
126,127,127,-,126,VAN DE WALLE Jurgen,34,Omega Pharma-Lotto,,20.0,3:46:523:46:52,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
127,128,128,-,186,STANNARD Ian,24,Sky Procycling,,20.0,3:49:393:49:39,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
128,129,129,-,124,HANSEN Adam,30,Omega Pharma-Lotto,,20.0,3:50:053:50:05,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
129,130,132,▲2,22,BENÍTEZ José Alberto,29,Andalucia - Caja Granada,,20.0,3:51:243:51:24,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
130,131,131,-,34,QUINZIATO Manuel,31,BMC Racing Team,,20.0,3:51:393:51:39,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
131,132,130,▼2,142,CATALDO Dario,26,Quickstep Cycling Team,,20.0,3:52:343:52:34,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
132,133,133,-,15,HOUANARD Steve,25,AG2R La Mondiale,,20.0,3:53:263:53:26,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
133,134,134,-,29,TORIBIO José Vicente,25,Andalucia - Caja Granada,,20.0,3:55:223:55:22,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
134,135,135,-,86,PAOLINI Luca,34,Team Katusha,,20.0,3:58:203:58:20,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
135,136,136,-,75,GRABSCH Bert,36,HTC - High Road,,20.0,3:58:503:58:50,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
136,137,137,-,49,FOUCHARD Julien,25,"Cofidis, le Crédit en Ligne",,20.0,4:07:544:07:54,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
137,138,138,-,5,MARANGONI Alan,27,Liquigas - Cannondale,,20.0,4:12:514:12:51,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
138,139,139,-,165,AAEN JØRGENSEN Jonas,25,Saxo Bank - Sungard,,20.0,4:14:004:14:00,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
139,140,141,▲1,199,VANMARCKE Sep,23,Team Garmin - Cervélo,,20.0,4:14:534:14:53,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
140,141,140,▼1,97,RIGHI Daniele,35,Lampre - ISD,,20.0,4:15:414:15:41,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
141,142,142,-,106,VIGANÒ Davide,27,Leopard Trek,,20.0,4:17:584:17:58,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
142,143,143,-,83,KUSCHYNSKI Aleksandr,31,Team Katusha,,20.0,4:18:164:18:16,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
143,144,145,▲1,73,DEGENKOLB John,22,HTC - High Road,,20.0,4:19:434:19:43,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
144,145,144,▼1,182,CIONI Dario David,36,Sky Procycling,,20.0,4:20:074:20:07,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
145,146,146,-,211,CARRARA Matteo,32,Vacansoleil - DCM,,20.0,4:20:434:20:43,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
146,147,147,-,4,DA DALTO Mauro,30,Liquigas - Cannondale,,20.0,4:22:194:22:19,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
147,148,148,-,59,CAZAUX Pierre,27,Euskaltel - Euskadi,,20.0,4:28:014:28:01,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
148,149,149,-,167,MARYCZ Jarosław,24,Saxo Bank - Sungard,,20.0,4:29:054:29:05,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
149,150,150,-,172,DOI Yukihiro,27,Skil - Shimano,,20.0,4:30:344:30:34,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
150,151,151,-,146,MAES Nikolas,25,Quickstep Cycling Team,,20.0,4:36:084:36:08,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
151,152,154,▲2,76,HOWARD Leigh,21,HTC - High Road,,20.0,4:38:134:38:13,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
152,153,152,▼1,214,KEIZER Martijn,23,Vacansoleil - DCM,,20.0,4:38:144:38:14,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
153,154,153,▼1,212,DEVOLDER Stijn,32,Vacansoleil - DCM,,20.0,4:38:474:38:47,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
154,155,155,-,68,BRÄNDLE Matthias,21,Geox-TMC Transformers,,20.0,4:43:564:43:56,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
155,156,156,-,178,CURVERS Roy,31,Skil - Shimano,,20.0,4:47:264:47:26,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
156,157,158,▲1,164,HAEDO Juan José,30,Saxo Bank - Sungard,,20.0,4:50:134:50:13,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
157,158,157,▼1,194,KLIER Andreas,35,Team Garmin - Cervélo,,20.0,4:51:024:51:02,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
158,159,159,-,171,GENIEZ Alexandre,23,Skil - Shimano,,20.0,4:53:034:53:03,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
159,160,160,-,162,CHRISTENSEN Mads,27,Saxo Bank - Sungard,,20.0,4:56:074:56:07,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
160,161,161,-,168,NUYENS Nick,31,Saxo Bank - Sungard,,20.0,4:58:254:58:25,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
161,162,162,-,107,WAGNER Robert,28,Leopard Trek,,20.0,4:59:544:59:54,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
162,163,163,-,187,SUTTON Chris,27,Sky Procycling,,20.0,5:00:335:00:33,..,Vuelta_a_Espa_a,GC,11 September 2011,-,0,0 km,6
