,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,73.0,+4:04,114,GREIPEL André,29,Lotto Belisol Team,20.0,100.0,5:18:32,Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
1,2,117.0,+8:47,47,PETACCHI Alessandro,38,Lampre - ISD,10.0,70.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
2,3,175.0,+14:51,219,VEELERS Tom,27,Argos - Shimano,6.0,50.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
3,4,92.0,+6:29,204,GOSS Matthew,25,Orica GreenEDGE,4.0,40.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
4,5,15.0,+0:23,57,SAGAN Peter,22,Liquigas - Cannondale,2.0,32.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
5,6,131.0,+10:10,171,CANTWELL Jonathan,30,Team Saxo Bank - Tinkoff Bank,,26.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
6,7,79.0,+4:30,205,IMPEY Daryl,27,Orica GreenEDGE,,22.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
7,8,71.0,+4:03,122,BOECKMANS Kris,25,Vacansoleil - DCM,,18.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
8,9,5.0,+0:11,102,BOASSON HAGEN Edvald,25,Sky Procycling,,14.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
9,10,99.0,+7:02,36,PÉREZ Rubén,30,Euskaltel - Euskadi,,10.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
10,11,70.0,+4:01,116,HENDERSON Gregory,35,Lotto Belisol Team,,8.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
11,12,103.0,+7:46,117,ROELANDTS Jürgen,27,Lotto Belisol Team,,6.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
12,13,118.0,+8:47,183,FOFONOV Dmitriy,35,Astana Pro Team,,4.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
13,14,54.0,+2:09,199,VELITS Peter,27,Omega Pharma - Quick-Step,,2.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
14,15,61.0,+2:54,82,DI GRÉGORIO Rémy,26,"Cofidis, le Crédit en Ligne",,1.0,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
15,16,78.0,+4:21,2,BURGHARDT Marcus,29,BMC Racing Team,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
16,17,187.0,+2:11:13,215,GRETSCH Patrick,25,Argos - Shimano,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
17,18,48.0,+1:30,35,MARTÍNEZ Egoi,34,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
18,19,13.0,+0:22,181,BRAJKOVIČ Janez,28,Astana Pro Team,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
19,20,58.0,+2:40,34,IZAGIRRE Gorka,24,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
20,21,10.0,+0:19,15,KLÖDEN Andreas,37,RadioShack - Nissan,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
21,22,33.0,+0:40,31,SÁNCHEZ Samuel,34,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
22,23,17.0,+0:23,125,MARCATO Marco,28,Vacansoleil - DCM,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
23,24,120.0,+8:49,43,HONDO Danilo,38,Lampre - ISD,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
24,25,110.0,+8:28,33,AZANZA Jorge,30,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
25,26,3.0,+0:07,192,CHAVANEL Sylvain,33,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
26,27,7.0,+0:17,1,EVANS Cadel,35,BMC Racing Team,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
27,28,22.0,+0:25,108,ROGERS Michael,32,Sky Procycling,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
28,29,119.0,+8:48,118,SIEBERG Marcel,30,Lotto Belisol Team,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
29,30,185.0,+1:32:20,212,CURVERS Roy,32,Argos - Shimano,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
30,31,102.0,+7:29,213,DE KORT Koen,29,Argos - Shimano,,,",,0:00",Tour_de_France,4,04 July 2012,40.4 km/h,0,214.5 km,1
