,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:54,21,FROOME Chris,31,Team Sky,100.0,80.0,3:44:47,Vuelta_a_Espa_a,11,31 August 2016,45 km/h,154,168.6 km,15
1,2,1.0,+0:00,7,QUINTANA Nairo,26,Movistar Team,40.0,50.0,",,0:00",Vuelta_a_Espa_a,11,31 August 2016,45 km/h,154,168.6 km,15
2,3,3.0,+1:05,1,VALVERDE Alejandro,36,Movistar Team,20.0,35.0,0:060:06,Vuelta_a_Espa_a,11,31 August 2016,45 km/h,154,168.6 km,15
3,4,6.0,+3:09,26,KÖNIG Leopold,28,Team Sky,12.0,25.0,",,0:06",Vuelta_a_Espa_a,11,31 August 2016,45 km/h,154,168.6 km,15
4,5,5.0,+3:08,11,CONTADOR Alberto,33,Tinkoff,4.0,18.0,0:080:08,Vuelta_a_Espa_a,11,31 August 2016,45 km/h,154,168.6 km,15
5,6,7.0,+3:25,59,YATES Simon,24,ORICA-BikeExchange,,15.0,0:130:13,Vuelta_a_Espa_a,11,31 August 2016,45 km/h,154,168.6 km,15
6,7,8.0,+3:34,61,SCARPONI Michele,36,Astana Pro Team,,12.0,0:140:14,Vuelta_a_Espa_a,11,31 August 2016,45 km/h,154,168.6 km,15
7,8,4.0,+2:34,51,CHAVES Esteban,26,ORICA-BikeExchange,,10.0,0:190:19,Vuelta_a_Espa_a,11,31 August 2016,45 km/h,154,168.6 km,15
8,9,18.0,+7:50,107,LATOUR Pierre,22,AG2R La Mondiale,,8.0,0:220:22,Vuelta_a_Espa_a,11,31 August 2016,45 km/h,154,168.6 km,15
9,10,10.0,+3:56,37,SÁNCHEZ Samuel,38,BMC Racing Team,,6.0,0:300:30,Vuelta_a_Espa_a,11,31 August 2016,45 km/h,154,168.6 km,15
