,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+0:16,31,VALVERDE Alejandro,34,Movistar Team,6.0,50.0,4:25:52,Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
1,2,5.0,+0:18,81,URÁN Rigoberto,28,Etixx - Quick Step,4.0,30.0,0:050:05,Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
2,3,32.0,+12:20,74,TIRALONGO Paolo,37,Astana Pro Team,2.0,18.0,",,0:05",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
3,4,1.0,+0:00,44,PORTE Richie,30,Team Sky,1.0,13.0,",,0:05",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
4,5,6.0,+0:27,71,ARU Fabio,24,Astana Pro Team,1.0,10.0,",,0:05",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
5,6,2.0,+0:05,68,POZZOVIVO Domenico,32,AG2R La Mondiale,,7.0,",,0:05",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
6,7,3.0,+0:07,11,CONTADOR Alberto,32,Tinkoff - Saxo,,4.0,",,0:05",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
7,8,44.0,+22:47,42,LÓPEZ David,33,Team Sky,,3.0,0:120:12,Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
8,9,7.0,+0:33,24,ATAPUMA Darwin,27,BMC Racing Team,,2.0,0:050:05,Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
9,10,35.0,+15:38,21,VAN GARDEREN Tejay,26,BMC Racing Team,,1.0,",,0:05",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
10,11,8.0,+0:43,111,VALLS Rafael,27,Lampre - Merida,,,",,0:05",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
11,12,63.0,+34:07,27,TEUNS Dylan,23,BMC Racing Team,,,0:420:42,Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
12,13,34.0,+15:36,75,CATALDO Dario,30,Astana Pro Team,,,0:440:44,Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
13,14,9.0,+1:09,155,KELDERMAN Wilco,24,Team LottoNL-Jumbo,,,",,0:44",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
14,15,39.0,+19:20,45,ROCHE Nicolas,30,Team Sky,,,",,0:44",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
15,16,18.0,+3:59,167,ZOIDL Riccardo,26,Trek Factory Racing,,,",,0:44",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
16,17,52.0,+29:41,181,HIVERT Jonathan,30,Bretagne - Séché Environnement,,,1:351:35,Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
17,18,73.0,+37:53,35,ROJAS José Joaquín,29,Movistar Team,,,",,1:35",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
18,19,11.0,+2:16,105,PANTANO Jarlinson,26,IAM Cycling,,,",,1:35",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
19,20,22.0,+4:22,48,POELS Wout,27,Team Sky,,,",,1:35",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
20,21,17.0,+3:38,142,BARGUIL Warren,23,Team Giant - Alpecin,,,",,1:35",Volta_Ciclista_a_Catalunya,5,27 March 2015,44.1 km/h,0,195.4 km,18
