,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2,+0:14,88,VALVERDE Alejandro,38,Movistar Team,100.0,80.0,4:13:01,La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
1,2,1,+0:00,145,KWIATKOWSKI Michał,28,Team Sky,40.0,50.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
2,3,4,+0:28,93,DE PLUS Laurens,22,Quick-Step Floors,20.0,35.0,0:030:03,La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
3,4,3,+0:25,151,KELDERMAN Wilco,27,Team Sunweb,12.0,25.0,",,0:03",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
4,5,18,+0:45,132,BENNETT George,28,Team LottoNL-Jumbo,4.0,18.0,",,0:03",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
5,6,8,+0:33,14,GALLOPIN Tony,30,AG2R La Mondiale,,15.0,",,0:03",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
6,7,7,+0:32,42,BUCHMANN Emanuel,25,BORA - hansgrohe,,12.0,",,0:03",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
7,8,20,+0:48,111,URÁN Rigoberto,31,Team EF Education First-Drapac p/b Cannondale,,10.0,",,0:03",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
8,9,9,+0:33,81,QUINTANA Nairo,28,Movistar Team,,8.0,",,0:03",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
9,10,16,+0:43,51,PINOT Thibaut,28,Groupama - FDJ,,6.0,",,0:03",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
10,11,24,+0:50,74,HAIG Jack,24,Mitchelton-Scott,,5.0,",,0:03",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
11,12,29,+0:56,44,FORMOLO Davide,25,BORA - hansgrohe,,4.0,",,0:03",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
12,13,15,+0:43,94,DEVENYNS Dries,35,Quick-Step Floors,,3.0,0:080:08,La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
13,14,11,+0:37,131,KRUIJSWIJK Steven,31,Team LottoNL-Jumbo,,2.0,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
14,15,5,+0:30,4,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,1.0,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
15,16,34,+1:07,118,WOODS Michael,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
16,17,25,+0:53,141,DE LA CRUZ David,29,Team Sky,,,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
17,18,13,+0:42,95,MAS Enric,23,Quick-Step Floors,,,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
18,19,19,+0:47,171,ARU Fabio,28,UAE-Team Emirates,,,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
19,20,14,+0:42,45,MAJKA Rafał,28,BORA - hansgrohe,,,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
20,21,12,+0:37,71,YATES Simon,26,Mitchelton-Scott,,,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
21,22,10,+0:35,161,MOLLEMA Bauke,31,Trek - Segafredo,,,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
22,23,27,+0:54,203,HERRADA Jesús,28,"Cofidis, Solutions Crédits",,,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
23,24,31,+0:59,144,HENAO Sergio,30,Team Sky,,,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
24,25,6,+0:30,165,FELLINE Fabio,28,Trek - Segafredo,,,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
25,26,21,+0:48,54,MOLARD Rudy,28,Groupama - FDJ,,,",,0:08",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
26,27,23,+0:50,35,ROCHE Nicolas,34,BMC Racing Team,,,0:150:15,La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
27,28,28,+0:54,174,CONTI Valerio,25,UAE-Team Emirates,,,0:190:19,La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
28,29,36,+1:16,101,MEINTJES Louis,26,Team Dimension Data,,,",,0:19",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
29,30,22,+0:49,22,BILBAO Pello,28,Astana Pro Team,,,",,0:19",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
30,31,33,+1:01,27,VILLELLA Davide,27,Astana Pro Team,,,",,0:19",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
31,32,26,+0:54,21,LÓPEZ Miguel Ángel,24,Astana Pro Team,,,",,0:19",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
32,33,32,+1:01,162,BRAMBILLA Gianluca,31,Trek - Segafredo,,,0:230:23,La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
33,34,37,+1:30,107,KUDUS Merhawi,24,Team Dimension Data,,,0:280:28,La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
34,35,35,+1:09,98,SERRY Pieter,29,Quick-Step Floors,,,",,0:28",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
35,36,40,+1:37,28,ZEITS Andrey,31,Astana Pro Team,,,0:370:37,La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
36,37,30,+0:58,153,GESCHKE Simon,32,Team Sunweb,,,",,0:37",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
37,38,17,+0:44,63,CAMPENAERTS Victor,26,Lotto Soudal,,,",,0:37",La_Vuelta_ciclista_a_Espa_a,2,26 August 2018,38.77 km/h,82,163.5 km,10
