,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,16.0,+4:04,17,WESTRA Lieuwe,31,Astana Pro Team,6.0,50.0,4:32:51,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
1,2,21.0,+6:06,137,TROFIMOV Yuri,30,Team Katusha,4.0,30.0,0:070:07,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
2,3,18.0,+4:58,134,SILIN Egor,25,Team Katusha,2.0,18.0,0:160:16,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
3,4,1.0,+0:00,21,CONTADOR Alberto,31,Tinkoff - Saxo,1.0,13.0,1:331:33,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
4,5,3.0,+0:39,168,TALANSKY Andrew,25,Garmin Sharp,1.0,10.0,1:511:51,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
5,6,28.0,+11:05,161,HESJEDAL Ryder,33,Garmin Sharp,,7.0,1:531:53,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
6,7,2.0,+0:08,1,FROOME Chris,29,Team Sky,,4.0,",,1:53",Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
7,8,6.0,+1:16,11,NIBALI Vincenzo,29,Astana Pro Team,,3.0,2:112:11,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
8,9,7.0,+2:11,61,BARDET Romain,23,AG2R La Mondiale,,2.0,2:162:16,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
9,10,8.0,+2:14,97,REICHENBACH Sébastien,25,IAM Cycling,,1.0,2:192:19,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
10,11,5.0,+1:14,81,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,2:242:24,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
11,12,4.0,+0:59,191,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,,,2:322:32,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
12,13,30.0,+12:17,6,PORTE Richie,29,Team Sky,,,2:542:54,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
13,14,11.0,+3:00,201,KÖNIG Leopold,26,Team NetApp – Endura,,,3:013:01,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
14,15,14.0,+3:57,4,NIEVE Mikel,30,Team Sky,,,3:063:06,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
15,16,9.0,+2:50,12,FUGLSANG Jakob,29,Astana Pro Team,,,3:133:13,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
16,17,42.0,+19:38,51,ANTÓN Igor,31,Movistar Team,,,",,3:13",Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
17,18,10.0,+2:52,48,YATES Adam,21,Orica GreenEDGE,,,",,3:13",Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
18,19,12.0,+3:11,31,NAVARRO Daniel,30,"Cofidis, Solutions Crédits",,,",,3:13",Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
19,20,17.0,+4:32,131,MORENO Daniel,32,Team Katusha,,,3:353:35,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
20,21,13.0,+3:41,118,ZUBELDIA Haimar,37,Trek Factory Racing,,,4:044:04,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
21,22,15.0,+4:02,15,KANGERT Tanel,27,Astana Pro Team,,,4:124:12,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
22,23,22.0,+6:45,53,GADRET John,35,Movistar Team,,,4:294:29,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
23,24,31.0,+12:38,85,GALLOPIN Tony,26,Lotto Belisol,,,4:484:48,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
24,25,19.0,+5:35,185,ĐURASEK Kristijan,26,Lampre - Merida,,,",,4:48",Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
25,26,23.0,+6:53,122,ATAPUMA Darwin,26,BMC Racing Team,,,5:075:07,Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
26,27,20.0,+5:44,121,VAN GARDEREN Tejay,25,BMC Racing Team,,,",,5:07",Crit_rium_du_Dauphin_,7,14 June 2014,35.18 km/h,0,160 km,11
