,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,121,QUINTANA Nairo,24,Movistar Team,16.0,80.0,4:42:35,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
1,2,9.0,+4:16,91,HESJEDAL Ryder,33,Garmin Sharp,8.0,50.0,0:080:08,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
2,3,4.0,+3:26,161,ROLLAND Pierre,27,Team Europcar,4.0,35.0,1:131:13,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
3,4,8.0,+4:06,41,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,2.0,25.0,3:323:32,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
4,5,7.0,+3:49,11,POZZOVIVO Domenico,31,AG2R La Mondiale,1.0,18.0,3:373:37,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
5,6,6.0,+3:34,3,ARU Fabio,23,Astana Pro Team,,15.0,3:403:40,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
6,7,5.0,+3:28,203,MAJKA Rafał,24,Tinkoff - Saxo,,12.0,4:084:08,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
7,8,22.0,+44:55,195,HENAO Sebastián,20,Team Sky,,10.0,4:114:11,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
8,9,2.0,+1:41,141,URÁN Rigoberto,27,Omega Pharma - Quick-Step,,8.0,",,4:11",Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
9,10,3.0,+3:21,51,EVANS Cadel,37,BMC Racing Team,,6.0,4:484:48,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
10,11,10.0,+8:02,211,KIŠERLOVSKI Robert,27,Trek Factory Racing,,5.0,",,4:48",Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
11,12,27.0,+50:35,76,PANTANO Jarlinson,25,Team Colombia,,4.0,4:594:59,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
12,13,11.0,+14:20,19,VUILLERMOZ Alexis,25,AG2R La Mondiale,,3.0,6:066:06,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
13,14,12.0,+17:40,85,GENIEZ Alexandre,26,FDJ.fr,,2.0,7:027:02,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
14,15,16.0,+26:37,16,DUPONT Hubert,33,AG2R La Mondiale,,1.0,8:508:50,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
15,16,65.0,+2:04:17,101,ANACONA Winner,25,Lampre - Merida,,,9:589:58,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
16,17,31.0,+1:03:44,191,CATALDO Dario,29,Team Sky,,,10:5310:53,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
17,18,20.0,+39:04,92,CARDOSO André,29,Garmin Sharp,,,11:1011:10,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
18,19,18.0,+35:00,209,ROGERS Michael,34,Tinkoff - Saxo,,,11:1511:15,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
19,20,14.0,+22:35,111,MONFORT Maxime,31,Lotto Belisol,,,11:2811:28,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
20,21,15.0,+24:14,131,RABOTTINI Matteo,26,Neri Sottoli,,,12:1912:19,Giro_d_Italia,16,27 May 2014,29.51 km/h,365,139 km,14
