,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,156,HUTAROVICH Yauheni,30,AG2R La Mondiale,6.0,50.0,5:47:50,Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
1,2,2.0,+0:04,207,MAIKIN Roman,23,RusVelo,4.0,30.0,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
2,3,3.0,+0:06,67,MORI Manuele,33,Lampre - Merida,2.0,18.0,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
3,4,6.0,+0:10,91,BOIVIN Guillaume,25,Cannondale,1.0,13.0,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
4,5,7.0,+0:10,104,HALLER Marco,23,Team Katusha,1.0,10.0,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
5,6,8.0,+0:10,14,MAES Nikolas,28,Omega Pharma - Quick-Step,,7.0,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
6,7,9.0,+0:10,147,VALLÉE Boris,21,Lotto Belisol,,4.0,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
7,8,10.0,+0:10,73,LANDER Sebastian,23,BMC Racing Team,,3.0,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
8,9,11.0,+0:10,93,FORMOLO Davide,21,Cannondale,,2.0,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
9,10,12.0,+0:10,43,GASPAROTTO Enrico,32,Astana Pro Team,,1.0,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
10,11,13.0,+0:10,196,STĘPNIAK Grzegorz,25,CCC Polsat Polkowice,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
11,12,14.0,+0:10,11,BRAMBILLA Gianluca,26,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
12,13,15.0,+0:10,8,MEIER Christian,29,Orica GreenEDGE,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
13,14,16.0,+0:10,112,BOS Theo,30,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
14,15,17.0,+0:10,208,KRITSKIY Timofey,27,RusVelo,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
15,16,18.0,+0:10,75,NERZ Dominik,24,BMC Racing Team,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
16,17,19.0,+0:10,121,AMADOR Andrey,27,Movistar Team,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
17,18,20.0,+0:10,26,POLJAŃSKI Paweł,24,Tinkoff - Saxo,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
18,19,21.0,+0:10,158,VUILLERMOZ Alexis,26,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
19,20,22.0,+0:10,191,MATYSIAK Bartłomiej,29,CCC Polsat Polkowice,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
20,21,23.0,+0:10,102,CARUSO Giampaolo,33,Team Katusha,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
21,22,24.0,+0:10,178,TULIK Angélo,23,Team Europcar,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
22,23,25.0,+0:10,61,NIEMIEC Przemysław,34,Lampre - Merida,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
23,24,26.0,+0:10,21,MAJKA Rafał,24,Tinkoff - Saxo,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
24,25,27.0,+0:10,25,ZAUGG Oliver,33,Tinkoff - Saxo,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
25,26,28.0,+0:10,198,RUTKIEWICZ Marek,33,CCC Polsat Polkowice,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
26,27,29.0,+0:10,116,MARTENS Paul,30,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
27,28,30.0,+0:10,1,WEENING Pieter,33,Orica GreenEDGE,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
28,29,31.0,+0:10,132,BARGUIL Warren,22,Team Giant - Shimano,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
29,30,32.0,+0:10,65,CUNEGO Damiano,32,Lampre - Merida,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
30,31,33.0,+0:10,13,DE WEERT Kevin,32,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
31,32,34.0,+0:10,195,MARCZYŃSKI Tomasz,30,CCC Polsat Polkowice,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
32,33,35.0,+0:10,138,SINKELDAM Ramon,25,Team Giant - Shimano,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
33,34,36.0,+0:10,204,OVECHKIN Artem,28,RusVelo,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
34,35,4.0,+0:08,194,PATERSKI Maciej,27,CCC Polsat Polkowice,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
35,36,37.0,+0:10,77,VELITS Peter,29,BMC Racing Team,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
36,37,38.0,+0:10,17,VELITS Martin,29,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
37,38,39.0,+0:10,125,IZAGIRRE Ion,25,Movistar Team,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
38,39,40.0,+0:10,36,HENAO Sebastián,20,Team Sky,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
39,40,41.0,+0:10,97,SARMIENTO Cayetano José,27,Cannondale,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
40,41,42.0,+0:10,115,GESINK Robert,28,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
41,42,43.0,+0:10,155,BOUET Maxime,27,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,1,03 August 2014,38.98 km/h,0,226 km,46
