,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,21,+1:27,91,MARTIN Dan,31,UAE-Team Emirates,120.0,100.0,4:13:43,Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
1,2,33,+3:20,26,LATOUR Pierre,24,AG2R La Mondiale,50.0,70.0,0:010:01,Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
2,3,8,+0:51,78,VALVERDE Alejandro,38,Movistar Team,25.0,50.0,0:030:03,Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
3,4,4,+0:06,101,ALAPHILIPPE Julian,26,Quick-Step Floors,15.0,40.0,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
4,5,9,+0:52,114,MAJKA Rafał,28,BORA - hansgrohe,5.0,32.0,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
5,6,13,+1:02,61,YATES Adam,25,Mitchelton-Scott,,26.0,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
6,7,18,+1:18,191,MOLLEMA Bauke,31,Trek - Segafredo,,22.0,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
7,8,31,+2:46,111,SAGAN Peter,28,BORA - hansgrohe,,18.0,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
8,9,2,+0:03,8,THOMAS Geraint,32,Team Sky,,14.0,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
9,10,17,+1:17,166,ROGLIČ Primož,28,Team LottoNL-Jumbo,,10.0,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
10,11,11,+0:53,81,PORTE Richie,33,BMC Racing Team,,8.0,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
11,12,1,+0:00,87,VAN AVERMAET Greg,33,BMC Racing Team,,6.0,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
12,13,27,+2:10,71,QUINTANA Nairo,28,Movistar Team,,4.0,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
13,14,16,+1:08,51,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,2.0,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
14,15,10,+0:53,121,FUGLSANG Jakob,33,Astana Pro Team,,1.0,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
15,16,12,+0:55,75,LANDA Mikel,28,Movistar Team,,,",,0:03",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
16,17,3,+0:05,88,VAN GARDEREN Tejay,29,BMC Racing Team,,,0:060:06,Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
17,18,14,+1:02,1,FROOME Chris,33,Team Sky,,,0:080:08,Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
18,19,7,+0:45,11,URÁN Rigoberto,31,Team EF Education First-Drapac p/b Cannondale,,,0:110:11,Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
19,20,24,+1:57,41,BARGUIL Warren,26,Team Fortuneo - Samsic,,,0:120:12,Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
20,21,6,+0:18,105,JUNGELS Bob,25,Quick-Step Floors,,,",,0:12",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
21,22,29,+2:22,55,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,,",,0:12",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
22,23,25,+2:02,141,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,",,0:12",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
23,24,32,+2:58,158,VICHOT Arthur,29,Groupama - FDJ,,,",,0:12",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
24,25,20,+1:26,161,KRUIJSWIJK Steven,31,Team LottoNL-Jumbo,,,",,0:12",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
25,26,22,+1:30,2,BERNAL Egan,21,Team Sky,,,",,0:12",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
26,27,90,+13:27,204,HERRADA Jesús,27,"Cofidis, Solutions Crédits",,,",,0:12",Tour_de_France,6,12 July 2018,42.8 km/h,40,181 km,1
