,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,148,VEILLEUX David,25,Team Europcar,6.0,50.0,3:17:35,Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
1,2,2.0,+1:56,155,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,4.0,30.0,1:561:56,Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
2,3,3.0,+1:57,55,SLAGTER Tom-Jelte,23,Blanco Pro Cycling Team,2.0,18.0,1:571:57,Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
3,4,4.0,+1:57,6,PORTE Richie,28,Sky Procycling,1.0,13.0,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
4,5,5.0,+1:57,1,FROOME Chris,28,Sky Procycling,1.0,10.0,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
5,6,6.0,+1:57,176,MADRAZO Ángel,24,Movistar Team,,7.0,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
6,7,7.0,+1:57,31,FUGLSANG Jakob,28,Astana Pro Team,,4.0,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
7,8,8.0,+1:57,171,VALVERDE Alejandro,33,Movistar Team,,3.0,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
8,9,9.0,+1:57,64,GALLOPIN Tony,25,RadioShack - Leopard,,2.0,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
9,10,10.0,+1:57,211,KÖNIG Leopold,25,Team NetApp – Endura,,1.0,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
10,11,11.0,+1:57,11,CONTADOR Alberto,30,Team Saxo - Tinkoff,,,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
11,12,12.0,+1:57,138,VICHOT Arthur,24,FDJ,,,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
12,13,13.0,+1:57,191,BARGUIL Warren,21,Team Argos - Shimano,,,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
13,14,14.0,+1:57,16,ROGERS Michael,33,Team Saxo - Tinkoff,,,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
14,15,15.0,+1:57,92,BAGOT Yoann,25,"Cofidis, Solutions Crédits",,,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
15,16,16.0,+1:57,21,VAN DEN BROECK Jurgen,30,Lotto Belisol Team,,,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
16,17,17.0,+1:57,101,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,,,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
17,18,18.0,+1:57,164,KOREN Kristijan,26,Cannondale Pro Cycling Team,,,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
18,19,19.0,+1:57,105,IZAGIRRE Gorka,25,Euskaltel - Euskadi,,,",,1:57",Crit_rium_du_Dauphin_,1,02 June 2013,36.74 km/h,0,121 km,10
