,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
79,80,135,MERTZ Rémy,23,Lotto Soudal,,5.0,",,1:46",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
80,81,166,PLANCKAERT Baptiste,29,Team Katusha Alpecin,,5.0,",,1:46",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
81,82,31,ELISSONDE Kenny,27,Team Sky,,5.0,1:541:54,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
82,83,202,COTÉ Pier-André,21,Canada,,5.0,2:012:01,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
83,84,161,ŠPILAK Simon,32,Team Katusha Alpecin,,5.0,2:172:17,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
84,85,76,VALLS Rafael,31,Movistar Team,,5.0,2:462:46,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
85,86,17,RIABUSHENKO Alexandr,22,UAE-Team Emirates,,5.0,3:003:00,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
86,87,81,JANSEN Amund Grøndahl,24,Team LottoNL-Jumbo,,5.0,",,3:00",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
87,88,126,SKUJIŅŠ Toms,27,Trek - Segafredo,,5.0,",,3:00",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
88,89,6,VAN HOOYDONCK Nathan,22,BMC Racing Team,,5.0,",,3:00",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
89,90,4,GERRANS Simon,38,BMC Racing Team,,5.0,3:033:03,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
90,91,123,DE KORT Koen,35,Trek - Segafredo,,5.0,",,3:03",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
91,92,53,HAYMAN Mathew,40,Mitchelton-Scott,,5.0,3:083:08,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
92,93,133,HANSEN Adam,37,Lotto Soudal,,5.0,",,3:08",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
93,94,23,CAVAGNA Rémi,23,Quick-Step Floors,,5.0,3:113:11,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
94,95,14,MARCATO Marco,34,UAE-Team Emirates,,5.0,",,3:11",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
95,96,115,JAUREGUI Quentin,24,AG2R La Mondiale,,5.0,3:133:13,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
96,97,177,SLAGTER Tom-Jelte,29,Team Dimension Data,,5.0,3:163:16,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
97,98,95,HAUSSLER Heinrich,34,Bahrain Merida Pro Cycling Team,,5.0,3:303:30,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
98,99,34,GOŁAŚ Michał,34,Team Sky,,5.0,",,3:30",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
99,100,192,BRITTON Rob,33,Rally Cycling,,5.0,3:373:37,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
100,101,205,ROBERGE Adam,21,Canada,,5.0,",,3:37",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
101,102,37,LÓPEZ David,37,Team Sky,,5.0,4:024:02,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
102,103,71,SOLER Marc,24,Movistar Team,,5.0,",,4:02",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
103,104,165,FABBRO Matteo,23,Team Katusha Alpecin,,5.0,",,4:02",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
104,105,136,VANHOUCKE Harm,21,Lotto Soudal,,5.0,",,4:02",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
105,106,182,EARLE Nathan,30,Israel Cycling Academy,,5.0,5:085:08,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
106,107,173,EISEL Bernhard,37,Team Dimension Data,,5.0,",,5:08",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
107,108,175,MORTON Lachlan,26,Team Dimension Data,,5.0,",,5:08",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
108,109,82,BATTAGLIN Enrico,28,Team LottoNL-Jumbo,,5.0,",,5:08",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
109,110,147,OWEN Logan,23,Team EF Education First-Drapac p/b Cannondale,,5.0,",,5:08",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
110,111,146,CLARKE Will,33,Team EF Education First-Drapac p/b Cannondale,,5.0,",,5:08",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
111,112,195,ELLSAY Nigel,24,Rally Cycling,,5.0,",,5:08",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
112,113,22,CAPECCHI Eros,32,Quick-Step Floors,,5.0,5:375:37,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
113,114,145,CRADDOCK Lawson,26,Team EF Education First-Drapac p/b Cannondale,,5.0,6:206:20,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
114,115,93,COLBRELLI Sonny,28,Bahrain Merida Pro Cycling Team,,5.0,6:466:46,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
115,116,26,MARTINELLI Davide,25,Quick-Step Floors,,5.0,",,6:46",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
116,117,105,HAGA Chad,30,Team Sunweb,,5.0,9:329:32,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
117,118,201,CATAFORD Alexander,25,Canada,,5.0,",,9:32",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
118,119,186,SAGIV Guy,23,Israel Cycling Academy,,5.0,",,9:32",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
119,120,73,HANSEN Jesper,27,Astana Pro Team,,5.0,",,9:32",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
120,121,194,DE VOS Adam,24,Rally Cycling,,5.0,",,9:32",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
121,122,196,JOYCE Colin,24,Rally Cycling,,5.0,",,9:32",Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
122,123,74,HOULE Hugo,27,Astana Pro Team,,5.0,9:359:35,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
123,DNF,184,PLAZA Rubén,38,Israel Cycling Academy,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
124,DNF,125,STETINA Peter,31,Trek - Segafredo,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
125,DNF,76,KOZHATAYEV Bakhtiyar,26,Astana Pro Team,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
126,DNF,124,GOGL Michael,24,Trek - Segafredo,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
127,DNF,206,WALSH Edward,21,Canada,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
128,DNF,144,DOMBROWSKI Joe,27,Team EF Education First-Drapac p/b Cannondale,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
129,DNF,87,WAGNER Robert,35,Team LottoNL-Jumbo,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
130,DNF,41,BENNETT Sam,27,BORA - hansgrohe,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
131,DNF,104,CURVERS Roy,38,Team Sunweb,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
132,DNF,153,BONNET William,36,Groupama - FDJ,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
133,DNF,207,ZUKOWSKY Nickolas,20,Canada,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
134,DNF,52,DURBRIDGE Luke,27,Mitchelton-Scott,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
135,DNF,96,KOREN Kristijan,31,Bahrain Merida Pro Cycling Team,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
136,DNF,167,BELKOV Maxim,33,Team Katusha Alpecin,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
137,DNF,106,STAMSNIJDER Tom,33,Team Sunweb,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
138,DNF,54,JUUL-JENSEN Christopher,29,Mitchelton-Scott,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
139,DNF,2,FRANKINY Kilian,24,BMC Racing Team,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
140,DNF,172,DOUGALL Nic,25,Team Dimension Data,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
141,DNF,122,BERNARD Julien,26,Trek - Segafredo,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
142,DNF,73,BICO Nuno,24,Movistar Team,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
143,DNF,163,MATHIS Marco,24,Team Katusha Alpecin,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
144,DNS,132,BAK Lars Ytting,38,Lotto Soudal,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
145,DNS,77,CORT Magnus,25,Astana Pro Team,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,07 September 2018,39.75 km/h,3,201.6 km,26
