,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
19,20,90.0,+57:07,36,QUINZIATO Manuel,33,BMC Racing Team,,,0:320:32,50.411,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
20,21,33.0,+20:30,41,SAGAN Peter,23,Cannondale Pro Cycling Team,,,0:330:33,50.333999999999996,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
21,22,39.0,+24:21,175,GESCHKE Simon,26,Team Argos - Shimano,,,0:360:36,50.106,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
22,23,82.0,+52:45,73,FARRAR Tyler,28,Garmin Sharp,,,0:390:39,49.88,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
23,24,16.0,+5:38,217,RABOTTINI Matteo,25,Vini Fantini,,,",,0:39",49.88,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
24,25,93.0,+59:42,153,HONDO Danilo,39,RadioShack - Leopard,,,",,0:39",49.88,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
25,26,61.0,+40:11,67,ROUX Anthony,25,FDJ,,,0:400:40,49.805,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
26,27,86.0,+54:58,44,BODNAR Maciej,28,Cannondale Pro Cycling Team,,,",,0:40",49.805,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
27,28,6.0,+1:21,154,HORNER Chris,41,RadioShack - Leopard,,,0:420:42,49.655,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
28,29,25.0,+10:54,168,URÁN Rigoberto,26,Sky Procycling,,,",,0:42",49.655,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
29,30,15.0,+5:12,85,MORENO Daniel,31,Team Katusha,,,",,0:42",49.655,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
30,31,44.0,+26:25,136,ŠTYBAR Zdeněk,27,Omega Pharma - Quick-Step,,,",,0:42",49.655,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
31,32,40.0,+24:36,42,MOSER Moreno,22,Cannondale Pro Cycling Team,,,",,0:42",49.655,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
32,33,12.0,+3:48,164,HENAO Sergio,25,Sky Procycling,,,0:430:43,49.581,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
33,34,51.0,+31:54,61,CASAR Sandy,34,FDJ,,,",,0:43",49.581,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
34,35,5.0,+0:54,81,RODRÍGUEZ Joaquim,33,Team Katusha,,,",,0:43",49.581,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
35,36,92.0,+59:01,57,TAMOURIDIS Ioannis,32,Euskaltel - Euskadi,,,",,0:43",49.581,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
36,37,52.0,+31:57,88,VICIOSO Ángel,35,Team Katusha,,,0:440:44,49.507,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
37,38,65.0,+41:25,106,ROELANDTS Jürgen,27,Lotto Belisol Team,,,0:450:45,49.433,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
38,39,17.0,+5:54,114,COBO Juan José,32,Movistar Team,,,",,0:45",49.433,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
39,40,27.0,+17:27,22,SLAGTER Tom-Jelte,23,Blanco Pro Cycling Team,,,",,0:45",49.433,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
40,41,78.0,+47:37,145,LANGEVELD Sebastian,28,Orica GreenEDGE,,,0:460:46,49.358999999999995,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
41,42,66.0,+41:43,143,IMPEY Daryl,28,Orica GreenEDGE,,,",,0:46",49.358999999999995,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
42,43,22.0,+9:46,31,EVANS Cadel,36,BMC Racing Team,,,0:470:47,49.286,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
43,44,31.0,+19:51,17,MONTAGUTI Matteo,29,AG2R La Mondiale,,,",,0:47",49.286,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
44,45,94.0,+1:00:09,101,GREIPEL André,30,Lotto Belisol Team,,,",,0:47",49.286,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
45,46,48.0,+29:12,37,SCHÄR Michael,26,BMC Racing Team,,,0:480:48,49.211999999999996,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
46,47,62.0,+40:32,32,HUSHOVD Thor,35,BMC Racing Team,,,0:500:50,49.067,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
47,48,60.0,+40:02,66,PINEAU Cédric,27,FDJ,,,",,0:50",49.067,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
48,49,9.0,+3:19,95,NIEMIEC Przemysław,32,Lampre - Merida,,,0:510:51,48.994,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
49,50,59.0,+37:58,87,BELKOV Maxim,28,Team Katusha,,,0:520:52,48.922,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
50,51,38.0,+23:01,117,VISCONTI Giovanni,30,Movistar Team,,,0:530:53,48.85,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
51,52,10.0,+3:35,201,POELS Wout,25,Vacansoleil - DCM,,,",,0:53",48.85,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
52,53,81.0,+51:41,128,VENTER Jaco,26,MTN - Qhubeka,,,",,0:53",48.85,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
53,54,35.0,+21:29,202,FLECHA Juan Antonio,35,Vacansoleil - DCM,,,",,0:53",48.85,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
54,55,11.0,+3:38,18,POZZOVIVO Domenico,30,AG2R La Mondiale,,,0:540:54,48.778,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
55,56,13.0,+3:55,197,KREUZIGER Roman,26,Team Saxo - Tinkoff,,,",,0:54",48.778,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
56,57,50.0,+31:12,3,BRAJKOVIČ Janez,29,Astana Pro Team,,,0:550:55,48.706,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
57,58,24.0,+10:07,186,VOSS Paul,26,Team NetApp – Endura,,,",,0:55",48.706,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
58,59,91.0,+57:08,177,SPRICK Matthieu,31,Team Argos - Shimano,,,0:560:56,48.63399999999999,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
59,60,47.0,+27:45,185,HUZARSKI Bartosz,32,Team NetApp – Endura,,,",,0:56",48.63399999999999,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
60,61,75.0,+45:33,23,MARTENS Paul,29,Blanco Pro Cycling Team,,,",,0:56",48.63399999999999,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
61,62,56.0,+35:56,118,VENTOSO Francisco José,30,Movistar Team,,,",,0:56",48.63399999999999,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
62,63,73.0,+44:27,167,PUCCIO Salvatore,23,Sky Procycling,,,0:570:57,48.563,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
63,64,107.0,+1:16:12,138,VELITS Martin,28,Omega Pharma - Quick-Step,,,1:001:00,48.35,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
64,65,99.0,+1:04:22,195,TOSATTO Matteo,38,Team Saxo - Tinkoff,,,",,1:00",48.35,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
65,66,19.0,+7:41,43,CARUSO Damiano,25,Cannondale Pro Cycling Team,,,1:031:03,48.14,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
66,67,41.0,+24:58,203,LAGUTIN Sergey,32,Vacansoleil - DCM,,,",,1:03",48.14,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
67,68,23.0,+10:04,187,MENDES José,27,Team NetApp – Endura,,,",,1:03",48.14,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
68,69,96.0,+1:00:51,47,MARANGONI Alan,28,Cannondale Pro Cycling Team,,,1:041:04,48.07,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
69,70,67.0,+41:45,156,POPOVYCH Yaroslav,33,RadioShack - Leopard,,,",,1:04",48.07,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
70,71,101.0,+1:07:17,28,WYNANTS Maarten,30,Blanco Pro Cycling Team,,,1:061:06,47.931000000000004,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
71,72,42.0,+25:01,52,AZANZA Jorge,30,Euskaltel - Euskadi,,,",,1:06",47.931000000000004,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
72,73,79.0,+49:11,211,GARZELLI Stefano,39,Vini Fantini,,,1:071:07,47.861000000000004,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
73,74,30.0,+19:00,55,MARTÍNEZ Egoi,34,Euskaltel - Euskadi,,,",,1:07",47.861000000000004,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
74,75,69.0,+42:46,56,MÍNGUEZ Miguel,24,Euskaltel - Euskadi,,,1:081:08,47.792,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
75,76,7.0,+2:03,218,SANTAMBROGIO Mauro,28,Vini Fantini,,,1:091:09,47.723,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
76,77,55.0,+35:24,214,FINETTO Mauro,27,Vini Fantini,,,1:101:10,47.655,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
77,78,95.0,+1:00:38,62,DELAGE Mickaël,27,FDJ,,,",,1:10",47.655,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
78,79,28.0,+17:40,68,VICHOT Arthur,24,FDJ,,,",,1:10",47.655,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
79,80,74.0,+45:23,121,CIOLEK Gerald,26,MTN - Qhubeka,,,1:111:11,47.586000000000006,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
80,81,80.0,+50:03,198,PAULINHO Sérgio Miguel,32,Team Saxo - Tinkoff,,,",,1:11",47.586000000000006,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
81,82,49.0,+30:03,38,VAN AVERMAET Greg,27,BMC Racing Team,,,1:121:12,47.518,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
82,83,32.0,+20:00,91,CUNEGO Damiano,31,Lampre - Merida,,,1:131:13,47.45,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
83,84,70.0,+42:49,8,VANOTTI Alessandro,32,Astana Pro Team,,,",,1:13",47.45,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
84,85,84.0,+54:35,103,HANSEN Adam,31,Lotto Belisol Team,,,1:151:15,47.31399999999999,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
85,86,87.0,+55:53,84,KUSCHYNSKI Aleksandr,33,Team Katusha,,,",,1:15",47.31399999999999,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
86,87,105.0,+1:10:20,63,DÉMARE Arnaud,21,FDJ,,,1:171:17,47.178999999999995,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
87,88,76.0,+46:11,174,FRÖHLINGER Johannes,27,Team Argos - Shimano,,,",,1:17",47.178999999999995,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
88,89,26.0,+17:08,97,PIETROPOLLI Daniele,32,Lampre - Merida,,,1:181:18,47.111999999999995,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
89,90,18.0,+6:49,51,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,,,1:201:20,46.979,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
90,91,97.0,+1:01:01,33,LODEWYCK Klaas,24,BMC Racing Team,,,1:231:23,46.78,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
91,92,89.0,+56:46,48,SABATINI Fabio,28,Cannondale Pro Cycling Team,,,1:241:24,46.714,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
92,93,100.0,+1:04:24,182,BENEDETTI Cesare,25,Team NetApp – Endura,,,",,1:24",46.714,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
93,94,68.0,+42:36,15,GASTAUER Ben,25,AG2R La Mondiale,,,1:261:26,46.582,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
94,95,88.0,+56:05,25,NORDHAUG Lars Petter,28,Blanco Pro Cycling Team,,,",,1:26",46.582,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
95,96,37.0,+22:55,125,PARDILLA Sergio,29,MTN - Qhubeka,,,1:271:27,46.516999999999996,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
96,97,20.0,+7:54,75,MARTIN Dan,26,Garmin Sharp,,,1:301:30,46.321999999999996,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
97,98,21.0,+8:21,24,MOLLEMA Bauke,26,Blanco Pro Cycling Team,,,1:311:31,46.257,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
98,99,85.0,+54:50,21,BOOM Lars,27,Blanco Pro Cycling Team,,,1:321:32,46.192,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
99,100,83.0,+54:18,93,CIMOLAI Davide,23,Lampre - Merida,,,1:341:34,46.06399999999999,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
100,101,103.0,+1:09:36,53,BRAVO Garikoitz,23,Euskaltel - Euskadi,,,1:401:40,45.683,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
101,102,36.0,+22:50,11,NOCENTINI Rinaldo,35,AG2R La Mondiale,,,1:451:45,45.37,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
102,103,102.0,+1:07:19,92,FERRARI Roberto,30,Lampre - Merida,,,1:471:47,45.246,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
103,104,98.0,+1:02:20,13,BELLETTI Manuel,27,AG2R La Mondiale,,,1:521:52,44.93899999999999,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
104,105,53.0,+33:38,193,HERNÁNDEZ BLÁZQUEZ Jesús,31,Team Saxo - Tinkoff,,,1:571:57,44.636,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
105,106,43.0,+25:47,208,SELVAGGI Mirko,28,Vacansoleil - DCM,,,1:581:58,44.576,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
106,107,104.0,+1:09:50,12,APPOLLONIO Davide,23,AG2R La Mondiale,,,2:232:23,43.125,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
107,DNS,,,215,GATTO Oscar,28,Vini Fantini,,,-,,Tirreno_Adriatico,7,12 March 2013,52.992 km/h,0,9.2 km,3
