,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
12,13,81.0,+43:47,0,BODNAR Maciej,26,Liquigas - Cannondale,,,",,0:31",50.422,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
13,14,7.0,+0:42,0,MACHADO Tiago,25,RadioShack,,,",,0:31",50.422,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
14,15,25.0,+4:27,0,CUMMINGS Steve,29,Sky Procycling,,,0:320:32,50.346000000000004,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
15,16,58.0,+29:15,0,HERMANS Ben,24,RadioShack,,,0:340:34,50.195,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
16,17,92.0,+49:57,0,MØRKØV Michael,25,Saxo Bank - Sungard,,,",,0:34",50.195,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
17,18,127.0,+1:11:35,0,ZABRISKIE David,32,Team Garmin - Cervélo,,,",,0:34",50.195,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
18,19,102.0,+56:17,0,POSTHUMA Joost,30,Leopard Trek,,,",,0:34",50.195,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
19,20,16.0,+2:02,0,MURAVYEV Dmitriy,31,RadioShack,,,0:350:35,50.12,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
20,21,3.0,+0:15,0,SCARPONI Michele,31,Lampre - ISD,,,0:370:37,49.97,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
21,22,17.0,+2:02,0,VELITS Peter,26,HTC - High Road,,,",,0:37",49.97,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
22,23,121.0,+1:09:50,0,FARRAR Tyler,26,Team Garmin - Cervélo,,,0:380:38,49.896,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
23,24,64.0,+33:58,0,POPOVYCH Yaroslav,31,RadioShack,,,",,0:38",49.896,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
24,25,113.0,+1:03:02,0,LANG Sebastian,31,Omega Pharma-Lotto,,,",,0:38",49.896,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
25,26,11.0,+1:21,0,VISCONTI Giovanni,28,Farnese Vini-Neri-Sottoli,,,0:390:39,49.821000000000005,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
26,27,5.0,+0:30,0,NIBALI Vincenzo,26,Liquigas - Cannondale,,,0:400:40,49.747,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
27,28,105.0,+59:00,0,TERPSTRA Niki,26,Quickstep Cycling Team,,,",,0:40",49.747,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
28,29,36.0,+12:16,0,KIRYIENKA Vasil,29,Movistar Team,,,",,0:40",49.747,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
29,30,32.0,+6:09,0,BALLAN Alessandro,31,BMC Racing Team,,,0:420:42,49.6,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
30,31,71.0,+40:46,0,ELMIGER Martin,32,AG2R La Mondiale,,,0:430:43,49.527,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
31,32,4.0,+0:24,0,BASSO Ivan,33,Liquigas - Cannondale,,,",,0:43",49.527,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
32,33,10.0,+0:58,0,LÖFKVIST Thomas,26,Sky Procycling,,,",,0:43",49.527,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
33,34,30.0,+5:49,0,HINCAPIE George,37,BMC Racing Team,,,0:440:44,49.453,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
34,35,138.0,+1:20:59,0,LANCASTER Brett,31,Team Garmin - Cervélo,,,0:450:45,49.381,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
35,36,12.0,+1:39,0,GARZELLI Stefano,37,Acqua & Sapone,,,0:460:46,49.308,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
36,37,31.0,+6:07,0,MONTAGUTI Matteo,27,AG2R La Mondiale,,,",,0:46",49.308,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
37,38,34.0,+6:42,0,LELAY David,31,AG2R La Mondiale,,,0:500:50,49.019,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
38,39,98.0,+52:08,0,KRIVTSOV Yuriy,32,AG2R La Mondiale,,,",,0:50",49.019,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
39,40,33.0,+6:16,0,TOSATTO Matteo,36,Saxo Bank - Sungard,,,",,0:50",49.019,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
40,41,95.0,+50:57,0,MARANGONI Alan,26,Liquigas - Cannondale,,,0:510:51,48.946999999999996,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
41,42,60.0,+30:01,0,WYNANTS Maarten,28,Rabobank Cycling Team,,,",,0:51",48.946999999999996,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
42,43,77.0,+43:16,0,HANSEN Adam,29,Omega Pharma-Lotto,,,0:520:52,48.876000000000005,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
43,44,14.0,+1:52,0,ALBASINI Michael,30,HTC - High Road,,,",,0:52",48.876000000000005,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
44,45,56.0,+27:43,0,AMADOR Andrey,24,Movistar Team,,,0:530:53,48.805,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
45,46,96.0,+51:31,0,DALL'ANTONIA Tiziano,27,Liquigas - Cannondale,,,",,0:53",48.805,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
46,47,28.0,+5:21,0,FLECHA Juan Antonio,33,Sky Procycling,,,",,0:53",48.805,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
47,48,18.0,+2:03,0,POELS Wout,23,Vacansoleil - DCM,,,0:540:54,48.733999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
48,49,93.0,+50:29,0,STANNARD Ian,23,Sky Procycling,,,",,0:54",48.733999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
49,50,70.0,+40:35,0,O'GRADY Stuart,37,Leopard Trek,,,",,0:54",48.733999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
50,51,66.0,+35:39,0,STAMSNIJDER Tom,25,Leopard Trek,,,",,0:54",48.733999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
51,52,57.0,+28:42,0,BRUSEGHIN Marzio,36,Movistar Team,,,",,0:54",48.733999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
52,53,47.0,+17:34,0,TANKINK Bram,32,Rabobank Cycling Team,,,0:550:55,48.663000000000004,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
53,54,9.0,+0:57,0,GILBERT Philippe,28,Omega Pharma-Lotto,,,",,0:55",48.663000000000004,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
54,55,120.0,+1:09:00,0,VAN IMPE Kevin,29,Quickstep Cycling Team,,,0:560:56,48.592,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
55,56,24.0,+3:07,0,IZAGIRRE Ion,22,Euskaltel - Euskadi,,,0:570:57,48.522,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
56,57,8.0,+0:50,0,CUNEGO Damiano,29,Lampre - ISD,,,",,0:57",48.522,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
57,58,15.0,+1:56,0,CLARKE Simon,24,Pro Team Astana,,,0:590:59,48.382,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
58,59,61.0,+30:54,0,RAST Grégory,31,RadioShack,,,",,0:59",48.382,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
59,60,90.0,+47:33,0,BEPPU Fumiyuki,27,RadioShack,,,1:011:01,48.242,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
60,61,38.0,+13:19,0,MIHOLJEVIĆ Vladimir,37,Acqua & Sapone,,,1:021:02,48.173,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
61,62,59.0,+29:20,0,HAYMAN Mathew,32,Sky Procycling,,,",,1:02",48.173,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
62,63,21.0,+2:42,0,CARUSO Damiano,23,Liquigas - Cannondale,,,",,1:02",48.173,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
63,64,29.0,+5:39,0,VAN AVERMAET Greg,25,BMC Racing Team,,,1:031:03,48.103,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
64,65,122.0,+1:10:35,0,RENSHAW Mark,28,HTC - High Road,,,1:041:04,48.034,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
65,66,20.0,+2:34,0,NOCENTINI Rinaldo,33,AG2R La Mondiale,,,",,1:04",48.034,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
66,67,82.0,+44:10,0,COOKE Baden,32,Saxo Bank - Sungard,,,1:051:05,47.966,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
67,68,65.0,+34:07,0,GASPAROTTO Enrico,28,Pro Team Astana,,,",,1:05",47.966,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
68,69,84.0,+44:19,0,SCHÄR Michael,24,BMC Racing Team,,,1:061:06,47.897,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
69,70,114.0,+1:04:50,0,KONOVALOVAS Ignatas,25,Movistar Team,,,",,1:06",47.897,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
70,71,23.0,+2:52,0,MARCATO Marco,27,Vacansoleil - DCM,,,1:071:07,47.82899999999999,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
71,72,48.0,+20:13,0,SINKEWITZ Patrik,30,Farnese Vini-Neri-Sottoli,,,1:081:08,47.76,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
72,73,41.0,+14:34,0,SCHLECK Andy,25,Leopard Trek,,,",,1:08",47.76,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
73,74,109.0,+1:00:23,0,LORENZETTO Mirco,29,Pro Team Astana,,,1:091:09,47.692,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
74,75,62.0,+32:36,0,VEUCHELEN Frederik,32,Vacansoleil - DCM,,,1:101:10,47.623999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
75,76,101.0,+54:48,0,KLIER Andreas,35,Team Garmin - Cervélo,,,",,1:10",47.623999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
76,77,111.0,+1:01:31,0,ARVESEN Kurt-Asle,36,Sky Procycling,,,",,1:10",47.623999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
77,78,116.0,+1:06:02,0,HAMMOND Roger,37,Team Garmin - Cervélo,,,",,1:10",47.623999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
78,79,117.0,+1:08:16,0,DAVIS Allan Howard,30,Pro Team Astana,,,1:111:11,47.556999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
79,80,133.0,+1:19:10,0,SUTTON Chris,26,Sky Procycling,,,",,1:11",47.556999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
80,81,49.0,+20:28,0,CODOL Massimo,38,Acqua & Sapone,,,1:121:12,47.489,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
81,82,39.0,+14:00,0,MARTÍNEZ Egoi,32,Euskaltel - Euskadi,,,",,1:12",47.489,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
82,83,22.0,+2:47,0,MADRAZO Ángel,22,Movistar Team,,,1:131:13,47.422,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
83,84,136.0,+1:20:50,0,SAMOILAU Branislau,25,Movistar Team,,,",,1:13",47.422,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
84,85,26.0,+4:37,0,OROZ Juan José,30,Euskaltel - Euskadi,,,",,1:13",47.422,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
85,86,54.0,+25:32,0,BURGHARDT Marcus,27,BMC Racing Team,,,",,1:13",47.422,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
86,87,91.0,+49:08,0,KUSCHYNSKI Aleksandr,31,Team Katusha,,,",,1:13",47.422,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
87,88,140.0,+1:23:06,0,KAISEN Olivier,27,Omega Pharma-Lotto,,,1:141:14,47.355,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
88,89,76.0,+43:10,0,TABORRE Fabio,25,Acqua & Sapone,,,",,1:14",47.355,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
89,90,37.0,+12:49,0,NIEMIEC Przemysław,30,Lampre - ISD,,,1:151:15,47.288000000000004,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
90,91,13.0,+1:41,0,DI LUCA Danilo,35,Team Katusha,,,1:161:16,47.221000000000004,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
91,92,74.0,+43:01,0,BOŽIČ Borut,30,Vacansoleil - DCM,,,1:171:17,47.155,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
92,93,68.0,+38:38,0,REYNÉS Vicente,29,Omega Pharma-Lotto,,,",,1:17",47.155,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
93,94,73.0,+42:42,0,BENNATI Daniele,30,Leopard Trek,,,1:181:18,47.089,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
94,95,75.0,+43:10,0,CIAVATTA Paolo,26,Acqua & Sapone,,,",,1:18",47.089,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
95,96,103.0,+56:33,0,DONATI Alessandro,31,Acqua & Sapone,,,1:191:19,47.022,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
96,97,94.0,+50:32,0,MORENO Daniel,29,Team Katusha,,,",,1:19",47.022,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
97,98,110.0,+1:00:36,0,PRONI Alessandro,28,Acqua & Sapone,,,1:201:20,46.957,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
98,99,72.0,+41:30,0,HINAULT Sébastien,37,AG2R La Mondiale,,,1:231:23,46.76,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
99,100,45.0,+16:24,0,MALACARNE Davide,23,Quickstep Cycling Team,,,",,1:23",46.76,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
100,101,124.0,+1:11:02,0,CAVENDISH Mark,25,HTC - High Road,,,1:241:24,46.695,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
101,102,44.0,+15:45,0,TXURRUKA Amets,28,Euskaltel - Euskadi,,,1:251:25,46.63,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
102,103,132.0,+1:18:16,0,SESMA Daniel,26,Euskaltel - Euskadi,,,1:261:26,46.565,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
103,104,79.0,+43:19,0,MONDORY Lloyd,28,AG2R La Mondiale,,,",,1:26",46.565,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
104,105,129.0,+1:13:26,0,BOONEN Tom,30,Quickstep Cycling Team,,,",,1:26",46.565,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
105,106,87.0,+46:21,0,POZZATO Filippo,29,Team Katusha,,,1:291:29,46.371,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
106,107,130.0,+1:15:22,0,GARDEYN Gorik,30,Vacansoleil - DCM,,,",,1:29",46.371,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
107,108,42.0,+14:49,0,FAILLI Francesco,27,Farnese Vini-Neri-Sottoli,,,1:301:30,46.306999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
108,109,123.0,+1:10:59,0,NAVARDAUSKAS Ramūnas,23,Team Garmin - Cervélo,,,1:311:31,46.243,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
109,110,27.0,+5:01,0,ARROYO David,31,Movistar Team,,,",,1:31",46.243,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
110,111,107.0,+59:46,0,HAEDO Juan José,30,Saxo Bank - Sungard,,,1:321:32,46.178999999999995,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
111,112,85.0,+44:21,0,HUSHOVD Thor,33,Team Garmin - Cervélo,,,1:331:33,46.11600000000001,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
112,113,83.0,+44:14,0,WEGMANN Fabian,30,Leopard Trek,,,",,1:33",46.11600000000001,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
113,114,128.0,+1:12:02,0,RICCI BITTI Davide,27,Farnese Vini-Neri-Sottoli,,,1:351:35,45.989,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
114,115,134.0,+1:19:13,0,GUARNIERI Jacopo,23,Liquigas - Cannondale,,,1:361:36,45.926,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
115,116,126.0,+1:11:35,0,HONDO Danilo,37,Lampre - ISD,,,1:371:37,45.863,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
116,117,125.0,+1:11:18,0,TANNER David,26,Saxo Bank - Sungard,,,",,1:37",45.863,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
117,118,50.0,+22:06,0,VENTOSO Francisco José,28,Movistar Team,,,",,1:37",45.863,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
118,119,86.0,+45:00,0,MORI Manuele,30,Lampre - ISD,,,1:391:39,45.738,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
119,120,53.0,+25:06,0,FREIRE Óscar,35,Rabobank Cycling Team,,,1:401:40,45.675,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
120,121,67.0,+37:55,0,RODRÍGUEZ Joaquim,31,Team Katusha,,,1:411:41,45.613,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
121,122,108.0,+1:00:15,0,ARAMENDIA Javier,24,Euskaltel - Euskadi,,,",,1:41",45.613,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
122,123,119.0,+1:08:47,0,BAZAYEV Assan,30,Pro Team Astana,,,1:421:42,45.551,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
123,124,115.0,+1:05:05,0,QUINZIATO Manuel,31,BMC Racing Team,,,1:431:43,45.489,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
124,125,112.0,+1:02:23,0,ŠTANGELJ Gorazd,38,Pro Team Astana,,,1:441:44,45.427,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
125,126,1010.0,+44:45,0,BERTAGNOLLI Leonardo,33,Lampre - ISD,,,",,1:44",45.427,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
126,126,118.0,+1:08:28,0,SIEBERG Marcel,28,Omega Pharma-Lotto,,,1:491:49,45.121,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
127,127,88.0,+46:21,0,BANDIERA Marco,26,Quickstep Cycling Team,,,1:511:51,45.0,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
128,128,100.0,+54:03,0,GIORDANI Leonardo,33,Farnese Vini-Neri-Sottoli,,,1:521:52,44.94,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
129,129,43.0,+15:00,0,VELASCO Iván,31,Euskaltel - Euskadi,,,1:531:53,44.879,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
130,130,131.0,+1:16:54,0,CIOLEK Gerald,24,Quickstep Cycling Team,,,1:541:54,44.818999999999996,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
131,131,40.0,+14:34,0,CHEREL Mikaël,24,AG2R La Mondiale,,,1:551:55,44.75899999999999,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
132,132,99.0,+53:04,0,WILSON Matthew,33,Team Garmin - Cervélo,,,1:571:57,44.64,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
133,133,35.0,+11:45,0,CARUSO Giampaolo,30,Team Katusha,,,1:591:59,44.521,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
134,134,63.0,+33:06,0,NOÈ Andrea,42,Farnese Vini-Neri-Sottoli,,,",,1:59",44.521,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
135,135,46.0,+17:27,0,LANGEVELD Sebastian,26,Rabobank Cycling Team,,,2:042:04,44.227,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
136,136,139.0,+1:22:17,0,ONGARATO Alberto,35,Vacansoleil - DCM,,,",,2:04",44.227,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
137,137,106.0,+59:03,0,LEEZER Tom,25,Rabobank Cycling Team,,,2:142:14,43.651,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
138,138,55.0,+26:34,0,SELVAGGI Mirko,26,Vacansoleil - DCM,,,",,2:14",43.651,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
139,139,137.0,+1:20:54,0,EISEL Bernhard,30,HTC - High Road,,,2:152:15,43.593999999999994,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
140,140,51.0,+23:22,0,GATTO Oscar,26,Farnese Vini-Neri-Sottoli,,,2:472:47,41.85,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
141,DNS,,,0,IGLINSKIY Maxim,29,Pro Team Astana,,,-,,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
142,DNS,,,0,KIREYEV Roman,24,Pro Team Astana,,,-,,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
143,DNS,,,0,DEVENYNS Dries,27,Quickstep Cycling Team,,,-,,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
144,DNS,,,0,MCEWEN Robbie,38,RadioShack,,,-,,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
145,DNS,,,0,CACCIA Diego,29,Farnese Vini-Neri-Sottoli,,,-,,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
146,DNS,,,0,MOURIS Jens,31,Vacansoleil - DCM,,,-,,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
147,DNS,,,0,KOLOBNEV Alexandr,29,Team Katusha,,,-,,Tirreno_Adriatico,7,15 March 2011,52.891 km/h,0,9.3 km,5
