,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,24,MARTINELLI Davide,23,Etixx - Quick Step,50.0,50.0,3:01:10,Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
1,2,2.0,+0:04,22,GAVIRIA Fernando,21,Etixx - Quick Step,20.0,30.0,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
2,3,3.0,+0:06,102,EWAN Caleb,22,ORICA-BikeExchange,8.0,18.0,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
3,4,4.0,+0:10,26,ŠTYBAR Zdeněk,30,Etixx - Quick Step,,13.0,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
4,5,5.0,+0:10,134,HOFLAND Moreno,24,Team LottoNL-Jumbo,,10.0,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
5,6,6.0,+0:10,92,GILBERT Philippe,34,BMC Racing Team,,7.0,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
6,7,7.0,+0:10,178,REZA Kévin,28,FDJ,,4.0,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
7,8,8.0,+0:10,75,KWIATKOWSKI Michał,26,Team Sky,,3.0,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
8,9,9.0,+0:10,148,WELLENS Tim,25,Lotto Soudal,,2.0,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
9,10,10.0,+0:10,85,MODOLO Sacha,29,Lampre - Merida,,1.0,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
10,11,11.0,+0:10,176,MANZIN Lorrenzo,21,FDJ,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
11,12,12.0,+0:10,141,BENOOT Tiesj,22,Lotto Soudal,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
12,13,13.0,+0:10,111,ARNDT Nikias,24,Team Giant - Alpecin,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
13,14,14.0,+0:10,236,MAIKIN Roman,25,Gazprom-RusVelo,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
14,15,15.0,+0:10,14,FERNÁNDEZ Rubén,25,Movistar Team,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
15,16,16.0,+0:10,63,BONIFAZIO Niccolò,22,Trek - Segafredo,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
16,17,17.0,+0:10,121,CHERNETSKI Sergei,26,Team Katusha,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
17,18,18.0,+0:10,181,FRANCZAK Paweł,24,VERVA ActiveJet Pro Cycling Team,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
18,19,19.0,+0:10,56,REGUIGUI Youcef,26,Team Dimension Data,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
19,20,20.0,+0:10,93,GERTS Floris,24,BMC Racing Team,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
20,21,21.0,+0:10,74,KÖNIG Leopold,28,Team Sky,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
21,22,22.0,+0:10,81,ULISSI Diego,26,Lampre - Merida,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
22,23,23.0,+0:10,36,TLEUBAYEV Ruslan,29,Astana Pro Team,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
23,24,24.0,+0:10,246,RUFFONI Nicola,25,Bardiani - CSF,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
24,25,25.0,+0:10,4,SAGAN Juraj,27,Tinkoff,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
25,26,26.0,+0:10,43,CLARKE Simon,29,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
26,27,27.0,+0:10,225,OPIE Chris,28,One Pro Cycling,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
27,28,28.0,+0:10,104,KEUKELEIRE Jens,27,ORICA-BikeExchange,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
28,29,29.0,+0:10,23,JUNGELS Bob,23,Etixx - Quick Step,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
29,30,30.0,+0:10,208,ZIELIńSKI Kamil,28,Poland,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
30,31,31.0,+0:10,71,GOŁAŚ Michał,32,Team Sky,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
31,32,32.0,+0:10,38,ZEITS Andrey,29,Astana Pro Team,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
32,33,33.0,+0:10,21,DE PLUS Laurens,20,Etixx - Quick Step,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
33,34,34.0,+0:10,164,HAUSSLER Heinrich,32,IAM Cycling,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
34,35,35.0,+0:10,125,RESTREPO Jhonatan,21,Team Katusha,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
35,36,36.0,+0:10,186,SIMÓN Jordi,25,VERVA ActiveJet Pro Cycling Team,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
36,37,37.0,+0:10,33,CATALDO Dario,31,Astana Pro Team,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
37,38,38.0,+0:10,25,SERRY Pieter,27,Etixx - Quick Step,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
38,39,39.0,+0:10,28,MAES Nikolas,30,Etixx - Quick Step,,,",,0:00",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
39,40,43.0,+0:19,113,DE KORT Koen,33,Team Giant - Alpecin,,,0:090:09,Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
40,41,44.0,+0:19,154,HOULE Hugo,25,AG2R La Mondiale,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
41,42,45.0,+0:19,143,DE CLERCQ Bart,29,Lotto Soudal,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
42,43,46.0,+0:19,17,VENTOSO Francisco José,34,Movistar Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
43,44,47.0,+0:19,103,HAIG Jack,22,ORICA-BikeExchange,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
44,45,48.0,+0:19,15,QUINTANA Dayer,23,Movistar Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
45,46,49.0,+0:19,227,SMITH Dion,23,One Pro Cycling,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
46,47,50.0,+0:19,206,RUTKIEWICZ Marek,35,Poland,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
47,48,51.0,+0:19,132,BOUWMAN Koen,22,Team LottoNL-Jumbo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
48,49,52.0,+0:19,133,CAMPENAERTS Victor,24,Team LottoNL-Jumbo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
49,50,53.0,+0:19,2,HANSEN Jesper,25,Tinkoff,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
50,51,54.0,+0:19,195,PALUTA Michał,20,CCC Sprandi Polkowice,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
51,52,55.0,+0:19,145,MONFORT Maxime,33,Lotto Soudal,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
52,53,56.0,+0:19,162,DENIFL Stefan,28,IAM Cycling,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
53,54,57.0,+0:19,107,DOCKER Mitchell,29,ORICA-BikeExchange,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
54,55,58.0,+0:19,157,MONTAGUTI Matteo,32,AG2R La Mondiale,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
55,56,59.0,+0:19,118,WALSCHEID Max,23,Team Giant - Alpecin,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
56,57,60.0,+0:19,163,FUMEAUX Jonathan,28,IAM Cycling,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
57,58,61.0,+0:19,183,CIEŚLIK Paweł,30,VERVA ActiveJet Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
58,59,62.0,+0:19,94,HERMANS Ben,30,BMC Racing Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
59,60,63.0,+0:19,126,ŠPILAK Simon,30,Team Katusha,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
60,61,64.0,+0:19,66,FELLINE Fabio,26,Trek - Segafredo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
61,62,65.0,+0:19,245,ROTA Lorenzo,21,Bardiani - CSF,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
62,63,66.0,+0:19,84,MORI Manuele,35,Lampre - Merida,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
63,64,67.0,+0:19,101,YATES Simon,23,ORICA-BikeExchange,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
64,65,68.0,+0:19,182,GRADEK Kamil,25,VERVA ActiveJet Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
65,66,69.0,+0:19,235,BOEV Igor,26,Gazprom-RusVelo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
66,67,70.0,+0:19,204,KONWA Piotr,21,Poland,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
67,68,71.0,+0:19,58,SIUTSOU Kanstantsin,33,Team Dimension Data,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
68,69,72.0,+0:19,142,DE BUYST Jasper,22,Lotto Soudal,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
69,70,73.0,+0:19,97,VLIEGEN Loïc,22,BMC Racing Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
70,71,74.0,+0:19,167,SARAMOTINS Aleksejs,34,IAM Cycling,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
71,72,75.0,+0:19,42,CARDOSO André,31,Cannondale-Drapac Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
72,73,76.0,+0:19,68,VAN POPPEL Boy,28,Trek - Segafredo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
73,74,77.0,+0:19,223,DOMAGALSKI Karol,26,One Pro Cycling,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
74,75,78.0,+0:19,44,FORMOLO Davide,23,Cannondale-Drapac Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
75,76,79.0,+0:19,191,PATERSKI Maciej,29,CCC Sprandi Polkowice,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
76,77,80.0,+0:19,151,BÉRARD Julien,28,AG2R La Mondiale,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
77,78,81.0,+0:19,77,ROCHE Nicolas,32,Team Sky,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
78,79,82.0,+0:19,45,SKUJIŅŠ Toms,25,Cannondale-Drapac Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
79,80,83.0,+0:19,62,BEPPU Fumiyuki,33,Trek - Segafredo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
80,81,84.0,+0:19,1,BRUTT Pavel,34,Tinkoff,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
81,82,85.0,+0:19,47,VILLELLA Davide,25,Cannondale-Drapac Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
82,83,86.0,+0:19,53,JANSE VAN RENSBURG Jacques,28,Team Dimension Data,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
83,84,87.0,+0:19,188,HNÍK Karel,24,VERVA ActiveJet Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
84,85,88.0,+0:19,96,VELITS Peter,31,BMC Racing Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
85,86,89.0,+0:19,32,CAPECCHI Eros,30,Astana Pro Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
86,87,90.0,+0:19,27,WIŚNIOWSKI Łukasz,24,Etixx - Quick Step,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
87,88,91.0,+0:19,46,BETTIOL Alberto,22,Cannondale-Drapac Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
88,89,92.0,+0:19,197,DE LA PARTE Víctor,30,CCC Sprandi Polkowice,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
89,90,93.0,+0:19,196,GROßSCHARTNER Felix,22,CCC Sprandi Polkowice,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
90,91,94.0,+0:19,73,KENNAUGH Peter,27,Team Sky,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
91,92,95.0,+0:19,67,HESJEDAL Ryder,35,Trek - Segafredo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
92,93,96.0,+0:19,11,AMADOR Andrey,29,Movistar Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
93,94,97.0,+0:19,34,GUARDINI Andrea,27,Astana Pro Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
94,95,98.0,+0:19,233,NIKOLAEV Sergey,28,Gazprom-RusVelo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
95,96,99.0,+0:19,168,WARBASSE Larry,26,IAM Cycling,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
96,97,100.0,+0:19,158,PERAUD Jean-Christophe,39,AG2R La Mondiale,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
97,98,101.0,+0:19,152,BIDARD François,24,AG2R La Mondiale,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
98,99,102.0,+0:19,156,MINARD Sébastien,34,AG2R La Mondiale,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
99,100,103.0,+0:19,231,KOLOBNEV Alexandr,35,Gazprom-RusVelo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
100,101,104.0,+0:19,234,FIRSANOV Sergey,34,Gazprom-RusVelo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
101,102,105.0,+0:19,41,URÁN Rigoberto,29,Cannondale-Drapac Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
102,103,106.0,+0:19,214,LOZANO David,27,Team Novo Nordisk,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
103,104,107.0,+0:19,87,PETILLI Simone,23,Lampre - Merida,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
104,105,108.0,+0:19,88,MOHORIČ Matej,21,Lampre - Merida,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
105,106,109.0,+0:19,48,WOODS Michael,29,Cannondale-Drapac Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
106,107,110.0,+0:19,122,KOZONTCHUK Dmitry,32,Team Katusha,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
107,108,111.0,+0:19,8,TROFIMOV Yuri,32,Tinkoff,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
108,109,112.0,+0:19,136,ROGLIČ Primož,26,Team LottoNL-Jumbo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
109,110,113.0,+0:19,35,SMUKULIS Gatis,29,Astana Pro Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
110,111,114.0,+0:19,12,CASTROVIEJO Jonathan,29,Movistar Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
111,112,115.0,+0:19,61,ALAFACI Eugenio,25,Trek - Segafredo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
112,113,116.0,+0:19,18,VISCONTI Giovanni,33,Movistar Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
113,114,117.0,+0:19,153,DENZ Nico,22,AG2R La Mondiale,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
114,115,118.0,+0:19,226,ORAM James,23,One Pro Cycling,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
115,116,119.0,+0:19,137,VERMEULEN Alexey,21,Team LottoNL-Jumbo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
116,117,120.0,+0:19,146,VALLS Rafael,29,Lotto Soudal,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
117,118,121.0,+0:19,221,BARKER Yanto,36,One Pro Cycling,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
118,119,122.0,+0:19,171,ELISSONDE Kenny,24,FDJ,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
119,120,123.0,+0:19,13,DOWSETT Alex,27,Movistar Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
120,121,124.0,+0:19,192,OWSIAN Łukasz,26,CCC Sprandi Polkowice,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
121,122,125.0,+0:19,86,NIEMIEC Przemysław,36,Lampre - Merida,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
122,123,126.0,+0:19,123,LAGUTIN Sergey,35,Team Katusha,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
123,124,127.0,+0:19,211,MEGÍAS Javier,32,Team Novo Nordisk,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
124,125,128.0,+0:19,5,PAULINHO Sérgio Miguel,36,Tinkoff,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
125,126,129.0,+0:19,65,DEVOLDER Stijn,36,Trek - Segafredo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
126,127,130.0,+0:19,174,KONOVALOVAS Ignatas,30,FDJ,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
127,128,131.0,+0:19,76,PUCCIO Salvatore,26,Team Sky,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
128,129,132.0,+0:19,213,PLANET Charles,22,Team Novo Nordisk,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
129,130,133.0,+0:19,16,SUTHERLAND Rory,34,Movistar Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
130,131,134.0,+0:19,194,TACIAK Mateusz,32,CCC Sprandi Polkowice,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
131,132,135.0,+0:19,131,BATTAGLIN Enrico,26,Team LottoNL-Jumbo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
132,133,136.0,+0:19,144,ARMÉE Sander,30,Lotto Soudal,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
133,134,137.0,+0:19,3,BENNATI Daniele,35,Tinkoff,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
134,135,138.0,+0:19,198,SAMOILAU Branislau,31,CCC Sprandi Polkowice,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
135,136,41.0,+0:17,193,MARYCZ Jarosław,29,CCC Sprandi Polkowice,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
136,137,139.0,+0:19,184,BODNAR Łukasz,34,VERVA ActiveJet Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
137,138,140.0,+0:19,228,WILLIAMS Peter,29,One Pro Cycling,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
138,139,141.0,+0:19,175,LE BON Johan,25,FDJ,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
139,140,142.0,+0:19,203,KASPERKIEWICZ Przemysław,22,Poland,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
140,141,143.0,+0:19,207,SZELAG Gracjan,21,Poland,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
141,142,144.0,+0:19,202,DETKO Artur,33,Poland,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
142,143,145.0,+0:19,51,BRAMMEIER Matt,31,Team Dimension Data,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
143,144,146.0,+0:19,242,BARBIN Enrico,26,Bardiani - CSF,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
144,145,147.0,+0:19,201,BATEK Dariusz,30,Poland,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
145,146,42.0,+0:18,187,KOCH Jonas,23,VERVA ActiveJet Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
146,147,148.0,+0:19,52,FRAILE Omar,25,Team Dimension Data,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
147,148,149.0,+0:19,55,NIYONSHUTI Adrien,29,Team Dimension Data,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
148,149,150.0,+0:19,218,CLANCY Stephen,23,Team Novo Nordisk,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
149,150,151.0,+0:19,7,PETROV Evgeni,38,Tinkoff,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
150,151,152.0,+0:19,54,JIM Songezo,25,Team Dimension Data,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
151,152,153.0,+0:19,222,BIAŁOBŁOCKI Marcin,32,One Pro Cycling,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
152,153,154.0,+0:19,185,STACHOWIAK Adam,27,VERVA ActiveJet Pro Cycling Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
153,154,155.0,+0:19,237,SOLOMENNIKOV Andrei,29,Gazprom-RusVelo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
154,155,156.0,+0:19,6,HERNÁNDEZ BLÁZQUEZ Jesús,34,Tinkoff,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
155,156,157.0,+0:19,161,AREGGER Marcel,25,IAM Cycling,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
156,157,158.0,+0:19,124,MAMYKIN Matvey,21,Team Katusha,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
157,158,159.0,+0:19,114,FRÖHLINGER Johannes,31,Team Giant - Alpecin,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
158,159,40.0,+0:16,173,FOURNIER Marc,21,FDJ,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
159,160,160.0,+0:19,31,AGNOLI Valerio,31,Astana Pro Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
160,161,161.0,+0:19,215,PERON Andrea,27,Team Novo Nordisk,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
161,162,162.0,+0:19,57,SBARAGLI Kristian,26,Team Dimension Data,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
162,163,163.0,+0:19,238,OVECHKIN Artem,30,Gazprom-RusVelo,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
163,164,164.0,+0:19,155,KADRI Blel,29,AG2R La Mondiale,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
164,165,165.0,+0:19,224,GOSS Matthew,29,One Pro Cycling,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
165,166,166.0,+0:19,95,QUINZIATO Manuel,36,BMC Racing Team,,,",,0:09",Tour_de_Pologne,1,12 July 2016,45.7 km/h,0,138 km,31
