,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,23,PORTE Richie,31,BMC Racing Team,60.0,50.0,3:40:13,Santos_Tour_Down_Under,5,21 January 2017,41.28 km/h,0,151.5 km,34
1,2,3.0,+0:51,52,HAAS Nathan,27,Team Dimension Data,25.0,30.0,0:200:20,Santos_Tour_Down_Under,5,21 January 2017,41.28 km/h,0,151.5 km,34
2,3,2.0,+0:48,2,CHAVES Esteban,27,ORICA-Scott,10.0,18.0,",,0:20",Santos_Tour_Down_Under,5,21 January 2017,41.28 km/h,0,151.5 km,34
3,4,5.0,+0:59,167,ULISSI Diego,27,UAE Team Emirates,,13.0,",,0:20",Santos_Tour_Down_Under,5,21 January 2017,41.28 km/h,0,151.5 km,34
4,5,4.0,+0:54,16,MCCARTHY Jay,24,BORA - hansgrohe,,10.0,",,0:20",Santos_Tour_Down_Under,5,21 January 2017,41.28 km/h,0,151.5 km,34
5,6,10.0,+1:06,187,EARLE Nathan,28,UniSA-Australia,,7.0,0:230:23,Santos_Tour_Down_Under,5,21 January 2017,41.28 km/h,0,151.5 km,34
6,7,7.0,+1:02,65,VALLS Rafael,29,Lotto Soudal,,4.0,",,0:23",Santos_Tour_Down_Under,5,21 January 2017,41.28 km/h,0,151.5 km,34
7,8,11.0,+1:06,43,HENAO Sergio,29,Team Sky,,3.0,",,0:23",Santos_Tour_Down_Under,5,21 January 2017,41.28 km/h,0,151.5 km,34
8,9,8.0,+1:02,151,GESINK Robert,30,Team LottoNL-Jumbo,,2.0,",,0:23",Santos_Tour_Down_Under,5,21 January 2017,41.28 km/h,0,151.5 km,34
9,10,14.0,+1:18,71,SLAGTER Tom-Jelte,27,Cannondale-Drapac Pro Cycling Team,,1.0,",,0:23",Santos_Tour_Down_Under,5,21 January 2017,41.28 km/h,0,151.5 km,34
10,11,9.0,+1:02,31,KELDERMAN Wilco,25,Team Sunweb,,,",,0:23",Santos_Tour_Down_Under,5,21 January 2017,41.28 km/h,0,151.5 km,34
11,12,6.0,+1:02,21,DENNIS Rohan,26,BMC Racing Team,,,",,0:23",Santos_Tour_Down_Under,5,21 January 2017,41.28 km/h,0,151.5 km,34
