,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,55,+13:38,111,WELLENS Tim,25,Lotto Soudal,100.0,80.0,4:40:05,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
1,2,2,+0:26,14,FUGLSANG Jakob,31,Astana Pro Team,40.0,50.0,1:191:19,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
2,3,3,+0:28,161,ZAKARIN Ilnur,26,Team Katusha,20.0,35.0,",,1:19",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
3,4,1,+0:00,151,DUMOULIN Tom,25,Team Giant - Alpecin,12.0,25.0,1:221:22,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
4,5,10,+0:49,56,SIUTSOU Kanstantsin,33,Team Dimension Data,4.0,18.0,1:241:24,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
5,6,13,+0:56,1,POZZOVIVO Domenico,33,AG2R La Mondiale,,15.0,",,1:24",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
6,7,8,+0:44,141,CHAVES Esteban,26,Orica GreenEDGE,,12.0,1:291:29,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
7,8,11,+0:51,41,URÁN Rigoberto,29,Cannondale Pro Cycling Team,,10.0,1:331:33,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
8,9,12,+0:56,191,MAJKA Rafał,26,Tinkoff,,8.0,",,1:33",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
9,10,6,+0:41,121,VALVERDE Alejandro,36,Movistar Team,,6.0,1:361:36,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
10,11,5,+0:38,171,KRUIJSWIJK Steven,28,Team LottoNL-Jumbo,,5.0,",,1:36",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
11,12,18,+1:14,84,FIRSANOV Sergey,33,Gazprom-RusVelo,,4.0,1:391:39,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
12,13,4,+0:35,64,JUNGELS Bob,23,Etixx - Quick Step,,3.0,1:411:41,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
13,14,15,+1:08,181,LANDA Mikel,26,Team Sky,,2.0,1:431:43,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
14,15,21,+1:38,201,HESJEDAL Ryder,35,Trek - Segafredo,,1.0,",,1:43",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
15,16,36,+3:57,51,ANTÓN Igor,33,Team Dimension Data,,,",,1:43",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
16,17,9,+0:47,11,NIBALI Vincenzo,31,Astana Pro Team,,,",,1:43",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
17,18,17,+1:13,18,SCARPONI Michele,36,Astana Pro Team,,,",,1:43",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
18,19,7,+0:41,100,ULISSI Diego,26,Lampre - Merida,,,",,1:43",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
19,20,16,+1:11,122,AMADOR Andrey,29,Movistar Team,,,",,1:43",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
20,21,14,+1:06,168,TAARAMÄE Rein,29,Team Katusha,,,",,1:43",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
21,22,38,+4:40,4,DUPONT Hubert,35,AG2R La Mondiale,,,",,1:43",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
22,23,56,+13:54,44,DOMBROWSKI Joe,25,Cannondale Pro Cycling Team,,,",,1:43",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
23,24,42,+6:02,185,NIEVE Mikel,31,Team Sky,,,1:511:51,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
24,25,26,+2:18,68,VERONA Carlos,23,Etixx - Quick Step,,,1:571:57,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
25,26,20,+1:21,21,PIRAZZI Stefano,29,Bardiani - CSF,,,",,1:57",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
26,27,19,+1:15,188,ROCHE Nicolas,31,Team Sky,,,2:002:00,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
27,28,22,+1:47,62,BRAMBILLA Gianluca,28,Etixx - Quick Step,,,2:122:12,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
28,29,25,+2:12,63,DE LA CRUZ David,27,Etixx - Quick Step,,,2:162:16,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
29,30,28,+2:44,117,MONFORT Maxime,33,Lotto Soudal,,,",,2:16",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
30,31,23,+1:51,45,FORMOLO Davide,23,Cannondale Pro Cycling Team,,,",,2:16",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
31,32,24,+1:59,15,KANGERT Tanel,29,Astana Pro Team,,,",,2:16",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
32,33,46,+7:54,25,BONGIORNO Francesco Manuel,25,Bardiani - CSF,,,",,2:16",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
33,34,74,+18:08,26,CICCONE Giulio,21,Bardiani - CSF,,,2:282:28,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
34,35,31,+3:16,42,CARDOSO André,31,Cannondale Pro Cycling Team,,,",,2:28",Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
35,36,27,+2:42,129,VISCONTI Giovanni,33,Movistar Team,,,2:482:48,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
36,37,32,+3:37,196,POLJAŃSKI Paweł,26,Tinkoff,,,2:522:52,Giro_d_Italia,6,12 May 2016,33.63 km/h,150,157 km,20
