,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,114.0,+46:55,171,WIPPERT Wouter,24,Drapac Professional Cycling,6.0,50.0,1:56:09,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
1,2,39.0,+7:41,133,HAUSSLER Heinrich,30,IAM Cycling,4.0,30.0,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
2,3,120.0,+55:43,47,VALLÉE Boris,21,Lotto Soudal,2.0,18.0,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
3,4,67.0,+15:24,72,BRUTT Pavel,32,Tinkoff - Saxo,1.0,13.0,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
4,5,7.0,+0:35,15,IMPEY Daryl,30,Orica GreenEDGE,1.0,10.0,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
5,6,84.0,+20:04,161,BONIFAZIO Niccolò,21,Lampre - Merida,,7.0,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
6,7,62.0,+13:06,185,VON HOFF Steele,27,UniSA-Australia,,4.0,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
7,8,90.0,+23:58,95,TLEUBAYEV Ruslan,27,Astana Pro Team,,3.0,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
8,9,108.0,+34:28,105,SELIG Rüdiger,25,Team Katusha,,2.0,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
9,10,80.0,+19:19,116,CHAVANEL Sébastien,31,FDJ,,1.0,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
10,11,56.0,+11:52,144,MEERSMAN Gianni,29,Etixx - Quick Step,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
11,12,121.0,+59:29,65,NIZZOLO Giacomo,25,Trek Factory Racing,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
12,13,4.0,+0:22,25,DUMOULIN Tom,24,Team Giant - Alpecin,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
13,14,9.0,+0:53,135,PANTANO Jarlinson,26,IAM Cycling,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
14,15,45.0,+8:21,2,SCHÄR Michael,28,BMC Racing Team,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
15,16,107.0,+33:30,127,SANZ Enrique,25,Movistar Team,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
16,17,6.0,+0:31,81,POZZOVIVO Domenico,32,AG2R La Mondiale,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
17,18,8.0,+0:52,123,IZAGIRRE Gorka,27,Movistar Team,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
18,19,66.0,+15:19,106,TSATEVICH Alexey,25,Team Katusha,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
19,20,5.0,+0:24,122,FERNÁNDEZ Rubén,23,Movistar Team,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
20,21,3.0,+0:20,1,EVANS Cadel,37,BMC Racing Team,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
21,22,88.0,+22:41,143,LAMPAERT Yves,23,Etixx - Quick Step,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
22,23,20.0,+2:46,86,BÉRARD Julien,27,AG2R La Mondiale,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
23,24,2.0,+0:02,31,PORTE Richie,29,Team Sky,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
24,25,91.0,+24:12,141,RENSHAW Mark,32,Etixx - Quick Step,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
25,26,10.0,+0:57,151,BENNETT George,24,Team LottoNL-Jumbo,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
26,27,75.0,+18:10,134,KLUGE Roger,28,IAM Cycling,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
27,28,1.0,+0:00,7,DENNIS Rohan,24,BMC Racing Team,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
28,29,11.0,+1:00,167,GRMAY Tsgabu,23,Lampre - Merida,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
29,30,116.0,+53:18,37,SUTTON Chris,30,Team Sky,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
30,31,46.0,+8:36,43,DOCKX Gert,26,Lotto Soudal,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
31,32,86.0,+22:28,46,HENDERSON Gregory,38,Lotto Soudal,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
32,33,19.0,+2:43,111,ROY Jérémy,31,FDJ,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
33,34,87.0,+22:40,5,DILLIER Silvan,24,BMC Racing Team,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
34,35,76.0,+18:16,4,WYSS Danilo,29,BMC Racing Team,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
35,36,15.0,+2:28,147,BOUET Maxime,28,Etixx - Quick Step,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
36,37,85.0,+20:37,24,DE KORT Koen,32,Team Giant - Alpecin,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
37,38,30.0,+5:29,146,VELITS Martin,29,Etixx - Quick Step,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
38,39,31.0,+6:05,132,CLEMENT Stef,32,IAM Cycling,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
39,40,49.0,+9:33,131,ELMIGER Martin,36,IAM Cycling,,,",,0:00",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
40,41,98.0,+27:21,175,KOHLER Martin,29,Drapac Professional Cycling,,,0:050:05,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
41,42,18.0,+2:41,22,GESCHKE Simon,28,Team Giant - Alpecin,,,",,0:05",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
42,43,53.0,+11:05,115,PINEAU Cédric,29,FDJ,,,",,0:05",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
43,44,44.0,+8:21,13,HAYMAN Mathew,36,Orica GreenEDGE,,,0:090:09,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
44,45,33.0,+6:32,136,REYNÉS Vicente,33,IAM Cycling,,,0:200:20,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
45,46,32.0,+6:06,36,THOMAS Geraint,28,Team Sky,,,0:220:22,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
46,47,93.0,+24:55,35,PUCCIO Salvatore,25,Team Sky,,,",,0:22",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
47,48,106.0,+32:47,17,HEPBURN Michael,23,Orica GreenEDGE,,,0:290:29,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
48,49,89.0,+23:22,33,ROWE Luke,24,Team Sky,,,0:320:32,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
49,50,97.0,+27:05,14,BEWLEY Sam,27,Orica GreenEDGE,,,0:360:36,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
50,51,81.0,+19:29,145,SERRY Pieter,26,Etixx - Quick Step,,,0:440:44,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
51,52,36.0,+6:59,11,MEYER Cameron,27,Orica GreenEDGE,,,0:450:45,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
52,53,17.0,+2:33,45,HANSEN Adam,33,Lotto Soudal,,,0:500:50,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
53,54,27.0,+5:10,63,DIDIER Laurent,30,Trek Factory Racing,,,",,0:50",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
54,55,64.0,+13:16,155,KEIZER Martijn,26,Team LottoNL-Jumbo,,,",,0:50",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
55,56,21.0,+2:51,56,MOSER Moreno,24,Team Cannondale - Garmin,,,",,0:50",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
56,57,13.0,+2:00,91,SÁNCHEZ Luis León,31,Astana Pro Team,,,",,0:50",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
57,58,55.0,+11:43,34,STANNARD Ian,27,Team Sky,,,",,0:50",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
58,59,92.0,+24:52,61,ALAFACI Eugenio,24,Trek Factory Racing,,,0:560:56,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
59,60,96.0,+27:00,163,CIMOLAI Davide,25,Lampre - Merida,,,1:011:01,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
60,61,102.0,+30:51,174,BROWN Graeme Allen,35,Drapac Professional Cycling,,,1:061:06,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
61,62,23.0,+3:47,42,BAK Lars Ytting,35,Lotto Soudal,,,",,1:06",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
62,63,40.0,+7:48,77,HANSEN Jesper,24,Tinkoff - Saxo,,,1:141:14,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
63,64,14.0,+2:14,71,ROGERS Michael,35,Tinkoff - Saxo,,,",,1:14",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
64,65,105.0,+32:16,53,HANSEN Lasse Norman,22,Team Cannondale - Garmin,,,",,1:14",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
65,66,16.0,+2:31,183,HAIG Jack,21,UniSA-Australia,,,",,1:14",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
66,67,73.0,+17:55,41,DE GENDT Thomas,28,Lotto Soudal,,,",,1:14",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
67,68,12.0,+2:00,104,MACHADO Tiago,29,Team Katusha,,,",,1:14",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
68,69,24.0,+3:57,142,DE LA CRUZ David,25,Etixx - Quick Step,,,",,1:14",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
69,70,26.0,+4:35,64,MCCONNELL Daniel,29,Trek Factory Racing,,,",,1:14",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
70,71,34.0,+6:55,66,ROULSTON Hayden,34,Trek Factory Racing,,,",,1:14",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
71,72,22.0,+3:33,57,VILLELLA Davide,23,Team Cannondale - Garmin,,,",,1:14",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
72,73,37.0,+7:14,124,LASTRAS Pablo,39,Movistar Team,,,",,1:14",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
73,74,25.0,+4:19,103,LAGUTIN Sergey,34,Team Katusha,,,",,1:14",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
74,75,112.0,+41:46,176,KERBY Jordan,22,Drapac Professional Cycling,,,1:211:21,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
75,76,77.0,+18:52,172,CLARKE Will,29,Drapac Professional Cycling,,,",,1:21",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
76,77,99.0,+27:42,182,EDMONDSON Alex,21,UniSA-Australia,,,1:251:25,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
77,78,113.0,+42:44,165,FERRARI Roberto,31,Lampre - Merida,,,",,1:25",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
78,79,95.0,+26:09,73,BOARO Manuele,27,Tinkoff - Saxo,,,",,1:25",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
79,80,115.0,+47:54,87,GOUGEARD Alexis,21,AG2R La Mondiale,,,1:461:46,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
80,81,29.0,+5:23,82,DUMOULIN Samuel,34,AG2R La Mondiale,,,",,1:46",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
81,82,111.0,+39:59,85,RIBLON Christophe,34,AG2R La Mondiale,,,",,1:46",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
82,83,28.0,+5:19,3,STETINA Peter,27,BMC Racing Team,,,",,1:46",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
83,84,119.0,+55:10,83,DOMONT Axel,24,AG2R La Mondiale,,,2:362:36,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
84,85,47.0,+8:38,137,TANNER David,30,IAM Cycling,,,3:033:03,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
85,86,50.0,+10:32,94,MALACARNE Davide,27,Astana Pro Team,,,3:223:22,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
86,87,61.0,+12:47,181,BOBRIDGE Jack,25,UniSA-Australia,,,3:293:29,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
87,88,58.0,+12:26,173,ROE Timothy,25,Drapac Professional Cycling,,,",,3:29",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
88,89,118.0,+54:52,154,MARKUS Barry,23,Team LottoNL-Jumbo,,,",,3:29",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
89,90,35.0,+6:57,152,LINDEMAN Bert-Jan,25,Team LottoNL-Jumbo,,,",,3:29",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
90,91,41.0,+7:59,184,POWER Robert,19,UniSA-Australia,,,",,3:29",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
91,92,94.0,+25:36,187,SCOTSON Miles,21,UniSA-Australia,,,",,3:29",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
92,93,54.0,+11:10,76,ZAUGG Oliver,33,Tinkoff - Saxo,,,",,3:29",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
93,94,104.0,+31:56,157,FLENS Rick,31,Team LottoNL-Jumbo,,,",,3:29",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
94,95,60.0,+12:42,52,HAAS Nathan,25,Team Cannondale - Garmin,,,",,3:29",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
95,96,65.0,+13:45,51,HESJEDAL Ryder,34,Team Cannondale - Garmin,,,",,3:29",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
96,97,74.0,+18:03,55,HOWES Alex,27,Team Cannondale - Garmin,,,",,3:29",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
97,98,42.0,+8:06,164,ĐURASEK Kristijan,27,Lampre - Merida,,,",,3:29",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
98,99,83.0,+19:59,67,WATSON Calvin,22,Trek Factory Racing,,,",,3:29",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
99,100,69.0,+15:59,92,BOOM Lars,29,Astana Pro Team,,,4:014:01,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
100,101,117.0,+54:29,21,KITTEL Marcel,26,Team Giant - Alpecin,,,4:114:11,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
101,102,100.0,+28:08,26,TIMMER Albert,29,Team Giant - Alpecin,,,",,4:11",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
102,103,71.0,+16:24,84,KADRI Blel,28,AG2R La Mondiale,,,",,4:11",Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
103,104,79.0,+19:02,27,HAGA Chad,26,Team Giant - Alpecin,,,4:284:28,Santos_Tour_Down_Under,6,25 January 2015,46.49 km/h,0,90 km,42
