,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
53,54,54,-,218,ZOIDL Riccardo,27,Trek Factory Racing,,20,2:09:402:09:40,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
54,55,55,-,115,HANSEN Adam,34,Lotto Soudal,,20,2:11:062:11:06,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
55,56,56,-,32,ATAPUMA Darwin,27,BMC Racing Team,,20,2:12:422:12:42,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
56,57,58,▲1,22,CATALDO Dario,30,Astana Pro Team,,20,2:18:302:18:30,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
57,58,59,▲1,166,GAUTIER Cyril,27,Team Europcar,,20,2:18:402:18:40,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
58,59,57,▼2,36,MOINARD Amaël,33,BMC Racing Team,,20,2:18:512:18:51,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
59,60,60,-,63,DUQUE Leonardo Fabio,35,Team Colombia,,20,2:19:382:19:38,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
60,61,61,-,54,LEMOINE Cyril,32,"Cofidis, Solutions Crédits",,20,2:21:392:21:39,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
61,62,62,-,77,SERRY Pieter,26,Etixx - Quick Step,,20,2:26:302:26:30,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
62,63,63,-,104,ĐURASEK Kristijan,28,Lampre - Merida,,20,2:29:102:29:10,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
63,64,64,-,173,DE KORT Koen,33,Team Giant - Alpecin,,20,2:29:292:29:29,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
64,65,65,-,162,ARASHIRO Yukiya,30,Team Europcar,,20,2:30:072:30:07,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
65,66,68,▲2,206,MCCARTHY Jay,23,Tinkoff - Saxo,,20,2:31:132:31:13,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
66,67,66,▼1,62,DUARTE Fabio,29,Team Colombia,,20,2:31:142:31:14,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
67,68,69,▲1,29,ZEITS Andrey,28,Astana Pro Team,,20,2:32:072:32:07,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
68,69,67,▼2,9,THOMAS Geraint,29,Team Sky,,20,2:32:242:32:24,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
69,70,73,▲3,67,RUBIANO Miguel Angel,30,Team Colombia,,20,2:36:542:36:54,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
70,71,70,▼1,2,BOSWELL Ian,24,Team Sky,,20,2:36:592:36:59,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
71,72,71,▼1,158,MOSER Moreno,24,Team Cannondale - Garmin,,20,2:37:112:37:11,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
72,73,72,▼1,163,COUSIN Jérôme,26,Team Europcar,,20,2:38:402:38:40,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
73,74,76,▲2,58,SIMON Julien,29,"Cofidis, Solutions Crédits",,20,2:39:012:39:01,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
74,75,74,▼1,155,KING Ben,26,Team Cannondale - Garmin,,20,2:39:092:39:09,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
75,76,77,▲1,183,KOCHETKOV Pavel,29,Team Katusha,,20,2:39:392:39:39,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
76,77,79,▲2,7,PUCCIO Salvatore,26,Team Sky,,20,2:41:052:41:05,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
77,78,75,▼3,34,DE MARCHI Alessandro,29,BMC Racing Team,,20,2:41:162:41:16,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
78,79,78,▼1,131,BERHANE Natnael,24,MTN - Qhubeka,,20,2:41:242:41:24,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
79,80,80,-,124,MORENO Javier,31,Movistar Team,,20,2:43:312:43:31,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
80,81,82,▲1,128,VENTOSO Francisco José,33,Movistar Team,,20,2:44:452:44:45,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
81,82,81,▼1,119,VANENDERT Jelle,30,Lotto Soudal,,20,2:45:392:45:39,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
82,83,83,-,4,KIRYIENKA Vasil,34,Team Sky,,20,2:49:182:49:18,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
83,84,84,-,147,IMPEY Daryl,30,Orica GreenEDGE,,20,2:50:572:50:57,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
84,85,85,-,18,NOCENTINI Rinaldo,37,AG2R La Mondiale,,20,2:51:472:51:47,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
85,86,86,-,97,REYNÉS Vicente,34,IAM Cycling,,20,2:53:342:53:34,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
86,87,88,▲1,69,VALENCIA Juan Pablo,27,Team Colombia,,20,2:56:072:56:07,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
87,88,87,▼1,44,FRAILE Omar,25,Caja Rural - Seguros RGA,,20,2:57:472:57:47,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
88,89,89,-,212,IRIZAR Markel,35,Trek Factory Racing,,20,2:59:182:59:18,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
89,90,91,▲1,171,DEGENKOLB John,26,Team Giant - Alpecin,,20,2:59:492:59:49,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
90,91,90,▼1,5,KNEES Christian,34,Team Sky,,20,3:00:103:00:10,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
91,92,92,-,65,QUINTERO Carlos,29,Team Colombia,,20,3:02:353:02:35,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
92,93,93,-,148,KEUKELEIRE Jens,26,Orica GreenEDGE,,20,3:03:403:03:40,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
93,94,94,-,159,VILLELLA Davide,24,Team Cannondale - Garmin,,20,3:04:393:04:39,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
94,95,95,-,194,ROOSEN Timo,22,Team LottoNL-Jumbo,,20,3:08:443:08:44,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
95,96,96,-,16,MINARD Sébastien,33,AG2R La Mondiale,,20,3:09:113:09:11,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
96,97,97,-,43,BILBAO Pello,25,Caja Rural - Seguros RGA,,20,3:09:513:09:51,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
97,98,99,▲1,52,BAGOT Yoann,28,"Cofidis, Solutions Crédits",,20,3:12:173:12:17,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
98,99,98,▼1,193,LINDEMAN Bert-Jan,26,Team LottoNL-Jumbo,,20,3:13:183:13:18,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
99,100,100,-,123,ERVITI Imanol,31,Movistar Team,,20,3:13:433:13:43,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
100,101,101,-,204,BRUTT Pavel,33,Tinkoff - Saxo,,20,3:14:233:14:23,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
101,102,102,-,132,CUMMINGS Steve,34,MTN - Qhubeka,,20,3:17:323:17:32,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
102,103,103,-,188,VICIOSO Ángel,38,Team Katusha,,20,3:18:333:18:33,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
103,104,104,-,195,TEUNISSEN Mike,23,Team LottoNL-Jumbo,,20,3:19:283:19:28,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
104,105,105,-,135,SBARAGLI Kristian,25,MTN - Qhubeka,,20,3:19:553:19:55,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
105,106,106,-,92,AREGGER Marcel,25,IAM Cycling,,20,3:23:323:23:32,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
106,107,107,-,76,MAES Nikolas,29,Etixx - Quick Step,,20,3:25:033:25:03,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
107,108,108,-,177,MEZGEC Luka,27,Team Giant - Alpecin,,20,3:27:223:27:22,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
108,109,109,-,83,DELAGE Mickaël,30,FDJ,,20,3:28:043:28:04,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
109,110,111,▲1,197,VAN ASBROECK Tom,25,Team LottoNL-Jumbo,,20,3:28:333:28:33,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
110,111,110,▼1,87,PICHON Laurent,29,FDJ,,20,3:30:073:30:07,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
111,112,112,-,14,GOUGEARD Alexis,22,AG2R La Mondiale,,20,3:30:453:30:45,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
112,113,113,-,88,REZA Kévin,27,FDJ,,20,3:31:503:31:50,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
113,114,114,-,144,GERRANS Simon,35,Orica GreenEDGE,,20,3:31:543:31:54,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
114,115,115,-,198,VAN WINDEN Dennis,27,Team LottoNL-Jumbo,,20,3:33:463:33:46,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
115,116,116,-,56,ROLLIN Dominique,32,"Cofidis, Solutions Crédits",,20,3:35:353:35:35,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
116,117,117,-,78,VELITS Martin,30,Etixx - Quick Step,,20,3:37:353:37:35,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
117,118,118,-,35,DRUCKER Jempy,29,BMC Racing Team,,20,3:37:373:37:37,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
118,119,120,▲1,95,PELLAUD Simon,22,IAM Cycling,,20,3:38:393:38:39,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
119,120,119,▼1,85,LE GAC Olivier,22,FDJ,,20,3:38:533:38:53,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
120,121,121,-,19,VANSUMMEREN Johan,34,AG2R La Mondiale,,20,3:39:073:39:07,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
121,122,123,▲1,139,VENTER Jaco,28,MTN - Qhubeka,,20,3:41:393:41:39,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
122,123,125,▲2,137,THOMSON Jay Robert,29,MTN - Qhubeka,,20,3:43:053:43:05,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
123,124,124,-,37,ROSSKOPF Joey,26,BMC Racing Team,,20,3:43:083:43:08,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
124,125,122,▼3,105,GRMAY Tsgabu,24,Lampre - Merida,,20,3:43:263:43:26,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
125,126,127,▲1,112,DE BUYST Jasper,21,Lotto Soudal,,20,3:44:123:44:12,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
126,127,128,▲1,66,RAMIREZ Brayan Steven,22,Team Colombia,,20,3:44:213:44:21,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
127,128,129,▲1,138,VAN ZYL Johann,24,MTN - Qhubeka,,20,3:44:363:44:36,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
128,129,126,▼3,154,HOWES Alex,27,Team Cannondale - Garmin,,20,3:44:423:44:42,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
129,130,130,-,145,HAYMAN Mathew,37,Orica GreenEDGE,,20,3:45:383:45:38,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
130,131,133,▲2,202,BENNATI Daniele,34,Tinkoff - Saxo,,20,3:48:583:48:58,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
131,132,131,▼1,213,POPOVYCH Yaroslav,35,Trek Factory Racing,,20,3:49:113:49:11,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
132,133,132,▼1,165,ENGOULVENT Jimmy,35,Team Europcar,,20,3:51:043:51:04,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
133,134,134,-,134,REGUIGUI Youcef,25,MTN - Qhubeka,,20,3:51:243:51:24,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
134,135,135,-,28,VANOTTI Alessandro,34,Astana Pro Team,,20,3:53:403:53:40,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
135,136,136,-,64,PEDRAZA Wálter Fernando,33,Team Colombia,,20,3:55:043:55:04,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
136,137,137,-,136,JIM Songezo,24,MTN - Qhubeka,,20,3:56:253:56:25,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
137,138,139,▲1,164,DUCHESNE Antoine,24,Team Europcar,,20,3:57:373:57:37,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
138,139,142,▲3,127,SUTHERLAND Rory,33,Movistar Team,,20,3:59:043:59:04,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
139,140,140,-,203,BODNAR Maciej,30,Tinkoff - Saxo,,20,3:59:473:59:47,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
140,141,144,▲3,217,VAN POPPEL Danny,22,Trek Factory Racing,,20,3:59:513:59:51,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
141,142,138,▼4,176,HUPOND Thierry,30,Team Giant - Alpecin,,20,3:59:533:59:53,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
142,143,143,-,175,FRÖHLINGER Johannes,30,Team Giant - Alpecin,,20,4:00:254:00:25,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
143,144,141,▼3,109,KOSHEVOY Ilia,24,Lampre - Merida,,20,4:00:304:00:30,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
144,145,145,-,167,HUREL Tony,27,Team Europcar,,20,4:00:534:00:53,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
145,146,146,-,187,SMUKULIS Gatis,28,Team Katusha,,20,4:01:514:01:51,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
146,147,147,-,146,HOWSON Damien,23,Orica GreenEDGE,,20,4:05:194:05:19,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
147,148,149,▲1,75,KEISSE Iljo,32,Etixx - Quick Step,,20,4:07:064:07:06,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
148,149,148,▼1,42,BARBERO Carlos,24,Caja Rural - Seguros RGA,,20,4:07:224:07:22,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
149,150,151,▲1,15,KADRI Blel,29,AG2R La Mondiale,,20,4:10:044:10:04,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
150,151,150,▼1,103,CONTI Valerio,22,Lampre - Merida,,20,4:11:244:11:24,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
151,152,153,▲1,108,RICHEZE Maximiliano,32,Lampre - Merida,,20,4:13:334:13:33,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
152,153,152,▼1,192,KEIZER Martijn,27,Team LottoNL-Jumbo,,20,4:14:014:14:01,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
153,154,154,-,12,BAGDONAS Gediminas,29,AG2R La Mondiale,,20,4:16:224:16:22,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
154,155,155,-,178,STAMSNIJDER Tom,30,Team Giant - Alpecin,,20,4:17:574:17:57,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
155,156,156,-,84,FISCHER Murilo Antonio,36,FDJ,,20,4:21:194:21:19,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
156,157,157,-,179,WAEYTENS Zico,23,Team Giant - Alpecin,,20,4:37:104:37:10,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
157,158,158,-,216,VAN POPPEL Boy,27,Trek Factory Racing,,20,4:57:314:57:31,..,Vuelta_a_Espa_a,GC,13 September 2015,-,0,0 km,9
