,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+0:48,101,ALAPHILIPPE Julian,25,Quick-Step Floors,60.0,50.0,4:26:58,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
1,2,20.0,+2:40,11,MARTIN Dan,31,UAE-Team Emirates,25.0,30.0,",,0:00",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
2,3,3.0,+0:06,21,THOMAS Geraint,32,Team Sky,10.0,18.0,",,0:00",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
3,4,9.0,+1:41,31,BARDET Romain,27,AG2R La Mondiale,,13.0,",,0:00",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
4,5,11.0,+1:49,35,LATOUR Pierre,24,AG2R La Mondiale,,10.0,0:050:05,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
5,6,7.0,+1:11,131,YATES Adam,25,Mitchelton-Scott,,7.0,",,0:05",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
6,7,15.0,+2:11,61,BUCHMANN Emanuel,25,BORA - hansgrohe,,4.0,",,0:05",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
7,8,31.0,+3:53,161,MARTIN Guillaume,24,Wanty - Groupe Gobert,,3.0,0:080:08,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
8,9,1.0,+0:00,25,MOSCON Gianni,24,Team Sky,,2.0,",,0:08",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
9,10,8.0,+1:13,71,BENOOT Tiesj,24,Lotto Soudal,,1.0,",,0:08",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
10,11,13.0,+2:06,1,BILBAO Pello,28,Astana Pro Team,,,",,0:08",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
11,12,18.0,+2:12,2,CATALDO Dario,33,Astana Pro Team,,,",,0:08",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
12,13,5.0,+0:49,41,CARUSO Damiano,30,BMC Racing Team,,,",,0:08",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
13,14,12.0,+2:04,121,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,",,0:08",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
14,15,6.0,+1:05,104,JUNGELS Bob,25,Quick-Step Floors,,,",,0:08",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
15,16,10.0,+1:48,91,SOLER Marc,24,Movistar Team,,,",,0:08",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
16,17,14.0,+2:08,151,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:08",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
17,18,28.0,+3:10,84,NAVARRO Daniel,34,"Cofidis, Solutions Crédits",,,",,0:08",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
18,19,2.0,+0:06,24,KWIATKOWSKI Michał,28,Team Sky,,,0:170:17,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
19,20,25.0,+2:58,181,TOLHOEK Antwan,24,Team LottoNL-Jumbo,,,0:220:22,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
20,21,16.0,+2:11,202,BRAMBILLA Gianluca,30,Trek - Segafredo,,,",,0:22",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
21,22,27.0,+3:09,81,HERRADA Jesús,27,"Cofidis, Solutions Crédits",,,0:270:27,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
22,23,29.0,+3:11,13,CONTI Valerio,25,UAE-Team Emirates,,,",,0:27",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
23,24,32.0,+4:03,165,MEURISSE Xandro,26,Wanty - Groupe Gobert,,,",,0:27",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
24,25,17.0,+2:12,96,ROSÓN Jaime,25,Movistar Team,,,",,0:27",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
25,26,22.0,+2:49,51,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,,0:320:32,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
26,27,19.0,+2:36,117,VINCENT Léo,22,Groupama - FDJ,,,0:510:51,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
27,28,26.0,+3:07,174,GHEBREIGZABHIER Amanuel,23,Team Dimension Data,,,1:021:02,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
28,29,33.0,+4:13,141,BARGUIL Warren,26,Team Fortuneo - Samsic,,,1:101:10,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
29,30,23.0,+2:50,204,GRMAY Tsgabu,26,Trek - Segafredo,,,1:161:16,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
30,31,24.0,+2:50,23,GEOGHEGAN HART Tao,23,Team Sky,,,1:241:24,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
31,32,30.0,+3:23,7,VALGREN Michael,26,Astana Pro Team,,,1:281:28,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
32,33,35.0,+5:10,142,BOUET Maxime,31,Team Fortuneo - Samsic,,,1:401:40,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
33,34,37.0,+5:23,163,DEGAND Thomas,32,Wanty - Groupe Gobert,,,",,1:40",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
34,35,21.0,+2:47,44,BOOKWALTER Brent,34,BMC Racing Team,,,2:102:10,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
35,36,40.0,+6:33,76,VANENDERT Jelle,33,Lotto Soudal,,,2:202:20,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
36,37,43.0,+7:55,184,KUSS Sepp,23,Team LottoNL-Jumbo,,,",,2:20",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
37,38,49.0,+10:06,175,PAUWELS Serge,34,Team Dimension Data,,,2:292:29,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
38,39,34.0,+4:42,3,CHERNETSKI Sergei,28,Astana Pro Team,,,",,2:29",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
39,40,38.0,+6:07,124,KIŠERLOVSKI Robert,31,Team Katusha Alpecin,,,",,2:29",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
40,41,51.0,+10:36,134,HOWSON Damien,25,Mitchelton-Scott,,,3:143:14,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
41,42,36.0,+5:17,63,KENNAUGH Peter,28,BORA - hansgrohe,,,",,3:14",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
42,43,48.0,+10:03,82,EDET Nicolas,30,"Cofidis, Solutions Crédits",,,3:233:23,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
43,44,64.0,+18:26,212,COURTEILLE Arnaud,29,Vital Concept Cycling Club,,,3:553:55,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
44,45,45.0,+8:39,164,EIKING Odd Christian,23,Wanty - Groupe Gobert,,,4:484:48,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
45,46,39.0,+6:30,171,BOASSON HAGEN Edvald,31,Team Dimension Data,,,",,4:48",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
46,47,41.0,+7:46,33,GALLOPIN Tony,30,AG2R La Mondiale,,,4:504:50,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
47,48,56.0,+12:43,56,PELLIZOTTI Franco,40,Bahrain Merida Pro Cycling Team,,,",,4:50",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
48,49,68.0,+19:48,105,KNOX James,22,Quick-Step Floors,,,5:275:27,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
49,50,57.0,+12:59,157,MORENO Daniel,36,Team EF Education First-Drapac p/b Cannondale,,,5:345:34,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
50,51,47.0,+9:56,16,RAVASI Edward,24,UAE-Team Emirates,,,6:046:04,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
51,52,44.0,+8:30,122,BOSWELL Ian,27,Team Katusha Alpecin,,,",,6:04",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
52,53,46.0,+8:58,36,NAESEN Oliver,27,AG2R La Mondiale,,,7:097:09,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
53,54,54.0,+12:09,75,MARCZYŃSKI Tomasz,34,Lotto Soudal,,,7:147:14,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
54,55,50.0,+10:25,64,MCCARTHY Jay,25,BORA - hansgrohe,,,",,7:14",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
55,56,42.0,+7:49,22,CASTROVIEJO Jonathan,31,Team Sky,,,7:517:51,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
56,57,71.0,+20:40,93,CARRETERO Héctor,23,Movistar Team,,,",,7:51",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
57,58,66.0,+18:45,125,KOCHETKOV Pavel,32,Team Katusha Alpecin,,,",,7:51",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
58,59,95.0,+26:17,112,ARMIRAIL Bruno,24,Groupama - FDJ,,,10:1510:15,Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
59,60,69.0,+20:03,32,DOMONT Axel,27,AG2R La Mondiale,,,",,10:15",Crit_rium_du_Dauphin_,4,07 June 2018,40.68 km/h,212,181 km,27
