,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:37,88,VALVERDE Alejandro,38,Movistar Team,100.0,80.0,4:35:54,La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
1,2,99.0,+42:23,41,SAGAN Peter,28,BORA - hansgrohe,40.0,50.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
2,3,135.0,+57:12,138,VAN POPPEL Danny,25,Team LottoNL-Jumbo,20.0,35.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
3,4,7.0,+1:11,4,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,12.0,25.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
4,5,122.0,+53:06,167,NIZZOLO Giacomo,29,Trek - Segafredo,4.0,18.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
5,6,23.0,+4:50,203,HERRADA Jesús,28,"Cofidis, Solutions Crédits",,15.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
6,7,4.0,+0:51,71,YATES Simon,26,Mitchelton-Scott,,12.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
7,8,63.0,+25:56,65,LAMBRECHT Bjorg,21,Lotto Soudal,,10.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
8,9,115.0,+50:19,2,GARCÍA CORTINA Iván,22,Bahrain Merida Pro Cycling Team,,8.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
9,10,9.0,+1:18,131,KRUIJSWIJK Steven,31,Team LottoNL-Jumbo,,6.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
10,11,14.0,+1:29,111,URÁN Rigoberto,31,Team EF Education First-Drapac p/b Cannondale,,5.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
11,12,76.0,+29:45,37,TEUNS Dylan,26,BMC Racing Team,,4.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
12,13,103.0,+44:49,67,VAN DER SANDE Tosh,27,Lotto Soudal,,3.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
13,14,6.0,+1:06,145,KWIATKOWSKI Michał,28,Team Sky,,2.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
14,15,34.0,+10:46,3,IZAGIRRE Gorka,30,Bahrain Merida Pro Cycling Team,,1.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
15,16,11.0,+1:26,132,BENNETT George,28,Team LottoNL-Jumbo,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
16,17,17.0,+2:50,151,KELDERMAN Wilco,27,Team Sunweb,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
17,18,96.0,+40:10,197,SCHULTZ Nick,23,Caja Rural - Seguros RGA,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
18,19,28.0,+7:54,162,BRAMBILLA Gianluca,31,Trek - Segafredo,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
19,20,3.0,+0:48,42,BUCHMANN Emanuel,25,BORA - hansgrohe,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
20,21,10.0,+1:23,95,MAS Enric,23,Quick-Step Floors,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
21,22,40.0,+13:05,194,MAS Lluís,28,Caja Rural - Seguros RGA,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
22,23,120.0,+52:31,201,BOUHANNI Nacer,28,"Cofidis, Solutions Crédits",,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
23,24,21.0,+4:28,45,MAJKA Rafał,28,BORA - hansgrohe,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
24,25,18.0,+3:08,51,PINOT Thibaut,28,Groupama - FDJ,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
25,26,32.0,+9:57,144,HENAO Sergio,30,Team Sky,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
26,27,8.0,+1:14,81,QUINTANA Nairo,28,Movistar Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
27,28,44.0,+14:21,211,PRADES Eduard,31,Euskadi - Murias,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
28,29,13.0,+1:28,171,ARU Fabio,28,UAE-Team Emirates,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,01 September 2018,42.43 km/h,16,195.1 km,10
