,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4,+0:04,105,MEZGEC Luka,31,Mitchelton-Scott,50.0,50.0,3:32:42,Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
1,2,3,+0:02,53,GAVIRIA Fernando,24,UAE-Team Emirates,20.0,30.0,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
2,3,1,+0:00,21,ACKERMANN Pascal,25,BORA - hansgrohe,8.0,18.0,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
3,4,11,+0:14,36,VAN POPPEL Danny,26,Team Jumbo-Visma,,13.0,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
4,5,14,+0:14,84,SARREAU Marc,26,Groupama - FDJ,,10.0,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
5,6,12,+0:14,97,WALSCHEID Max,26,Team Sunweb,,7.0,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
6,7,13,+0:14,111,MODOLO Sacha,32,EF Education First,,4.0,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
7,8,16,+0:14,137,VENTURINI Clément,25,AG2R La Mondiale,,3.0,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
8,9,10,+0:13,72,MOHORIČ Matej,24,Bahrain Merida,,2.0,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
9,10,17,+0:14,147,WOUTERS Enzo,23,Lotto Soudal,,1.0,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
10,11,15,+0:14,124,DEGENKOLB John,30,Trek - Segafredo,,,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
11,12,25,+0:14,65,ROJAS José Joaquín,34,Movistar Team,,,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
12,13,20,+0:14,143,LAMBRECHT Bjorg,22,Lotto Soudal,,,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
13,14,139,+3:05,161,BATTAGLIN Enrico,29,Team Katusha Alpecin,,,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
14,15,7,+0:10,12,JAKOBSEN Fabio,22,Deceuninck - Quick Step,,,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
15,16,8,+0:12,7,SWIFT Ben,31,Team INEOS,,,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
16,17,22,+0:14,24,FORMOLO Davide,26,BORA - hansgrohe,,,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
17,18,143,+3:52,171,CAVENDISH Mark,34,Team Dimension Data,,,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
18,19,27,+0:14,47,STALNOV Nikita,27,Astana Pro Team,,,",,0:00",Tour_de_Pologne,2,04 August 2019,43.07 km/h,2,152.7 km,44
