,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,17.0,+31:44,171,LANDA Mikel,27,Team Sky,100.0,80.0,4:53:00,Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
1,2,24.0,+56:13,201,COSTA Rui,30,UAE Team Emirates,40.0,50.0,1:491:49,Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
2,3,23.0,+56:04,61,ROLLAND Pierre,30,Cannondale-Drapac Pro Cycling Team,20.0,35.0,1:541:54,Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
3,4,64.0,+2:22:47,23,BILBAO Pello,27,Astana Pro Team,12.0,25.0,2:122:12,Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
4,5,38.0,+1:34:20,175,HENAO Sebastián,23,Team Sky,4.0,18.0,3:063:06,Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
5,6,123.0,+3:46:26,98,SHALUNOV Evgeny,25,Gazprom-RusVelo,,15.0,3:513:51,Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
6,7,44.0,+1:53:49,27,SÁNCHEZ Luis León,33,Astana Pro Team,,12.0,",,3:51",Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
7,8,75.0,+2:48:52,213,BUSATO Matteo,29,Wilier Triestina - Selle Italia,,10.0,5:055:05,Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
8,9,153.0,+4:24:25,38,ROTA Lorenzo,22,Bardiani - CSF,,8.0,",,5:05",Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
9,10,158.0,+4:31:44,215,KOSHEVOY Ilia,26,Wilier Triestina - Selle Italia,,6.0,6:446:44,Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
10,11,4.0,+0:53,81,PINOT Thibaut,26,FDJ,,5.0,8:098:09,Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
11,12,6.0,+1:30,11,POZZOVIVO Domenico,34,AG2R La Mondiale,,4.0,8:158:15,Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
12,13,5.0,+1:21,151,ZAKARIN Ilnur,27,Team Katusha Alpecin,,3.0,",,8:15",Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
13,14,9.0,+7:03,131,JUNGELS Bob,24,Quick-Step Floors,,2.0,8:218:21,Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
14,15,8.0,+6:35,121,YATES Adam,24,ORICA-Scott,,1.0,",,8:21",Giro_d_Italia,19,26 May 2017,39.11 km/h,0,191 km,23
