,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,157,SÁNCHEZ Luis León,32,Astana Pro Team,50.0,50.0,3:54:21,Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
1,2,2.0,+0:00,191,NAVARRO Daniel,32,"Cofidis, Solutions Crédits",20.0,30.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
2,3,3.0,+0:00,32,GERRANS Simon,35,Orica GreenEDGE,8.0,18.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
3,4,4.0,+0:00,126,FELLINE Fabio,26,Trek - Segafredo,,13.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
4,5,5.0,+0:00,64,CLARKE Simon,29,Cannondale Pro Cycling Team,,10.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
5,6,6.0,+0:00,71,BAKELANTS Jan,30,AG2R La Mondiale,,7.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
6,7,7.0,+0:00,131,MARTIN Dan,29,Etixx - Quick Step,,4.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
7,8,8.0,+0:00,161,BARGUIL Warren,24,Team Giant - Alpecin,,3.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
8,9,9.0,+0:00,81,GALLOPIN Tony,27,Lotto Soudal,,2.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
9,10,10.0,+0:00,5,CHERNETSKI Sergei,25,Team Katusha,,1.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
10,11,11.0,+0:00,111,COSTA Rui,29,Lampre - Merida,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
11,12,12.0,+0:00,187,PRADES Eduard,28,Caja Rural - Seguros RGA,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
12,13,13.0,+0:00,2,VAN DEN BROECK Jurgen,33,Team Katusha,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
13,14,14.0,+0:00,62,SLAGTER Tom-Jelte,26,Cannondale Pro Cycling Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
14,15,15.0,+0:00,195,JEANNESSON Arnold,30,"Cofidis, Solutions Crédits",,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
15,16,16.0,+0:00,75,LATOUR Pierre,22,AG2R La Mondiale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
16,17,17.0,+0:00,27,MORENO Daniel,34,Movistar Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
17,18,18.0,+0:00,38,YATES Simon,23,Orica GreenEDGE,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
18,19,19.0,+0:00,78,VUILLERMOZ Alexis,27,AG2R La Mondiale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
19,20,20.0,+0:00,155,LÓPEZ Miguel Ángel,22,Astana Pro Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
20,21,21.0,+0:00,37,YATES Adam,23,Orica GreenEDGE,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
21,22,22.0,+0:00,25,HERRADA Jesús,25,Movistar Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
22,23,23.0,+0:00,121,MOLLEMA Bauke,29,Trek - Segafredo,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
23,24,24.0,+0:00,51,CONTADOR Alberto,33,Tinkoff,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,04 April 2016,36.87 km/h,0,144 km,16
