,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,,,0,CONTADOR Alberto,28,Saxo Bank - Sungard,,,4:45:314:45:31,Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
1,1,,,0,SCARPONI Michele,31,Lampre - ISD,6.0,50.0,4:45:54,Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
2,2,,,0,LEIPHEIMER Levi,37,RadioShack,4.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
3,3,,,0,MARTIN Dan,24,Team Garmin - Cervélo,2.0,18.0,0:120:12,Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
4,4,,,0,HORNER Chris,39,RadioShack,1.0,13.0,",,0:12",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
5,5,,,0,CANO Alex,28,Cafe de Colombia - Colombia Es Pasion,1.0,10.0,",,0:12",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
6,6,,,0,BASSO Ivan,33,Liquigas - Cannondale,,7.0,0:150:15,Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
7,7,,,0,URÁN Rigoberto,24,Sky Procycling,,4.0,",,0:15",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
8,8,,,0,TONDO Xavier,32,Movistar Team,,3.0,",,0:15",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
9,9,,,0,EVANS Cadel,34,BMC Racing Team,,2.0,0:270:27,Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
10,10,,,0,KADRI Blel,24,AG2R La Mondiale,,1.0,0:490:49,Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
11,11,,,0,MOLLEMA Bauke,24,Rabobank Cycling Team,,,",,0:49",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
12,12,,,0,SEELDRAEYERS Kevin,24,Quickstep Cycling Team,,,",,0:49",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
13,13,,,0,TEN DAM Laurens,30,Rabobank Cycling Team,,,",,0:49",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
14,14,,,0,WEENING Pieter,29,Rabobank Cycling Team,,,",,0:49",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
15,15,,,0,ZUBELDIA Haimar,33,RadioShack,,,",,0:49",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
16,16,,,0,DE MAAR Marc,27,Quickstep Cycling Team,,,",,0:49",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
17,17,,,0,DI LUCA Danilo,35,Team Katusha,,,0:570:57,Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
18,18,,,0,POSSONI Morris,26,Sky Procycling,,,",,0:57",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
19,19,,,0,BRAJKOVIČ Janez,27,RadioShack,,,",,0:57",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
20,20,,,0,SØRENSEN Chris Anker,26,Saxo Bank - Sungard,,,",,0:57",Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
21,21,,,0,CHALAPUD Robinson,27,Cafe de Colombia - Colombia Es Pasion,,,1:001:00,Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
22,22,,,0,PASAMONTES Luis,31,Movistar Team,,,1:101:10,Volta_Ciclista_a_Catalunya,3,23 March 2011,39.802 km/h,0,189.4 km,22
