,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:05,3,MATTHEWS Michael,27,Team Sunweb,50.0,50.0,4:38:36,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
1,2,6.0,+0:37,51,VAN AVERMAET Greg,33,BMC Racing Team,20.0,30.0,0:010:01,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
2,3,13.0,+0:59,17,ŠTYBAR Zdeněk,32,Quick-Step Floors,8.0,18.0,0:030:03,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
3,4,19.0,+1:24,91,NAESEN Oliver,27,AG2R La Mondiale,,13.0,",,0:03",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
4,5,4.0,+0:25,15,SCHACHMANN Maximilian,24,Quick-Step Floors,,10.0,",,0:03",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
5,6,3.0,+0:20,111,WELLENS Tim,27,Lotto Soudal,,7.0,",,0:03",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
6,7,20.0,+1:26,205,SMITH Dion,25,Wanty - Groupe Gobert,,4.0,",,0:03",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
7,8,9.0,+0:43,11,TERPSTRA Niki,34,Quick-Step Floors,,3.0,",,0:03",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
8,9,5.0,+0:34,31,VAN BAARLE Dylan,26,Team Sky,,2.0,",,0:03",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
9,10,12.0,+0:57,125,POLANC Jan,26,UAE-Team Emirates,,1.0,0:070:07,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
10,11,8.0,+0:43,44,MÜHLBERGER Gregor,24,BORA - hansgrohe,,,0:090:09,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
11,12,10.0,+0:50,141,STUYVEN Jasper,26,Trek - Segafredo,,,0:110:11,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
12,13,1.0,+0:00,86,MOHORIČ Matej,23,Bahrain Merida Pro Cycling Team,,,0:130:13,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
13,14,16.0,+1:10,121,ULISSI Diego,29,UAE-Team Emirates,,,0:160:16,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
14,15,21.0,+1:29,67,SÜTTERLIN Jasha,25,Movistar Team,,,",,0:16",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
15,16,7.0,+0:39,5,KRAGH ANDERSEN Søren,24,Team Sunweb,,,0:180:18,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
16,17,26.0,+1:51,136,VAN ASBROECK Tom,28,Team EF Education First-Drapac p/b Cannondale,,,0:230:23,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
17,18,40.0,+11:50,201,DUPONT Timothy,30,Wanty - Groupe Gobert,,,0:280:28,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
18,19,24.0,+1:48,204,MEURISSE Xandro,26,Wanty - Groupe Gobert,,,",,0:28",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
19,20,62.0,+20:35,186,SPRENGERS Thomas,28,Sport Vlaanderen - Baloise,,,0:310:31,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
20,21,18.0,+1:22,107,VAN HOECKE Gijs,26,Team LottoNL-Jumbo,,,",,0:31",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
21,22,25.0,+1:48,155,MADOUAS Valentin,22,Groupama - FDJ,,,",,0:31",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
22,23,22.0,+1:32,106,VAN EMDEN Jos,33,Team LottoNL-Jumbo,,,",,0:31",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
23,24,11.0,+0:55,196,VAN DER HOORN Taco,24,Roompot - Nederlandse Loterij,,,0:360:36,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
24,25,14.0,+1:06,14,LAMPAERT Yves,27,Quick-Step Floors,,,",,0:36",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
25,26,30.0,+4:39,202,BACKAERT Frederik,28,Wanty - Groupe Gobert,,,",,0:36",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
26,27,23.0,+1:45,25,JUUL-JENSEN Christopher,29,Mitchelton-Scott,,,0:390:39,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
27,28,60.0,+20:13,207,VANSPEYBROUCK Pieter,31,Wanty - Groupe Gobert,,,",,0:39",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
28,29,15.0,+1:08,112,CAMPENAERTS Victor,26,Lotto Soudal,,,0:450:45,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
29,30,28.0,+3:47,194,VAN DER LIJKE Nick,26,Roompot - Nederlandse Loterij,,,0:520:52,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
30,31,17.0,+1:17,42,BODNAR Maciej,33,BORA - hansgrohe,,,0:540:54,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
31,32,29.0,+4:12,53,KÜNG Stefan,24,BMC Racing Team,,,1:111:11,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
32,33,44.0,+12:47,157,SEIGLE Romain,23,Groupama - FDJ,,,",,1:11",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
33,34,45.0,+14:40,104,MARTENS Paul,34,Team LottoNL-Jumbo,,,",,1:11",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
34,35,43.0,+12:31,123,MORI Manuele,38,UAE-Team Emirates,,,",,1:11",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
35,36,41.0,+11:51,206,VAN KEIRSBULCK Guillaume,27,Wanty - Groupe Gobert,,,",,1:11",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
36,37,57.0,+19:32,154,LUDVIGSSON Tobias,27,Groupama - FDJ,,,",,1:11",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
37,38,58.0,+19:41,185,RICKAERT Jonas,24,Sport Vlaanderen - Baloise,,,",,1:11",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
38,39,42.0,+12:12,175,JANSE VAN RENSBURG Reinardt,29,Team Dimension Data,,,1:281:28,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
39,40,27.0,+3:26,47,SELIG Rüdiger,29,BORA - hansgrohe,,,1:571:57,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
40,41,61.0,+20:15,22,DURBRIDGE Luke,27,Mitchelton-Scott,,,2:062:06,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
41,42,63.0,+21:17,214,KIRSCH Alex,26,WB Aqua Protect Veranclassic,,,2:112:11,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
42,43,50.0,+16:15,71,VALGREN Michael,26,Astana Pro Team,,,3:173:17,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
43,44,31.0,+5:57,75,GRIVKO Andrey,35,Astana Pro Team,,,3:433:43,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
44,45,48.0,+15:45,183,MENTEN Milan,21,Sport Vlaanderen - Baloise,,,3:493:49,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
45,46,47.0,+15:32,215,PEYSKENS Dimitri,26,WB Aqua Protect Veranclassic,,,",,3:49",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
46,47,35.0,+6:26,133,LANGEVELD Sebastian,33,Team EF Education First-Drapac p/b Cannondale,,,4:254:25,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
47,48,34.0,+6:22,1,THEUNS Edward,27,Team Sunweb,,,4:554:55,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
48,49,33.0,+6:18,105,ROOSEN Timo,25,Team LottoNL-Jumbo,,,",,4:55",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
49,50,59.0,+20:01,55,VAN HOOYDONCK Nathan,22,BMC Racing Team,,,",,4:55",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
50,51,37.0,+8:14,195,VAN GINNEKEN Sjoerd,25,Roompot - Nederlandse Loterij,,,4:584:58,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
51,52,52.0,+17:22,97,VANDENBERGH Stijn,34,AG2R La Mondiale,,,",,4:58",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
52,53,38.0,+9:26,181,ALLEGAERT Piet,23,Sport Vlaanderen - Baloise,,,",,4:58",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
53,54,54.0,+17:36,176,THWAITES Scott,28,Team Dimension Data,,,",,4:58",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
54,55,68.0,+25:14,225,LEYSEN Senne,22,Vérandas Willems-Crelan,,,",,4:58",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
55,56,32.0,+6:14,43,MCCARTHY Jay,25,BORA - hansgrohe,,,5:015:01,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
56,57,67.0,+25:05,144,MULLEN Ryan,24,Trek - Segafredo,,,5:045:04,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
57,58,39.0,+9:54,171,SLAGTER Tom-Jelte,29,Team Dimension Data,,,5:085:08,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
58,59,56.0,+19:03,227,WAEYTENS Zico,26,Vérandas Willems-Crelan,,,",,5:08",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
59,60,65.0,+24:40,54,SCOTSON Miles,24,BMC Racing Team,,,",,5:08",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
60,61,46.0,+14:57,217,VANTOMME Maxime,32,WB Aqua Protect Veranclassic,,,",,5:08",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
61,62,53.0,+17:27,6,TUSVELD Martijn,24,Team Sunweb,,,",,5:08",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
62,63,66.0,+24:55,64,DE LA PARTE Víctor,32,Movistar Team,,,5:125:12,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
63,64,74.0,+25:54,143,IRIZAR Markel,38,Trek - Segafredo,,,",,5:12",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
64,65,51.0,+17:18,85,PIBERNIK Luka,24,Bahrain Merida Pro Cycling Team,,,",,5:12",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
65,66,36.0,+7:23,102,BOOM Lars,32,Team LottoNL-Jumbo,,,5:225:22,BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
66,67,70.0,+25:21,167,ZABEL Rick,24,Team Katusha Alpecin,,,",,5:22",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
67,68,72.0,+25:49,116,MERTZ Rémy,23,Lotto Soudal,,,",,5:22",BinckBank_Tour,7,19 August 2018,46.43 km/h,0,215.6 km,30
