,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+0:42,146,PANTANO Jarlinson,27,IAM Cycling,60.0,50.0,1:23:55,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
1,2,10.0,+5:08,3,CHERNETSKI Sergei,26,Team Katusha,25.0,30.0,",,0:00",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
2,3,2.0,+0:12,171,IZAGIRRE Ion,27,Movistar Team,10.0,18.0,",,0:00",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
3,4,1.0,+0:00,151,LÓPEZ Miguel Ángel,22,Astana Pro Team,,13.0,",,0:00",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
4,5,6.0,+1:26,31,VAN GARDEREN Tejay,27,BMC Racing Team,,10.0,",,0:00",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
5,6,7.0,+2:09,71,COSTA Rui,29,Lampre - Merida,,7.0,",,0:00",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
6,7,3.0,+0:18,81,BARGUIL Warren,24,Team Giant - Alpecin,,4.0,",,0:00",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
7,8,5.0,+1:04,91,TALANSKY Andrew,27,Cannondale Pro Cycling Team,,3.0,0:560:56,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
8,9,11.0,+6:38,184,DE LA PARTE Víctor,29,CCC Sprandi Polkowice,,2.0,",,0:56",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
9,10,26.0,+29:16,92,DOMBROWSKI Joe,25,Cannondale Pro Cycling Team,,1.0,",,0:56",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
10,11,40.0,+43:20,172,ANACONA Winner,27,Movistar Team,,,1:171:17,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
11,12,18.0,+12:56,122,BERHANE Natnael,25,Team Dimension Data,,,",,1:17",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
12,13,15.0,+10:21,77,POLANC Jan,24,Lampre - Merida,,,",,1:17",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
13,14,16.0,+11:52,102,ARMÉE Sander,30,Lotto Soudal,,,",,1:17",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
14,15,14.0,+9:43,211,CIEŚLIK Paweł,30,VERVA ActiveJet Pro Cycling Team,,,",,1:17",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
15,16,8.0,+2:38,65,KELDERMAN Wilco,25,Team LottoNL-Jumbo,,,",,1:17",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
16,17,52.0,+54:47,8,RESTREPO Jhonatan,21,Team Katusha,,,",,1:17",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
17,18,12.0,+7:04,176,IZAGIRRE Gorka,28,Movistar Team,,,",,1:17",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
18,19,13.0,+9:13,32,ATAPUMA Darwin,28,BMC Racing Team,,,",,1:17",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
19,20,23.0,+24:29,162,DUPONT Hubert,35,AG2R La Mondiale,,,",,1:17",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
20,21,9.0,+2:48,1,ŠPILAK Simon,29,Team Katusha,,,",,1:17",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
21,22,29.0,+30:34,63,BOUWMAN Koen,22,Team LottoNL-Jumbo,,,2:212:21,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
22,23,39.0,+42:51,173,ARCAS Jorge,23,Movistar Team,,,",,2:21",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
23,24,19.0,+17:08,15,SCHLECK Fränk,36,Trek - Segafredo,,,",,2:21",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
24,25,34.0,+36:54,56,LÓPEZ David,35,Team Sky,,,",,2:21",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
25,26,41.0,+44:29,175,CASTROVIEJO Jonathan,29,Movistar Team,,,",,2:21",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
26,27,80.0,+1:07:51,192,PIRES Bruno,35,Team Roth,,,2:592:59,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
27,28,22.0,+23:56,16,STETINA Peter,28,Trek - Segafredo,,,3:543:54,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
28,29,56.0,+55:56,161,PERAUD Jean-Christophe,39,AG2R La Mondiale,,,4:234:23,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
29,30,33.0,+34:24,115,VAKOČ Petr,23,Etixx - Quick Step,,,4:384:38,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
30,31,50.0,+52:57,182,SAMOILAU Branislau,31,CCC Sprandi Polkowice,,,",,4:38",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
31,32,31.0,+33:30,7,MAMYKIN Matvey,21,Team Katusha,,,",,4:38",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
32,33,57.0,+57:07,202,TOLHOEK Antwan,22,Roompot - Oranje Peloton,,,5:065:06,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
33,34,42.0,+44:58,78,NIEMIEC Przemysław,36,Lampre - Merida,,,",,5:06",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
34,35,58.0,+57:10,75,ĐURASEK Kristijan,28,Lampre - Merida,,,",,5:06",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
35,36,65.0,+1:00:53,98,ZEPUNTKE Ruben,23,Cannondale Pro Cycling Team,,,",,5:06",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
36,37,92.0,+1:13:51,95,SKUJIŅŠ Toms,25,Cannondale Pro Cycling Team,,,5:545:54,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
37,38,25.0,+29:01,133,ELISSONDE Kenny,24,FDJ,,,",,5:54",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
38,39,43.0,+47:44,147,WYSS Marcel,29,IAM Cycling,,,",,5:54",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
39,40,47.0,+51:32,68,TANKINK Bram,37,Team LottoNL-Jumbo,,,",,5:54",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
40,41,44.0,+48:32,183,HIRT Jan,25,CCC Sprandi Polkowice,,,",,5:54",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
41,42,36.0,+39:23,5,LAGUTIN Sergey,35,Team Katusha,,,",,5:54",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
42,43,24.0,+27:05,144,ELMIGER Martin,37,IAM Cycling,,,",,5:54",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
43,44,20.0,+20:05,218,SIMÓN Jordi,25,VERVA ActiveJet Pro Cycling Team,,,6:016:01,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
44,45,73.0,+1:04:26,196,PASQUALON Andrea,28,Team Roth,,,",,6:01",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
45,46,38.0,+40:47,87,OOMEN Sam,20,Team Giant - Alpecin,,,",,6:01",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
46,47,78.0,+1:06:12,194,BRÜNGGER Nico,27,Team Roth,,,",,6:01",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
47,48,54.0,+55:25,205,DUIJN Huub,31,Roompot - Oranje Peloton,,,",,6:01",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
48,49,67.0,+1:02:16,207,VAN DER LIJKE Nick,24,Roompot - Oranje Peloton,,,",,6:01",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
49,50,49.0,+52:50,131,EIKING Odd Christian,21,FDJ,,,6:566:56,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
50,51,53.0,+55:17,186,PATERSKI Maciej,29,CCC Sprandi Polkowice,,,",,6:56",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
51,52,60.0,+57:21,178,SÜTTERLIN Jasha,23,Movistar Team,,,",,6:56",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
52,53,103.0,+1:20:46,76,COSTA Mário,30,Lampre - Merida,,,",,6:56",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
53,54,83.0,+1:08:50,72,ARASHIRO Yukiya,31,Lampre - Merida,,,",,6:56",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
54,55,75.0,+1:05:03,145,HOLLENSTEIN Reto,30,IAM Cycling,,,",,6:56",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
55,56,30.0,+32:05,36,SCHÄR Michael,29,BMC Racing Team,,,",,6:56",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
56,57,35.0,+37:41,38,WYSS Danilo,30,BMC Racing Team,,,",,6:56",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
57,58,45.0,+49:37,137,PICHON Laurent,29,FDJ,,,",,6:56",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
58,59,55.0,+55:35,132,PINEAU Cédric,31,FDJ,,,7:527:52,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
59,60,69.0,+1:03:24,2,BYSTRØM Sven Erik,24,Team Katusha,,,",,7:52",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
60,61,86.0,+1:11:04,125,JANSE VAN RENSBURG Reinardt,27,Team Dimension Data,,,",,7:52",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
61,62,90.0,+1:12:48,165,MINARD Sébastien,34,AG2R La Mondiale,,,8:248:24,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
62,63,79.0,+1:07:28,212,STACHOWIAK Adam,26,VERVA ActiveJet Pro Cycling Team,,,",,8:24",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
63,64,66.0,+1:02:10,4,KOZONTCHUK Dmitry,32,Team Katusha,,,8:318:31,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
64,65,61.0,+58:52,215,KOCH Jonas,22,VERVA ActiveJet Pro Cycling Team,,,8:338:33,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
65,66,116.0,+1:32:31,14,REIJNEN Kiel,30,Trek - Segafredo,,,8:408:40,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
66,67,32.0,+33:53,83,GESCHKE Simon,30,Team Giant - Alpecin,,,",,8:40",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
67,68,110.0,+1:28:02,64,CASTELIJNS Twan,27,Team LottoNL-Jumbo,,,",,8:40",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
68,69,93.0,+1:14:30,17,STUYVEN Jasper,24,Trek - Segafredo,,,",,8:40",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
69,70,77.0,+1:05:19,118,VERMOTE Julien,26,Etixx - Quick Step,,,",,8:40",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
70,71,114.0,+1:31:57,127,NIYONSHUTI Adrien,29,Team Dimension Data,,,",,8:40",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
71,72,84.0,+1:10:09,193,KRIZEK Matthias,27,Team Roth,,,",,8:40",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
72,73,46.0,+50:17,18,ZOIDL Riccardo,28,Trek - Segafredo,,,",,8:40",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
73,74,117.0,+1:32:47,198,BAILLIFARD Valentin,22,Team Roth,,,",,8:40",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
74,75,112.0,+1:30:18,157,VANOTTI Alessandro,35,Astana Pro Team,,,9:159:15,Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
75,76,27.0,+29:23,155,SCARPONI Michele,36,Astana Pro Team,,,",,9:15",Tour_de_Suisse,9,19 June 2016,40.75 km/h,0,57 km,25
