,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
143,144,144,+1:33,203,DELAPLACE Anthony,25,Bretagne - Séché Environnement,,,",,1:33",50.233000000000004,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
144,145,145,+1:34,12,BARDET Romain,24,AG2R La Mondiale,,,1:341:34,50.181999999999995,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
145,146,146,+1:34,219,TEKLEHAIMANOT Daniel,26,MTN - Qhubeka,,,",,1:34",50.181999999999995,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
146,147,147,+1:34,62,CARUSO Damiano,27,BMC Racing Team,,,",,1:34",50.181999999999995,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
147,148,148,+1:35,192,BÁRTA Jan,30,Bora - Argon 18,,,1:351:35,50.131,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
148,149,149,+1:35,125,NAULEAU Bryan,27,Team Europcar,,,",,1:35",50.131,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
149,150,150,+1:35,94,HALLER Marco,24,Team Katusha,,,",,1:35",50.131,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
150,151,151,+1:36,123,GAUTIER Cyril,27,Team Europcar,,,1:361:36,50.081,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
151,152,152,+1:37,215,JANSE VAN RENSBURG Reinardt,26,MTN - Qhubeka,,,1:371:37,50.03,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
152,153,153,+1:37,84,DE KORT Koen,32,Team Giant - Alpecin,,,",,1:37",50.03,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
153,154,154,+1:37,163,HAAS Nathan,26,Team Cannondale - Garmin,,,",,1:37",50.03,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
154,155,155,+1:39,89,TIMMER Albert,30,Team Giant - Alpecin,,,1:391:39,49.93,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
155,156,156,+1:40,48,TOSATTO Matteo,41,Tinkoff - Saxo,,,1:401:40,49.88,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
156,157,157,+1:40,201,SEPÚLVEDA Eduardo,24,Bretagne - Séché Environnement,,,",,1:40",49.88,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
157,158,158,+1:40,156,PLAZA Rubén,35,Lampre - Merida,,,",,1:40",49.88,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
158,159,159,+1:41,95,KOZONTCHUK Dmitry,31,Team Katusha,,,1:411:41,49.82899999999999,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
159,160,160,+1:42,19,VUILLERMOZ Alexis,27,AG2R La Mondiale,,,1:421:42,49.78,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
160,161,161,+1:42,157,POZZATO Filippo,33,Lampre - Merida,,,",,1:42",49.78,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
161,162,162,+1:43,178,SOUPE Geoffrey,27,"Cofidis, Solutions Crédits",,,1:431:43,49.73,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
162,163,163,+1:43,153,CIMOLAI Davide,25,Lampre - Merida,,,",,1:43",49.73,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
163,164,164,+1:45,42,BASSO Ivan,37,Tinkoff - Saxo,,,1:451:45,49.63,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
