,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
12,12,13,▲1,124,DE WEERT Kevin,29,Quickstep Cycling Team,,180.0,16:2916:29,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
13,13,14,▲1,211,COPPEL Jérôme,24,Saur - Sojasun,,170.0,18:3618:36,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
14,14,15,▲1,134,JEANNESSON Arnold,25,FDJ,,160.0,21:2021:20,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
15,15,16,▲1,79,ZUBELDIA Haimar,34,RadioShack,,150.0,26:2326:23,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
16,16,17,▲1,58,VANDE VELDE Christian,35,Team Garmin - Cervélo,,140.0,27:1227:12,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
17,17,18,▲1,55,HESJEDAL Ryder,30,Team Garmin - Cervélo,,130.0,27:1427:14,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
18,18,19,▲1,179,VELITS Peter,26,HTC - High Road,,120.0,28:5428:54,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
19,19,20,▲1,38,VANENDERT Jelle,26,Omega Pharma-Lotto,,110.0,32:4132:41,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
20,20,21,▲1,208,RUIJGH Rob,24,Vacansoleil - DCM,,100.0,33:0433:04,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
21,22,22,-,103,DUPONT Hubert,30,AG2R La Mondiale,,90.0,36:5436:54,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
22,23,23,-,194,GUSEV Vladimir,29,Team Katusha,,85.0,42:2642:26,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
23,24,24,-,118,URÁN Rigoberto,24,Sky Procycling,,80.0,42:4842:48,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
24,25,25,-,29,VERDUGO Gorka,32,Euskaltel - Euskadi,,75.0,43:0643:06,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
25,26,26,-,101,ROCHE Nicolas,27,AG2R La Mondiale,,70.0,46:2346:23,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
26,27,27,-,131,CASAR Sandy,32,FDJ,,65.0,50:2850:28,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
27,28,28,-,191,KARPETS Vladimir,30,Team Katusha,,60.0,52:2552:25,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
28,29,29,-,15,MONFORT Maxime,28,Leopard Trek,,55.0,53:1653:16,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
29,30,30,-,199,TROFIMOV Yuri,27,Team Katusha,,50.0,56:4656:46,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
30,31,31,-,117,THOMAS Geraint,25,Sky Procycling,,45.0,1:00:481:00:48,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
31,32,32,-,75,LEIPHEIMER Levi,37,RadioShack,,40.0,1:03:581:03:58,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
32,33,33,-,41,GESINK Robert,25,Rabobank Cycling Team,,35.0,1:05:091:05:09,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
33,34,34,-,23,MARTÍNEZ Egoi,33,Euskaltel - Euskadi,,30.0,1:08:281:08:28,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
34,35,35,▼975,42,BARREDO Carlos,30,Rabobank Cycling Team,,,1:12:581:12:58,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
35,36,36,-,81,ARROYO David,31,Movistar Team,,25.0,1:14:401:14:40,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
36,37,37,-,6,SØRENSEN Chris Anker,26,Saxo Bank - Sungard,,25.0,1:14:421:14:42,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
37,38,38,-,32,GILBERT Philippe,29,Omega Pharma-Lotto,,25.0,1:14:511:14:51,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
38,39,39,-,62,DI GRÉGORIO Rémy,25,Pro Team Astana,,25.0,1:22:041:22:04,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
39,40,40,-,155,EL FARES Julien,26,"Cofidis, le Crédit en Ligne",,25.0,1:24:211:24:21,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
40,41,41,-,157,MONCOUTIÉ David,36,"Cofidis, le Crédit en Ligne",,25.0,1:25:251:25:25,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
41,42,42,-,98,SZMYD Sylwester,33,Liquigas - Cannondale,,25.0,1:25:371:25:37,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
42,43,43,-,183,GAUTIER Cyril,23,Team Europcar,,25.0,1:27:431:27:43,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
43,44,44,-,175,MARTIN Tony,26,HTC - High Road,,25.0,1:30:561:30:56,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
44,45,45,-,69,ZEITS Andrey,24,Pro Team Astana,,25.0,1:31:481:31:48,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
45,46,46,-,125,DEVENYNS Dries,28,Quickstep Cycling Team,,25.0,1:34:061:34:06,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
46,47,47,-,219,TALABARDON Yannick,30,Saur - Sojasun,,25.0,1:34:511:34:51,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
47,48,48,-,119,ZANDIO Xabier,34,Sky Procycling,,25.0,1:35:181:35:18,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
48,49,49,-,146,MORABITO Steve,28,BMC Racing Team,,25.0,1:37:571:37:57,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
49,50,50,-,13,FUGLSANG Jakob,26,Leopard Trek,,25.0,1:39:581:39:58,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
50,51,51,-,109,RIBLON Christophe,30,AG2R La Mondiale,,25.0,1:43:471:43:47,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
51,52,52,-,182,CHARTEAU Anthony,32,Team Europcar,,25.0,1:43:491:43:49,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
52,53,53,-,114,BOASSON HAGEN Edvald,24,Sky Procycling,,25.0,1:44:391:44:39,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
53,54,54,-,127,PINEAU Jérôme,31,Quickstep Cycling Team,,25.0,1:44:411:44:41,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
54,55,55,-,102,BOUET Maxime,24,AG2R La Mondiale,,25.0,1:44:451:44:45,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
55,56,56,-,144,HINCAPIE George,38,BMC Racing Team,,25.0,1:45:161:45:16,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
56,57,57,-,47,SÁNCHEZ Luis León,27,Rabobank Cycling Team,,25.0,1:46:091:46:09,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
57,58,58,-,48,TEN DAM Laurens,30,Rabobank Cycling Team,,25.0,1:47:021:47:02,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
58,59,59,-,167,LOOSLI David,31,Lampre - ISD,,25.0,1:51:081:51:08,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
59,60,60,-,14,GERDEMANN Linus,28,Leopard Trek,,25.0,1:51:191:51:19,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
60,61,61,-,121,CHAVANEL Sylvain,32,Quickstep Cycling Team,,25.0,1:52:211:52:21,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
61,62,62,-,3,NAVARRO Daniel,28,Saxo Bank - Sungard,,25.0,1:53:221:53:22,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
62,63,63,-,203,DE GENDT Thomas,24,Vacansoleil - DCM,,25.0,1:54:111:54:11,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
63,64,64,-,115,KNEES Christian,30,Sky Procycling,,25.0,1:56:121:56:12,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
64,65,65,-,145,MOINARD Amaël,29,BMC Racing Team,,25.0,1:58:431:58:43,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
65,66,66,-,22,IZAGIRRE Gorka,23,Euskaltel - Euskadi,,25.0,1:59:471:59:47,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
66,67,67,-,19,VOIGT Jens,39,Leopard Trek,,25.0,1:59:561:59:56,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
67,68,68,-,51,HUSHOVD Thor,33,Team Garmin - Cervélo,,25.0,2:03:152:03:15,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
68,69,69,-,96,PATERSKI Maciej,24,Liquigas - Cannondale,,25.0,2:03:562:03:56,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
69,70,70,-,45,MOLLEMA Bauke,24,Rabobank Cycling Team,,25.0,2:06:352:06:35,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
70,71,71,-,46,NIERMANN Grischa,35,Rabobank Cycling Team,,25.0,2:07:262:07:26,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
71,72,72,-,5,PORTE Richie,26,Saxo Bank - Sungard,,25.0,2:09:242:09:24,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
72,73,73,-,198,SILIN Egor,23,Team Katusha,,25.0,2:10:052:10:05,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
73,74,74,-,204,HOOGERLAND Johnny,28,Vacansoleil - DCM,,25.0,2:11:512:11:51,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
74,75,75,-,25,PÉREZ Rubén,29,Euskaltel - Euskadi,,25.0,2:12:282:12:28,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
75,76,76,-,56,MILLAR David,34,Team Garmin - Cervélo,,25.0,2:14:562:14:56,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
76,77,77,-,135,MEERSMAN Gianni,25,FDJ,,25.0,2:17:272:17:27,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
77,78,78,-,16,O'GRADY Stuart,37,Leopard Trek,,25.0,2:17:582:17:58,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
78,79,79,-,156,GALLOPIN Tony,23,"Cofidis, le Crédit en Ligne",,25.0,2:18:192:18:19,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
79,80,80,-,88,ROJAS José Joaquín,26,Movistar Team,,25.0,2:22:542:22:54,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
80,81,81,-,77,PAULINHO Sérgio Miguel,31,RadioShack,,25.0,2:24:292:24:29,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
81,82,82,-,178,VAN GARDEREN Tejay,22,HTC - High Road,,25.0,2:25:492:25:49,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
82,83,83,-,148,SANTAROMITA Ivan,27,BMC Racing Team,,25.0,2:27:122:27:12,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
83,84,84,-,73,IRIZAR Markel,31,RadioShack,,25.0,2:27:132:27:13,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
84,85,85,-,35,ROELANDTS Jürgen,26,Omega Pharma-Lotto,,25.0,2:27:282:27:28,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
85,86,86,-,138,ROY Jérémy,28,FDJ,,25.0,2:28:272:28:27,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
86,87,87,▼923,93,KOREN Kristijan,24,Liquigas - Cannondale,,,2:29:242:29:24,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
87,88,88,-,84,ERVITI Imanol,27,Movistar Team,,25.0,2:29:472:29:47,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
88,89,89,-,206,MARCATO Marco,27,Vacansoleil - DCM,,25.0,2:30:092:30:09,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
89,90,90,-,83,COSTA Rui,24,Movistar Team,,25.0,2:31:342:31:34,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
90,91,91,-,168,MALORI Adriano,23,Lampre - ISD,,25.0,2:31:472:31:47,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
91,92,92,-,2,HERNÁNDEZ BLÁZQUEZ Jesús,29,Saxo Bank - Sungard,,25.0,2:32:002:32:00,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
92,93,93,-,164,BONO Matteo,27,Lampre - ISD,,25.0,2:35:452:35:45,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
93,94,94,-,24,PÉREZ Alan,29,Euskaltel - Euskadi,,25.0,2:36:142:36:14,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
94,95,95,-,7,SØRENSEN Nicki,36,Saxo Bank - Sungard,,25.0,2:36:262:36:26,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
95,96,96,-,113,GERRANS Simon,31,Sky Procycling,,25.0,2:37:252:37:25,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
96,97,97,-,216,HIVERT Jonathan,26,Saur - Sojasun,,25.0,2:37:372:37:37,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
97,98,98,-,112,FLECHA Juan Antonio,33,Sky Procycling,,25.0,2:41:042:41:04,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
98,99,99,-,49,TJALLINGII Maarten,33,Rabobank Cycling Team,,25.0,2:41:412:41:41,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
99,100,100,-,95,OSS Daniel,24,Liquigas - Cannondale,,25.0,2:47:072:47:07,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
100,101,101,-,137,ROUX Anthony,24,FDJ,,25.0,2:47:492:47:49,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
101,102,102,-,85,GUTIÉRREZ José Iván,32,Movistar Team,,25.0,2:49:232:49:23,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
102,103,103,-,149,SCHÄR Michael,24,BMC Racing Team,,25.0,2:49:372:49:37,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
103,104,104,-,139,VICHOT Arthur,22,FDJ,,25.0,2:49:492:49:49,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
104,105,105,-,65,IGLINSKIY Maxim,30,Pro Team Astana,,25.0,2:53:502:53:50,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
105,106,106,-,63,FOFONOV Dmitriy,34,Pro Team Astana,,25.0,2:53:592:53:59,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
106,107,107,-,169,PETACCHI Alessandro,37,Lampre - ISD,,25.0,2:54:202:54:20,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
107,108,108,-,17,POSTHUMA Joost,30,Leopard Trek,,25.0,2:55:252:55:25,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
108,109,109,-,165,HONDO Danilo,37,Lampre - ISD,,25.0,",,2:55:25",..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
109,110,110,-,107,MINARD Sébastien,29,AG2R La Mondiale,,25.0,3:00:043:00:04,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
110,111,111,-,105,HINAULT Sébastien,37,AG2R La Mondiale,,25.0,3:00:443:00:44,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
111,112,112,-,66,KREUZIGER Roman,25,Pro Team Astana,,25.0,3:00:593:00:59,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
112,113,113,-,34,LANG Sebastian,31,Omega Pharma-Lotto,,25.0,3:01:513:01:51,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
113,114,114,-,142,BOOKWALTER Brent,27,BMC Racing Team,,25.0,3:03:473:03:47,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
114,115,115,-,147,QUINZIATO Manuel,31,BMC Racing Team,,25.0,3:04:473:04:47,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
115,116,116,-,4,NOVAL Benjamín,32,Saxo Bank - Sungard,,25.0,3:06:293:06:29,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
116,117,117,-,106,KADRI Blel,24,AG2R La Mondiale,,25.0,3:07:073:07:07,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
117,118,118,-,158,VALENTIN Tristan,29,"Cofidis, le Crédit en Ligne",,25.0,3:07:103:07:10,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
118,119,119,-,12,CANCELLARA Fabian,30,Leopard Trek,,25.0,3:07:313:07:31,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
119,120,120,-,189,TURGOT Sébastien,27,Team Europcar,,25.0,3:08:343:08:34,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
120,121,121,-,154,DUQUE Leonardo Fabio,31,"Cofidis, le Crédit en Ligne",,25.0,3:08:413:08:41,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
121,122,122,-,218,MANGEL Laurent,30,Saur - Sojasun,,25.0,3:10:193:10:19,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
122,123,123,-,8,TOSATTO Matteo,37,Saxo Bank - Sungard,,25.0,3:10:363:10:36,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
123,124,124,-,217,JEANDESBOZ Fabrice,26,Saur - Sojasun,,25.0,3:11:473:11:47,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
124,125,125,-,9,VANDBORG Brian Bach,29,Saxo Bank - Sungard,,25.0,3:13:433:13:43,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
125,126,126,-,94,LONGO BORGHINI Paolo,30,Liquigas - Cannondale,,25.0,3:13:443:13:44,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
126,127,127,-,163,BOLE Grega,25,Lampre - ISD,,25.0,3:14:153:14:15,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
127,128,128,-,209,WESTRA Lieuwe,28,Vacansoleil - DCM,,25.0,",,3:14:15",..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
128,129,129,-,76,MURAVYEV Dmitriy,31,RadioShack,,25.0,3:14:293:14:29,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
129,130,130,-,171,CAVENDISH Mark,26,HTC - High Road,,25.0,3:15:053:15:05,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
130,131,131,-,152,BUFFAZ Mickaël,32,"Cofidis, le Crédit en Ligne",,25.0,3:15:123:15:12,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
131,132,132,-,133,DELAGE Mickaël,25,FDJ,,25.0,3:15:393:15:39,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
132,133,133,-,99,VANOTTI Alessandro,30,Liquigas - Cannondale,,25.0,3:16:003:16:00,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
133,134,134,-,129,TERPSTRA Niki,27,Quickstep Cycling Team,,25.0,3:16:383:16:38,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
134,135,135,-,213,DELAPLACE Anthony,21,Saur - Sojasun,,25.0,3:16:583:16:58,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
135,136,136,-,202,BOŽIČ Borut,30,Vacansoleil - DCM,,25.0,3:17:113:17:11,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
136,137,137,-,116,SWIFT Ben,23,Sky Procycling,,25.0,3:18:073:18:07,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
137,138,138,-,215,GALLAND Jérémie,28,Saur - Sojasun,,25.0,3:19:463:19:46,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
138,139,139,-,89,VENTOSO Francisco José,29,Movistar Team,,25.0,3:20:023:20:02,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
139,140,140,-,68,VAITKUS Tomas,29,Pro Team Astana,,25.0,3:20:073:20:07,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
140,141,141,-,36,SIEBERG Marcel,29,Omega Pharma-Lotto,,25.0,3:21:393:21:39,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
141,142,142,-,174,GOSS Matthew,24,HTC - High Road,,25.0,3:22:323:22:32,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
142,143,143,-,92,BODNAR Maciej,26,Liquigas - Cannondale,,25.0,3:23:303:23:30,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
143,144,144,-,64,GRIVKO Andrey,27,Pro Team Astana,,25.0,3:26:223:26:22,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
144,145,145,-,53,DEAN Julian,36,Team Garmin - Cervélo,,25.0,3:28:003:28:00,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
145,146,146,-,126,ENGELS Addy,34,Quickstep Cycling Team,,25.0,3:29:043:29:04,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
146,147,147,-,195,IGNATIEV Mikhail,26,Team Katusha,,25.0,3:29:073:29:07,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
147,148,148,-,212,COYOT Arnaud,30,Saur - Sojasun,,25.0,3:29:203:29:20,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
148,149,149,-,27,URTASUN Pablo,31,Euskaltel - Euskadi,,25.0,3:30:173:30:17,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
149,150,150,-,123,CIOLEK Gerald,24,Quickstep Cycling Team,,25.0,3:30:223:30:22,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
150,151,151,-,187,QUÉMÉNEUR Perrig,27,Team Europcar,,25.0,3:30:353:30:35,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
151,152,152,-,159,ZINGLE Romain,24,"Cofidis, le Crédit en Ligne",,25.0,3:31:303:31:30,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
152,153,153,-,166,KOSTYUK Denys,29,Lampre - ISD,,25.0,3:31:423:31:42,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
153,154,154,-,172,BAK Lars Ytting,31,HTC - High Road,,25.0,3:33:253:33:25,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
154,155,155,-,185,JÉRÔME Vincent,26,Team Europcar,,25.0,3:34:373:34:37,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
155,156,156,-,33,GREIPEL André,29,Omega Pharma-Lotto,,25.0,3:35:043:35:04,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
156,157,157,-,57,NAVARDAUSKAS Ramūnas,23,Team Garmin - Cervélo,,25.0,3:36:533:36:53,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
157,158,158,-,184,GÈNE Yohann,30,Team Europcar,,25.0,3:38:133:38:13,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
158,159,159,-,54,FARRAR Tyler,27,Team Garmin - Cervélo,,25.0,3:38:323:38:32,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
159,160,160,-,214,ENGOULVENT Jimmy,31,Saur - Sojasun,,25.0,3:38:343:38:34,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
160,161,161,-,173,EISEL Bernhard,30,HTC - High Road,,25.0,3:39:563:39:56,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
161,162,162,-,153,DUMOULIN Samuel,30,"Cofidis, le Crédit en Ligne",,25.0,3:43:173:43:17,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
162,163,163,-,177,RENSHAW Mark,28,HTC - High Road,,25.0,3:44:003:44:00,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
163,164,164,-,143,BURGHARDT Marcus,28,BMC Racing Team,,25.0,3:44:083:44:08,..,Tour_de_France,GC,24 July 2011,39.788 km/h,0,0 km,1
