,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,116,+44:14,101,DÉMARE Arnaud,27,Groupama - FDJ,100.0,80.0,3:36:07,Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
1,2,115,+44:06,81,VIVIANI Elia,30,Deceuninck - Quick Step,40.0,50.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
2,3,121,+47:22,68,SELIG Rüdiger,30,BORA - hansgrohe,20.0,35.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
3,4,118,+45:57,121,EWAN Caleb,24,Lotto Soudal,12.0,25.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
4,5,133,+58:34,156,NIZZOLO Giacomo,30,Team Dimension Data,4.0,18.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
5,6,122,+47:24,111,CIMOLAI Davide,29,Israel Cycling Academy,,15.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
6,7,88,+30:18,22,BELLETTI Manuel,33,Androni Giocattoli - Sidermec,,12.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
7,8,149,+1:17:43,145,LONARDI Giovanni,22,Nippo Vini Fantini Faizanè,,10.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
8,9,105,+38:17,123,DE BUYST Jasper,25,Lotto Soudal,,8.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
9,10,123,+48:24,102,GUARNIERI Jacopo,31,Groupama - FDJ,,6.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
10,11,91,+31:38,86,SABATINI Fabio,34,Deceuninck - Quick Step,,5.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
11,12,127,+49:46,92,BENNETT Sean,23,EF Education First,,4.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
12,13,101,+36:59,105,LUDVIGSSON Tobias,28,Groupama - FDJ,,3.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
13,14,143,+1:06:32,126,KLUGE Roger,33,Lotto Soudal,,2.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
14,15,75,+26:08,87,SÉNÉCHAL Florian,25,Deceuninck - Quick Step,,1.0,",,0:00",Giro_d_Italia,10,21 May 2019,40.256 km/h,0,145 km,15
