,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
14,15,15,-,82,BARDET Romain,22,AG2R La Mondiale,16.0,150,26:4226:42,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
15,16,16,-,98,ROGERS Michael,33,Team Saxo - Tinkoff,12.0,140,26:5126:51,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
16,17,17,-,106,MORENO Daniel,31,Team Katusha,10.0,130,32:3432:34,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
17,18,18,-,42,BAKELANTS Jan,27,RadioShack - Leopard,8.0,120,35:5135:51,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
18,19,19,-,6,PORTE Richie,28,Sky Procycling,6.0,110,39:4139:41,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
19,20,20,-,41,SCHLECK Andy,28,RadioShack - Leopard,4.0,100,41:4641:46,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
20,21,21,-,149,SERPA José Rodolfo,34,Lampre - Merida,,95,45:0845:08,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
21,22,22,-,86,GADRET John,34,AG2R La Mondiale,,90,46:0046:00,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
22,23,23,-,111,ANTÓN Igor,30,Euskaltel - Euskadi,,85,48:0748:07,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
23,24,24,-,51,ROLLAND Pierre,26,Team Europcar,,80,52:1552:15,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
24,25,25,-,159,VELITS Peter,28,Omega Pharma - Quick-Step,,75,54:0054:00,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
25,26,26,-,162,GESINK Robert,27,Belkin-Pro Cycling Team,,70,54:2554:25,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
26,27,27,-,124,COSTA Rui,26,Movistar Team,,65,54:3454:34,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
27,28,28,-,201,POELS Wout,25,Vacansoleil - DCM,,60,56:3356:33,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
28,29,29,-,77,JEANNESSON Arnold,27,FDJ.fr,,55,57:0657:06,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
29,30,30,-,46,KLÖDEN Andreas,38,RadioShack - Leopard,,50,1:02:431:02:43,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
30,31,31,-,152,CHAVANEL Sylvain,34,Omega Pharma - Quick-Step,,45,1:03:411:03:41,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
31,32,32,-,54,GAUTIER Cyril,25,Team Europcar,,40,1:12:421:12:42,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
32,33,33,-,175,MARTIN Dan,26,Garmin Sharp,,35,1:13:081:13:08,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
33,34,34,-,85,DUPONT Hubert,32,AG2R La Mondiale,,30,1:14:591:14:59,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
34,35,35,-,36,MORABITO Steve,30,BMC Racing Team,,25,1:20:391:20:39,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
35,36,36,-,49,ZUBELDIA Haimar,36,RadioShack - Leopard,,25,1:24:221:24:22,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
36,37,37,-,89,RIBLON Christophe,32,AG2R La Mondiale,,25,1:27:571:27:57,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
37,38,38,-,23,DE CLERCQ Bart,26,Lotto Belisol Team,,25,1:28:061:28:06,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
38,39,39,-,31,EVANS Cadel,36,BMC Racing Team,,25,1:30:141:30:14,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
39,40,41,▲1,97,ROCHE Nicolas,29,Team Saxo - Tinkoff,,25,1:34:171:34:17,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
40,41,42,▲1,194,DUMOULIN Tom,22,Team Argos - Shimano,,25,1:34:301:34:30,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
41,42,43,▲1,112,ASTARLOZA Mikel,33,Euskaltel - Euskadi,,25,1:36:271:36:27,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
42,43,40,▼3,93,HERNÁNDEZ BLÁZQUEZ Jesús,31,Team Saxo - Tinkoff,,25,1:36:401:36:40,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
43,44,45,▲1,76,GENIEZ Alexandre,25,FDJ.fr,,25,1:38:061:38:06,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
44,45,44,▼1,39,VAN GARDEREN Tejay,24,BMC Racing Team,,25,1:38:571:38:57,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
45,46,46,-,219,VUILLERMOZ Alexis,25,Sojasun,,25,1:40:051:40:05,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
46,47,47,-,127,PLAZA Rubén,33,Movistar Team,,25,1:40:351:40:35,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
47,48,48,-,109,VORGANOV Eduard,30,Team Katusha,,25,1:42:411:42:41,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
48,49,49,-,56,MALACARNE Davide,26,Team Europcar,,25,1:44:501:44:50,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
49,50,50,-,165,NORDHAUG Lars Petter,29,Belkin-Pro Cycling Team,,25,1:49:421:49:42,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
50,51,51,-,108,TROFIMOV Yuri,29,Team Katusha,,25,1:49:541:49:54,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
51,52,52,-,217,MÉDEREL Maxime,32,Sojasun,,25,1:53:011:53:01,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
52,53,53,-,43,DIDIER Laurent,29,RadioShack - Leopard,,25,1:58:531:58:53,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
53,54,54,-,122,AMADOR Andrey,26,Movistar Team,,25,1:58:591:58:59,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
54,55,55,-,141,CUNEGO Damiano,31,Lampre - Merida,,25,1:59:381:59:38,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
55,56,56,-,35,MOINARD Amaël,31,BMC Racing Team,,25,2:00:032:00:03,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
56,57,57,-,148,NIEMIEC Przemysław,33,Lampre - Merida,,25,2:00:282:00:28,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
57,58,58,-,44,GALLOPIN Tony,25,RadioShack - Leopard,,25,2:02:592:02:59,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
58,59,59,-,74,FÉDRIGO Pierrick,34,FDJ.fr,,25,2:04:192:04:19,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
59,60,60,-,173,DANIELSON Tom,35,Garmin Sharp,,25,2:05:282:05:28,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
60,61,61,-,136,LEVARLET Guillaume,27,"Cofidis, Solutions Crédits",,25,2:07:012:07:01,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
61,62,62,-,34,GILBERT Philippe,31,BMC Racing Team,,25,2:07:112:07:11,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
62,63,63,-,133,COPPEL Jérôme,26,"Cofidis, Solutions Crédits",,25,2:09:132:09:13,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
63,64,64,-,166,TANKINK Bram,34,Belkin-Pro Cycling Team,,25,2:10:122:10:12,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
64,65,65,-,59,VOECKLER Thomas,34,Team Europcar,,25,2:12:482:12:48,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
65,66,66,-,79,VICHOT Arthur,24,FDJ.fr,,25,2:15:062:15:06,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
66,67,67,-,48,VOIGT Jens,41,RadioShack - Leopard,,25,2:15:092:15:09,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
67,68,68,-,183,CLARKE Simon,27,Orica GreenEDGE,,25,2:20:142:20:14,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
68,69,70,▲1,114,IZAGIRRE Ion,24,Euskaltel - Euskadi,,25,2:21:322:21:32,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
69,70,69,▼1,171,HESJEDAL Ryder,32,Garmin Sharp,,25,2:21:412:21:41,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
70,71,71,-,13,DE MARCHI Alessandro,27,Cannondale Pro Cycling Team,,25,2:23:112:23:11,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
71,72,72,-,25,HANSEN Adam,32,Lotto Belisol Team,,25,2:23:152:23:15,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
72,73,74,▲1,138,MOLARD Rudy,23,"Cofidis, Solutions Crédits",,25,2:25:252:25:25,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
73,74,75,▲1,185,IMPEY Daryl,28,Orica GreenEDGE,,25,2:26:372:26:37,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
74,75,73,▼2,196,GESCHKE Simon,27,Team Argos - Shimano,,25,2:27:422:27:42,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
75,76,76,-,147,MORI Manuele,32,Lampre - Merida,,25,2:28:192:28:19,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
76,77,77,-,3,KENNAUGH Peter,24,Sky Procycling,,25,2:33:462:33:46,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
77,78,78,-,117,OROZ Juan José,33,Euskaltel - Euskadi,,25,2:33:552:33:55,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
78,79,79,-,129,ROJAS José Joaquín,28,Movistar Team,,25,2:34:052:34:05,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
79,80,80,-,181,GERRANS Simon,33,Orica GreenEDGE,,25,2:34:362:34:36,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
80,81,81,-,213,EL FARES Julien,28,Sojasun,,25,2:36:282:36:28,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
81,82,84,▲2,11,SAGAN Peter,23,Cannondale Pro Cycling Team,,25,2:38:512:38:51,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
82,83,82,▼1,206,LAGUTIN Sergey,32,Vacansoleil - DCM,,25,2:38:552:38:55,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
83,84,83,▼1,65,GAVAZZI Francesco,28,Astana Pro Team,,25,2:39:082:39:08,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
84,85,85,-,37,QUINZIATO Manuel,33,BMC Racing Team,,25,2:39:342:39:34,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
85,86,86,-,182,ALBASINI Michael,32,Orica GreenEDGE,,25,2:40:222:40:22,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
86,87,87,-,218,SIMON Julien,27,Sojasun,,25,2:41:242:41:24,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
87,88,88,-,137,MATÉ Luis Ángel,29,"Cofidis, Solutions Crédits",,25,2:43:282:43:28,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
88,89,90,▲1,212,DELAPLACE Anthony,23,Sojasun,,25,2:44:132:44:13,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
89,90,89,▼1,7,SIUTSOU Kanstantsin,30,Sky Procycling,,25,2:44:432:44:43,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
90,91,91,-,32,BOOKWALTER Brent,29,BMC Racing Team,,25,2:45:052:45:05,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
91,92,92,-,99,TOSATTO Matteo,39,Team Saxo - Tinkoff,,25,2:47:392:47:39,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
92,93,93,-,204,FLECHA Juan Antonio,35,Vacansoleil - DCM,,25,2:48:032:48:03,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
93,94,97,▲3,17,MOSER Moreno,22,Cannondale Pro Cycling Team,,25,2:53:272:53:27,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
94,95,98,▲3,64,GASPAROTTO Enrico,31,Astana Pro Team,,25,2:53:362:53:36,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
95,96,96,-,203,DE GENDT Thomas,26,Vacansoleil - DCM,,25,2:53:412:53:41,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
96,97,95,▼2,123,CASTROVIEJO Jonathan,26,Movistar Team,,25,",,2:53:41",..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
97,98,94,▼4,33,BURGHARDT Marcus,30,BMC Racing Team,,25,2:54:012:54:01,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
98,99,99,-,52,ARASHIRO Yukiya,28,Team Europcar,,25,2:54:532:54:53,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
99,100,100,-,15,KOREN Kristijan,26,Cannondale Pro Cycling Team,,25,2:57:032:57:03,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
100,101,101,-,205,HOOGERLAND Johnny,30,Vacansoleil - DCM,,25,2:57:592:57:59,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
101,102,102,-,131,TAARAMÄE Rein,26,"Cofidis, Solutions Crédits",,25,2:59:092:59:09,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
102,103,104,▲1,45,IRIZAR Markel,33,RadioShack - Leopard,,25,2:59:392:59:39,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
103,104,103,▼1,211,FEILLU Brice,27,Sojasun,,25,2:59:452:59:45,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
104,105,105,-,161,BOOM Lars,27,Belkin-Pro Cycling Team,,25,3:02:523:02:52,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
105,106,106,-,154,MARTIN Tony,28,Omega Pharma - Quick-Step,,25,3:05:253:05:25,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
106,107,107,-,92,BENNATI Daniele,32,Team Saxo - Tinkoff,,25,3:05:553:05:55,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
107,108,109,▲1,22,BAK Lars Ytting,33,Lotto Belisol Team,,25,3:07:123:07:12,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
108,109,108,▼1,105,LOSADA Alberto,31,Team Katusha,,25,3:07:263:07:26,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
109,110,111,▲1,102,BRUTT Pavel,31,Team Katusha,,25,3:09:473:09:47,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
110,111,110,▼1,16,MARANGONI Alan,29,Cannondale Pro Cycling Team,,25,3:10:013:10:01,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
111,112,113,▲1,215,LEMOINE Cyril,30,Sojasun,,25,3:11:383:11:38,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
112,113,112,▼1,176,MILLAR David,36,Garmin Sharp,,25,3:14:253:14:25,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
113,114,115,▲1,12,BODNAR Maciej,28,Cannondale Pro Cycling Team,,25,3:15:153:15:15,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
114,115,116,▲1,134,GARCÍA Egoitz,27,"Cofidis, Solutions Crédits",,25,3:16:283:16:28,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
115,116,114,▼2,216,MARINO Jean-Marc,29,Sojasun,,25,3:16:303:16:30,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
116,117,117,-,18,SABATINI Fabio,28,Cannondale Pro Cycling Team,,25,3:18:403:18:40,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
117,118,118,-,125,ERVITI Imanol,29,Movistar Team,,25,3:19:123:19:12,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
118,119,119,-,107,SMUKULIS Gatis,26,Team Katusha,,25,3:21:063:21:06,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
119,120,120,-,177,NAVARDAUSKAS Ramūnas,25,Garmin Sharp,,25,3:21:293:21:29,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
120,121,121,-,191,DEGENKOLB John,24,Team Argos - Shimano,,25,3:23:233:23:23,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
121,122,123,▲1,119,SICARD Romain,25,Euskaltel - Euskadi,,25,3:23:543:23:54,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
122,123,122,▼1,58,VEILLEUX David,25,Team Europcar,,25,3:24:163:24:16,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
123,124,124,-,88,MINARD Sébastien,31,AG2R La Mondiale,,25,3:24:283:24:28,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
124,125,126,▲1,87,KADRI Blel,26,AG2R La Mondiale,,25,3:27:173:27:17,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
125,126,125,▼1,78,ROY Jérémy,30,FDJ.fr,,25,3:28:393:28:39,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
126,127,127,-,5,LÓPEZ David,32,Sky Procycling,,25,3:28:473:28:47,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
127,128,128,-,144,FAVILLI Elia,24,Lampre - Merida,,25,3:31:193:31:19,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
128,129,130,▲1,24,GREIPEL André,31,Lotto Belisol Team,,25,3:32:073:32:07,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
129,130,129,▼1,187,MEYER Cameron,25,Orica GreenEDGE,,25,3:32:143:32:14,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
130,131,131,-,168,VANMARCKE Sep,24,Belkin-Pro Cycling Team,,25,3:34:333:34:33,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
131,132,132,-,169,WYNANTS Maarten,31,Belkin-Pro Cycling Team,,25,3:37:063:37:06,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
132,133,133,-,75,FISCHER Murilo Antonio,34,FDJ.fr,,25,3:37:483:37:48,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
133,134,135,▲1,57,REZA Kévin,25,Team Europcar,,25,3:38:313:38:31,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
134,135,134,▼1,8,STANNARD Ian,26,Sky Procycling,,25,3:38:493:38:49,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
135,136,136,-,96,PAULINHO Sérgio Miguel,33,Team Saxo - Tinkoff,,25,3:38:583:38:58,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
136,137,137,-,143,CIMOLAI Davide,23,Lampre - Merida,,25,3:40:313:40:31,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
137,138,138,-,193,DE KORT Koen,30,Team Argos - Shimano,,25,3:40:553:40:55,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
138,139,140,▲1,118,PÉREZ Rubén,31,Euskaltel - Euskadi,,25,3:43:153:43:15,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
139,140,139,▼1,9,THOMAS Geraint,27,Sky Procycling,,25,3:43:343:43:34,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
140,141,141,-,104,KUSCHYNSKI Aleksandr,33,Team Katusha,,25,3:45:023:45:02,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
141,142,142,-,158,TRENTIN Matteo,23,Omega Pharma - Quick-Step,,25,3:45:303:45:30,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
142,143,144,▲1,84,DUMOULIN Samuel,32,AG2R La Mondiale,,25,3:47:113:47:11,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
143,144,145,▲1,207,VAN POPPEL Boy,25,Vacansoleil - DCM,,25,3:48:153:48:15,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
144,145,147,▲2,192,CURVERS Roy,33,Team Argos - Shimano,,25,3:48:303:48:30,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
145,146,143,▼3,195,FRÖHLINGER Johannes,28,Team Argos - Shimano,,25,3:49:023:49:02,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
146,147,148,▲1,103,KRISTOFF Alexander,26,Team Katusha,,25,3:49:503:49:50,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
147,148,150,▲2,151,CAVENDISH Mark,28,Omega Pharma - Quick-Step,,25,3:52:043:52:04,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
148,149,149,-,157,TERPSTRA Niki,29,Omega Pharma - Quick-Step,,25,3:52:053:52:05,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
149,150,151,▲1,163,LEEZER Tom,27,Belkin-Pro Cycling Team,,25,3:53:553:53:55,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
150,151,152,▲1,214,HIVERT Jonathan,28,Sojasun,,25,3:57:093:57:09,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
151,152,153,▲1,184,GOSS Matthew,26,Orica GreenEDGE,,25,3:57:243:57:24,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
152,153,154,▲1,156,STEEGMANS Gert,32,Omega Pharma - Quick-Step,,25,3:59:143:59:14,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
153,154,157,▲3,186,LANCASTER Brett,33,Orica GreenEDGE,,25,4:00:194:00:19,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
154,155,155,-,19,VANDBORG Brian Bach,31,Cannondale Pro Cycling Team,,25,4:00:214:00:21,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
155,156,156,-,53,COUSIN Jérôme,24,Team Europcar,,25,4:01:104:01:10,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
156,157,160,▲3,145,FERRARI Roberto,30,Lampre - Merida,,25,4:02:094:02:09,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
157,158,161,▲3,55,GÈNE Yohann,32,Team Europcar,,25,4:03:064:03:06,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
158,159,159,-,155,PINEAU Jérôme,33,Omega Pharma - Quick-Step,,25,4:03:114:03:11,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
159,160,158,▼2,27,ROELANDTS Jürgen,28,Lotto Belisol Team,,25,4:03:184:03:18,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
160,161,162,▲1,188,O'GRADY Stuart,39,Orica GreenEDGE,,25,4:03:274:03:27,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
161,162,163,▲1,26,HENDERSON Gregory,36,Lotto Belisol Team,,25,4:04:264:04:26,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
162,163,164,▲1,29,WILLEMS Frederik,33,Lotto Belisol Team,,25,4:05:184:05:18,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
163,164,165,▲1,198,TIMMER Albert,28,Team Argos - Shimano,,25,4:07:194:07:19,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
164,165,166,▲1,115,LOBATO Juan José,24,Euskaltel - Euskadi,,25,4:07:594:07:59,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
165,166,167,▲1,197,KITTEL Marcel,25,Team Argos - Shimano,,25,4:10:084:10:08,..,Tour_de_France,GC,21 July 2013,40.36 km/h,0,0 km,1
