,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,46.0,+53:46,114,BOASSON HAGEN Edvald,24,Sky Procycling,20.0,100.0,4:18:00,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
1,2,71.0,+1:22:19,45,MOLLEMA Bauke,24,Rabobank Cycling Team,10.0,70.0,0:400:40,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
2,3,15.0,+10:33,131,CASAR Sandy,32,FDJ,6.0,50.0,0:500:50,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
3,4,37.0,+37:01,155,EL FARES Julien,26,"Cofidis, le Crédit en Ligne",4.0,40.0,",,0:50",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
4,5,60.0,+1:09:05,121,CHAVANEL Sylvain,32,Quickstep Cycling Team,2.0,32.0,",,0:50",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
5,6,102.0,+1:53:06,63,FOFONOV Dmitriy,34,Pro Team Astana,,26.0,1:101:10,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
6,7,61.0,+1:09:21,96,PATERSKI Maciej,24,Liquigas - Cannondale,,22.0,",,1:10",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
7,8,131.0,+2:13:23,76,MURAVYEV Dmitriy,31,RadioShack,,18.0,",,1:10",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
8,9,101.0,+1:52:43,216,HIVERT Jonathan,26,Saur - Sojasun,,14.0,1:151:15,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
9,10,127.0,+2:10:56,202,BOŽIČ Borut,30,Vacansoleil - DCM,,10.0,2:202:20,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
10,11,168.0,+2:50:56,82,AMADOR Andrey,24,Movistar Team,,8.0,",,2:20",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
11,12,64.0,+1:13:28,25,PÉREZ Rubén,29,Euskaltel - Euskadi,,6.0,2:372:37,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
12,13,79.0,+1:29:21,205,LEUKEMANS Björn,34,Vacansoleil - DCM,,4.0,3:353:35,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
13,14,21.0,+14:06,101,ROCHE Nicolas,27,AG2R La Mondiale,,2.0,4:004:00,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
14,15,105.0,+1:56:01,49,TJALLINGII Maarten,33,Rabobank Cycling Team,,1.0,",,4:00",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
15,16,12.0,+8:07,124,DE WEERT Kevin,29,Quickstep Cycling Team,,,",,4:00",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
16,17,3.0,+1:22,18,SCHLECK Fränk,31,Leopard Trek,,,4:264:26,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
17,18,7.0,+3:34,161,CUNEGO Damiano,29,Lampre - ISD,,,",,4:26",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
18,19,5.0,+2:59,21,SÁNCHEZ Samuel,33,Euskaltel - Euskadi,,,",,4:26",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
19,20,2.0,+1:18,141,EVANS Cadel,34,BMC Racing Team,,,",,4:26",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
20,21,11.0,+7:53,108,PERAUD Jean-Christophe,34,AG2R La Mondiale,,,",,4:26",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
21,22,6.0,+3:15,1,CONTADOR Alberto,28,Saxo Bank - Sungard,,,",,4:26",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
22,22,13.0,+8:35,151,TAARAMÄE Rein,24,"Cofidis, le Crédit en Ligne",,,",,4:26",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
23,23,4.0,+2:36,11,SCHLECK Andy,26,Leopard Trek,,,",,4:26",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
24,24,18.0,+11:39,38,VANENDERT Jelle,26,Omega Pharma-Lotto,,,",,4:26",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
25,25,20.0,+12:44,211,COPPEL Jérôme,24,Saur - Sojasun,,,4:344:34,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
26,26,10.0,+7:36,118,URÁN Rigoberto,24,Sky Procycling,,,",,4:34",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
27,27,1.0,+0:00,181,VOECKLER Thomas,32,Team Europcar,,,4:534:53,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
28,28,16.0,+10:38,79,ZUBELDIA Haimar,34,RadioShack,,,",,4:53",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
29,29,9.0,+6:04,52,DANIELSON Tom,33,Team Garmin - Cervélo,,,",,4:53",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
30,30,8.0,+3:49,91,BASSO Ivan,33,Liquigas - Cannondale,,,",,4:53",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
31,31,27.0,+21:49,58,VANDE VELDE Christian,35,Team Garmin - Cervélo,,,5:035:03,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
32,32,14.0,+10:03,188,ROLLAND Pierre,24,Team Europcar,,,",,5:03",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
33,33,17.0,+10:52,134,JEANNESSON Arnold,25,FDJ,,,5:405:40,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
34,34,32.0,+30:06,103,DUPONT Hubert,30,AG2R La Mondiale,,,5:565:56,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
35,35,23.0,+18:42,191,KARPETS Vladimir,30,Team Katusha,,,",,5:56",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
36,36,34.0,+34:36,69,ZEITS Andrey,24,Pro Team Astana,,,",,5:56",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
37,37,26.0,+21:17,194,GUSEV Vladimir,29,Team Katusha,,,",,5:56",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
38,38,35.0,+35:46,23,MARTÍNEZ Egoi,33,Euskaltel - Euskadi,,,",,5:56",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
39,39,24.0,+18:45,29,VERDUGO Gorka,32,Euskaltel - Euskadi,,,",,5:56",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
40,40,30.0,+23:31,15,MONFORT Maxime,28,Leopard Trek,,,",,5:56",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
41,41,78.0,+1:28:46,148,SANTAROMITA Ivan,27,BMC Racing Team,,,",,5:56",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
42,42,89.0,+1:37:12,204,HOOGERLAND Johnny,28,Vacansoleil - DCM,,,",,5:56",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
43,43,28.0,+22:09,55,HESJEDAL Ryder,30,Team Garmin - Cervélo,,,6:266:26,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
44,44,54.0,+58:17,119,ZANDIO Xabier,34,Sky Procycling,,,",,6:26",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
45,45,29.0,+22:23,32,GILBERT Philippe,29,Omega Pharma-Lotto,,,",,6:26",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
46,46,25.0,+21:14,199,TROFIMOV Yuri,27,Team Katusha,,,6:476:47,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
47,47,22.0,+15:01,208,RUIJGH Rob,24,Vacansoleil - DCM,,,6:586:58,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
48,48,19.0,+12:06,179,VELITS Peter,26,HTC - High Road,,,",,6:58",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
49,49,42.0,+47:52,6,SØRENSEN Chris Anker,26,Saxo Bank - Sungard,,,",,6:58",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
50,50,36.0,+36:42,219,TALABARDON Yannick,30,Saur - Sojasun,,,",,6:58",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
51,51,69.0,+1:16:49,156,GALLOPIN Tony,23,"Cofidis, le Crédit en Ligne",,,8:278:27,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
52,52,108.0,+1:58:08,137,ROUX Anthony,24,FDJ,,,",,8:27",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
53,53,85.0,+1:34:26,73,IRIZAR Markel,31,RadioShack,,,8:318:31,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
54,54,62.0,+1:11:33,19,VOIGT Jens,39,Leopard Trek,,,8:518:51,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
55,55,141.0,+2:21:06,217,JEANDESBOZ Fabrice,26,Saur - Sojasun,,,9:579:57,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
56,56,57.0,+1:02:31,98,SZMYD Sylwester,33,Liquigas - Cannondale,,,10:4210:42,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
57,57,113.0,+2:02:42,66,KREUZIGER Roman,25,Pro Team Astana,,,12:3612:36,Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
58,58,95.0,+1:46:02,95,OSS Daniel,24,Liquigas - Cannondale,,,",,12:36",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
59,59,52.0,+57:51,13,FUGLSANG Jakob,26,Leopard Trek,,,",,12:36",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
60,60,49.0,+56:07,144,HINCAPIE George,38,BMC Racing Team,,,",,12:36",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
61,62,92.0,+1:43:01,93,KOREN Kristijan,24,Liquigas - Cannondale,,,",,12:36",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
62,62,74.0,+1:24:50,88,ROJAS José Joaquín,26,Movistar Team,,,",,12:36",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
63,63,75.0,+1:26:03,5,PORTE Richie,26,Saxo Bank - Sungard,,,",,12:36",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
64,64,166.0,+2:43:31,185,JÉRÔME Vincent,26,Team Europcar,,,",,12:36",Tour_de_France,17,20 July 2011,41.628 km/h,121,179 km,1
