,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,,,0,BOŽIČ Borut,30,Vacansoleil - DCM,6.0,50.0,4:44:48,Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
1,2,,,0,FREIRE Óscar,35,Rabobank Cycling Team,4.0,30.0,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
2,3,,,0,SAGAN Peter,21,Liquigas - Cannondale,2.0,18.0,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
3,4,,,0,VAN GARDEREN Tejay,22,HTC - High Road,1.0,13.0,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
4,5,,,0,ROJAS José Joaquín,26,Movistar Team,1.0,10.0,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
5,6,,,0,MARCATO Marco,27,Vacansoleil - DCM,,7.0,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
6,7,,,0,RAVARD Anthony,27,AG2R La Mondiale,,4.0,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
7,8,,,0,GERDEMANN Linus,28,Leopard Trek,,3.0,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
8,9,,,0,VAN AVERMAET Greg,26,BMC Racing Team,,2.0,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
9,10,,,0,SWIFT Ben,23,Sky Procycling,,1.0,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
10,11,,,0,ROBERTS Luke,34,Saxo Bank - Sungard,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
11,12,,,0,MEGÍAS Javier,27,Team Type 1 - Sanofi Aventis,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
12,13,,,0,KANGERT Tanel,24,Pro Team Astana,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
13,14,,,0,DEVENYNS Dries,27,Quickstep Cycling Team,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
14,15,,,0,MONFORT Maxime,28,Leopard Trek,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
15,16,,,0,FERNÁNDEZ Koldo,29,Euskaltel - Euskadi,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
16,17,,,0,CUNEGO Damiano,29,Lampre - ISD,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
17,18,,,0,SOLER Juan Mauricio,28,Movistar Team,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
18,19,,,0,KRUIJSWIJK Steven,24,Rabobank Cycling Team,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
19,20,,,0,LEIPHEIMER Levi,37,RadioShack,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
20,21,,,0,HUNTER Robert,34,RadioShack,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
21,22,,,0,TEN DAM Laurens,30,Rabobank Cycling Team,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
22,23,,,0,HUSHOVD Thor,33,Team Garmin - Cervélo,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
23,24,,,0,DIETZIKER Andreas,28,Team Netapp,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
24,25,,,0,FUGLSANG Jakob,26,Leopard Trek,,,",,0:00",Tour_de_Suisse,5,15 June 2011,43.02 km/h,0,204.2 km,15
