,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,14.0,+0:23,45,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,6.0,50.0,4:29:09,Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
1,2,139.0,+1:59,25,NIZZOLO Giacomo,24,RadioShack - Leopard,4.0,30.0,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
2,3,142.0,+2:07,114,FERRARI Roberto,30,Lampre - Merida,2.0,18.0,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
3,4,112.0,+1:36,187,MEZGEC Luka,24,Team Argos - Shimano,1.0,13.0,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
4,5,127.0,+1:45,197,REZA Kévin,24,Team Europcar,1.0,10.0,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
5,6,75.0,+1:11,104,GAVAZZI Francesco,28,Astana Pro Team,,7.0,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
6,7,148.0,+2:30,133,GOSS Matthew,26,Orica GreenEDGE,,4.0,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
7,8,5.0,+0:16,33,COSTA Rui,26,Movistar Team,,3.0,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
8,9,68.0,+1:05,172,BILLE Gaëtan,25,Lotto Belisol Team,,2.0,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
9,10,146.0,+2:19,165,MARCATO Marco,29,Vacansoleil - DCM,,1.0,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
10,11,145.0,+2:16,177,VANENDERT Dennis,24,Lotto Belisol Team,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
11,12,79.0,+1:13,22,BAKELANTS Jan,27,RadioShack - Leopard,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
12,13,136.0,+1:56,8,SUTTON Chris,28,Sky Procycling,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
13,14,133.0,+1:54,66,NERZ Dominik,23,BMC Racing Team,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
14,15,132.0,+1:54,13,FLORENCIO Xavier,33,Team Katusha,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
15,16,36.0,+0:46,205,HOLLENSTEIN Reto,27,IAM Cycling,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
16,17,147.0,+2:29,77,VIVIANI Elia,24,Cannondale Pro Cycling Team,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
17,18,103.0,+1:28,188,PREIDLER Georg,22,Team Argos - Shimano,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
18,19,32.0,+0:40,171,VAN DEN BROECK Jurgen,30,Lotto Belisol Team,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
19,20,12.0,+0:19,93,BETANCUR Carlos,23,AG2R La Mondiale,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
20,21,134.0,+1:54,76,SABATINI Fabio,28,Cannondale Pro Cycling Team,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
21,22,38.0,+0:47,103,GASPAROTTO Enrico,31,Astana Pro Team,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
22,23,8.0,+0:17,31,VALVERDE Alejandro,32,Movistar Team,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
23,24,64.0,+1:01,123,CHRISTENSEN Mads,29,Team Saxo - Tinkoff,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
24,25,104.0,+1:32,186,JANSE VAN RENSBURG Reinardt,24,Team Argos - Shimano,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
25,26,23.0,+0:33,124,MAJKA Rafał,23,Team Saxo - Tinkoff,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
26,27,72.0,+1:08,105,GRIVKO Andrey,29,Astana Pro Team,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
27,28,24.0,+0:33,182,DUMOULIN Tom,22,Team Argos - Shimano,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
28,29,7.0,+0:17,83,CLEMENT Stef,30,Blanco Pro Cycling Team,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
29,30,19.0,+0:30,101,BRAJKOVIČ Janez,29,Astana Pro Team,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
30,31,153.0,+3:55,62,BLYTHE Adam,23,BMC Racing Team,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
31,32,66.0,+1:05,107,SILIN Egor,24,Astana Pro Team,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
32,33,13.0,+0:22,5,LÓPEZ David,31,Sky Procycling,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
33,34,94.0,+1:22,204,FUMEAUX Jonathan,25,IAM Cycling,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
34,35,56.0,+0:56,201,TSCHOPP Johann,30,IAM Cycling,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
35,36,2.0,+0:06,51,TALANSKY Andrew,24,Garmin Sharp,,,",,0:00",Tour_de_Romandie,1,24 April 2013,39.32 km/h,56,176.4 km,11
