,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,148.0,+37:34,135,GREIPEL André,31,Lotto Belisol,20.0,100.0,4:11:39,Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
1,2,60.0,+18:19,23,KRISTOFF Alexander,27,Team Katusha,10.0,70.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
2,3,71.0,+21:17,84,DUMOULIN Samuel,33,AG2R La Mondiale,6.0,50.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
3,4,72.0,+21:33,77,RENSHAW Mark,31,Omega Pharma - Quick-Step,4.0,40.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
4,5,3.0,+0:44,51,SAGAN Peter,24,Cannondale,2.0,32.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
5,6,165.0,+42:11,214,FEILLU Romain,30,Bretagne - Séché Environnement,,26.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
6,7,87.0,+24:41,109,VEELERS Tom,29,Team Giant - Shimano,,22.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
7,8,91.0,+25:34,153,COQUARD Bryan,22,Team Europcar,,18.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
8,9,79.0,+23:21,68,VANMARCKE Sep,25,Belkin-Pro Cycling Team,,14.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
9,10,96.0,+26:24,192,CHAVANEL Sylvain,35,IAM Cycling,,10.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
10,11,42.0,+9:20,145,OSS Daniel,27,BMC Racing Team,,8.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
11,12,57.0,+16:31,174,LEMOINE Cyril,31,"Cofidis, Solutions Crédits",,6.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
12,13,50.0,+13:08,148,VAN AVERMAET Greg,29,BMC Racing Team,,4.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
13,14,5.0,+1:17,163,CANCELLARA Fabian,33,Trek Factory Racing,,2.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
14,15,2.0,+0:02,42,FUGLSANG Jakob,29,Astana Pro Team,,1.0,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
15,16,15.0,+2:25,106,DUMOULIN Tom,23,Team Giant - Shimano,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
16,17,9.0,+2:05,91,TALANSKY Andrew,25,Garmin Sharp,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
17,18,1.0,+0:00,41,NIBALI Vincenzo,29,Astana Pro Team,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
18,19,125.0,+32:17,93,BAUER Jack,29,Garmin Sharp,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
19,20,18.0,+2:37,31,CONTADOR Alberto,31,Tinkoff - Saxo,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
20,21,23.0,+3:29,81,PERAUD Jean-Christophe,37,AG2R La Mondiale,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
21,22,13.0,+2:11,111,COSTA Rui,27,Lampre - Merida,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
22,23,85.0,+24:03,158,REZA Kévin,26,Team Europcar,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
23,24,17.0,+2:27,61,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
24,25,59.0,+17:22,185,HAYMAN Mathew,36,Orica GreenEDGE,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
25,26,11.0,+2:11,141,VAN GARDEREN Tejay,25,BMC Racing Team,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
26,27,20.0,+2:44,149,VELITS Peter,29,BMC Racing Team,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
27,28,46.0,+12:20,138,ROELANDTS Jürgen,29,Lotto Belisol,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
28,29,31.0,+4:45,201,KÖNIG Leopold,26,Team NetApp – Endura,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
29,30,52.0,+13:58,18,ROJAS José Joaquín,29,Movistar Team,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
30,31,7.0,+1:45,134,GALLOPIN Tony,26,Lotto Belisol,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
31,32,144.0,+35:58,27,SMUKULIS Gatis,27,Team Katusha,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
32,33,54.0,+14:34,165,RAST Grégory,34,Trek Factory Racing,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
33,34,51.0,+13:20,38,ROGERS Michael,34,Tinkoff - Saxo,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
34,35,32.0,+5:07,209,VOSS Paul,28,Team NetApp – Endura,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
35,36,156.0,+39:18,35,MØRKØV Michael,29,Tinkoff - Saxo,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
36,37,29.0,+4:13,67,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
37,38,4.0,+0:50,74,KWIATKOWSKI Michał,24,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
38,39,40.0,+9:12,161,SCHLECK Fränk,34,Trek Factory Racing,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
39,40,28.0,+4:13,114,HORNER Chris,42,Lampre - Merida,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
40,41,49.0,+13:06,146,SCHÄR Michael,27,BMC Racing Team,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
41,42,27.0,+4:13,191,FRANK Mathias,27,IAM Cycling,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
42,43,84.0,+24:03,194,HAUSSLER Heinrich,30,IAM Cycling,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
43,44,8.0,+1:54,7,PORTE Richie,29,Team Sky,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
44,45,25.0,+3:59,169,ZUBELDIA Haimar,37,Trek Factory Racing,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
45,46,24.0,+3:59,206,MACHADO Tiago,28,Team NetApp – Endura,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
46,47,75.0,+22:03,69,WYNANTS Maarten,32,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
47,48,16.0,+2:25,29,TROFIMOV Yuri,30,Team Katusha,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
48,49,149.0,+37:47,57,MARINO Jean-Marc,30,Cannondale,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
49,50,10.0,+2:11,11,VALVERDE Alejandro,34,Movistar Team,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
50,51,117.0,+30:41,204,DEMPSTER Zak,26,Team NetApp – Endura,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
51,52,6.0,+1:45,131,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
52,53,39.0,+9:10,211,FEILLU Brice,28,Bretagne - Séché Environnement,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
53,54,12.0,+2:11,82,BARDET Romain,23,AG2R La Mondiale,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
54,55,179.0,+46:52,48,VANOTTI Alessandro,33,Astana Pro Team,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
55,56,14.0,+2:16,8,THOMAS Geraint,28,Team Sky,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
56,57,68.0,+20:30,103,DE KORT Koen,31,Team Giant - Shimano,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
57,58,48.0,+12:50,43,GRIVKO Andrey,30,Astana Pro Team,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
58,59,19.0,+2:39,72,BAKELANTS Jan,28,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
59,60,86.0,+24:38,78,TERPSTRA Niki,30,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,6,10 July 2014,46.25 km/h,0,194 km,2
