,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
14,15,15,-,186,HUZARSKI Bartosz,33,Team NetApp – Endura,,40,4:184:18,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
15,16,16,-,44,HERMANS Ben,27,BMC Racing Team,,36,5:245:24,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
16,17,17,-,77,TALANSKY Andrew,25,Garmin Sharp,,32,5:365:36,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
17,18,18,-,133,KWIATKOWSKI Michał,23,Omega Pharma - Quick-Step,,28,5:385:38,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
18,19,23,▲4,46,NERZ Dominik,24,BMC Racing Team,,24,6:346:34,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
19,20,19,▼1,141,SANTAROMITA Ivan,29,Orica GreenEDGE,,20,6:446:44,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
20,21,22,▲1,73,KING Ben,24,Garmin Sharp,,18,6:456:45,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
21,22,20,▼2,34,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,16,6:506:50,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
22,23,24,▲1,16,KANGERT Tanel,27,Astana Pro Team,,14,6:536:53,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
23,24,21,▼3,51,BASSO Ivan,36,Cannondale,,12,6:586:58,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
24,25,27,▲2,166,LUDVIGSSON Tobias,23,Team Giant - Shimano,,10,7:217:21,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
25,26,25,▼1,151,ROLLAND Pierre,27,Team Europcar,,9,7:297:29,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
26,27,26,▼1,93,CUNEGO Damiano,32,Lampre - Merida,,8,7:457:45,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
27,28,28,-,21,PIRAZZI Stefano,27,Bardiani - CSF Pro Team,,7,7:577:57,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
28,29,29,-,58,SAGAN Peter,24,Cannondale,,6,11:1111:11,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
29,30,30,-,6,MONTAGUTI Matteo,30,AG2R La Mondiale,,5,11:4811:48,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
30,31,31,-,131,URÁN Rigoberto,27,Omega Pharma - Quick-Step,,5,13:3713:37,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
31,32,34,▲2,117,INTXAUSTI Beñat,27,Movistar Team,,5,14:3214:32,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
32,33,32,▼1,13,GRIVKO Andrey,30,Astana Pro Team,,5,14:4014:40,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
33,34,33,▼1,113,ANTÓN Igor,31,Movistar Team,,5,14:5414:54,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
34,35,35,-,165,GESCHKE Simon,28,Team Giant - Shimano,,5,17:3217:32,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
35,36,36,-,43,GILBERT Philippe,31,BMC Racing Team,,5,19:4419:44,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
36,37,37,-,45,MORABITO Steve,31,BMC Racing Team,,5,20:0820:08,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
37,38,38,-,136,POELS Wout,26,Omega Pharma - Quick-Step,,5,20:1920:19,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
38,39,39,-,48,SCHÄR Michael,27,BMC Racing Team,,5,20:3620:36,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
39,40,40,-,207,ROCHE Nicolas,29,Tinkoff - Saxo,,5,20:4720:47,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
40,41,41,-,115,CASTROVIEJO Jonathan,26,Movistar Team,,5,20:5420:54,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
41,42,42,-,157,SICARD Romain,26,Team Europcar,,5,21:5521:55,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
42,43,44,▲1,196,SIUTSOU Kanstantsin,31,Team Sky,,5,22:1122:11,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
43,44,43,▼1,104,HANSEN Adam,32,Lotto Belisol,,5,22:1422:14,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
44,45,46,▲1,183,CAMAÑO Iker,35,Team NetApp – Endura,,5,22:4922:49,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
45,46,50,▲4,213,DEVOLDER Stijn,34,Trek Factory Racing,,5,24:4024:40,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
46,47,49,▲2,187,MACHADO Tiago,28,Team NetApp – Endura,,5,24:4724:47,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
47,48,47,▼1,78,VANSUMMEREN Johan,33,Garmin Sharp,,5,24:4824:48,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
48,49,48,▼1,102,DE CLERCQ Bart,27,Lotto Belisol,,5,24:4924:49,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
49,50,51,▲1,178,VICIOSO Ángel,36,Team Katusha,,5,25:5725:57,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
50,51,52,▲1,211,CANCELLARA Fabian,33,Trek Factory Racing,,5,26:0426:04,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
51,52,54,▲2,144,CLARKE Simon,27,Orica GreenEDGE,,5,28:3728:37,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
52,53,56,▲3,198,WIGGINS Bradley,33,Team Sky,,5,28:4928:49,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
53,54,55,▲1,148,IMPEY Daryl,29,Orica GreenEDGE,,5,28:5328:53,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
54,55,53,▼2,74,MARTIN Dan,27,Garmin Sharp,,5,",,28:53",..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
55,56,57,▲1,88,WYSS Marcel,27,IAM Cycling,,5,29:3729:37,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
56,57,61,▲4,214,IRIZAR Markel,34,Trek Factory Racing,,5,30:0130:01,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
57,58,59,▲1,72,BAUER Jack,28,Garmin Sharp,,5,30:0430:04,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
58,59,60,▲1,42,WYSS Danilo,28,BMC Racing Team,,5,30:0830:08,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
59,60,63,▲3,95,MORI Manuele,33,Lampre - Merida,,5,30:2930:29,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
60,61,58,▼3,174,KOLOBNEV Alexandr,32,Team Katusha,,5,30:3430:34,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
61,62,62,-,12,BRAJKOVIČ Janez,30,Astana Pro Team,,5,30:4730:47,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
62,63,65,▲2,112,AMADOR Andrey,27,Movistar Team,,5,31:0931:09,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
63,64,67,▲3,142,DURBRIDGE Luke,22,Orica GreenEDGE,,5,31:1031:10,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
64,65,66,▲1,216,POPOVYCH Yaroslav,34,Trek Factory Racing,,5,31:1831:18,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
65,66,69,▲3,217,ROULSTON Hayden,33,Trek Factory Racing,,5,31:3631:36,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
66,67,64,▼3,37,VANMARCKE Sep,25,Belkin-Pro Cycling Team,,5,32:1632:16,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
67,68,71,▲3,205,PAULINHO Sérgio Miguel,33,Tinkoff - Saxo,,5,32:2132:21,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
68,69,68,▼1,177,PAOLINI Luca,37,Team Katusha,,5,32:3232:32,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
69,70,72,▲2,54,KOREN Kristijan,27,Cannondale,,5,33:1333:13,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
70,71,73,▲2,114,CAPECCHI Eros,27,Movistar Team,,5,34:4434:44,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
71,72,74,▲2,184,DE LA CRUZ David,24,Team NetApp – Endura,,5,34:4734:47,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
72,73,76,▲3,83,HAUSSLER Heinrich,30,IAM Cycling,,5,36:2236:22,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
73,74,75,▲1,35,TANKINK Bram,35,Belkin-Pro Cycling Team,,5,36:3036:30,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
74,75,79,▲4,134,MARTIN Tony,28,Omega Pharma - Quick-Step,,5,36:3436:34,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
75,76,80,▲4,32,GOOS Marc,23,Belkin-Pro Cycling Team,,5,37:1537:15,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
76,77,78,▲1,15,IGLINSKIY Maxim,32,Astana Pro Team,,5,37:4437:44,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
77,78,81,▲3,145,MEYER Cameron,26,Orica GreenEDGE,,5,37:5837:58,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
78,79,82,▲3,23,BATTAGLIN Enrico,24,Bardiani - CSF Pro Team,,5,39:1539:15,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
79,80,83,▲3,81,BRÄNDLE Matthias,24,IAM Cycling,,5,39:2539:25,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
80,81,84,▲3,105,ROELANDTS Jürgen,28,Lotto Belisol,,5,40:3140:31,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
81,82,85,▲3,173,GUSEV Vladimir,31,Team Katusha,,5,41:3741:37,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
82,83,86,▲3,75,MILLAR David,37,Garmin Sharp,,5,42:1042:10,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
83,84,88,▲4,118,MALORI Adriano,26,Movistar Team,,5,44:0744:07,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
84,85,87,▲2,18,LUTSENKO Alexey,21,Astana Pro Team,,5,44:3244:32,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
85,86,90,▲4,47,QUINZIATO Manuel,34,BMC Racing Team,,5,44:5944:59,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
86,87,89,▲2,158,THURAU Björn,25,Team Europcar,,5,45:4845:48,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
87,88,94,▲6,85,KLUGE Roger,28,IAM Cycling,,5,46:1646:16,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
88,89,95,▲6,52,BODNAR Maciej,29,Cannondale,,5,46:1746:17,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
89,90,91,▲1,124,SBARAGLI Kristian,23,MTN - Qhubeka,,5,46:3146:31,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
90,91,93,▲2,53,GATTO Oscar,29,Cannondale,,5,46:4946:49,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
91,92,92,-,5,MONDORY Lloyd,31,AG2R La Mondiale,,5,47:0447:04,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
92,93,96,▲3,82,ELMIGER Martin,35,IAM Cycling,,5,47:4947:49,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
93,94,97,▲3,26,COLBRELLI Sonny,23,Bardiani - CSF Pro Team,,5,48:1748:17,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
94,95,98,▲3,208,TOSATTO Matteo,39,Tinkoff - Saxo,,5,49:2549:25,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
95,96,99,▲3,171,BELKOV Maxim,29,Team Katusha,,5,50:1150:11,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
96,97,100,▲3,56,MARANGONI Alan,29,Cannondale,,5,51:2351:23,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
97,98,101,▲3,68,OFFREDO Yoann,27,FDJ.fr,,5,52:4352:43,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
98,99,102,▲3,55,LONGO BORGHINI Paolo,33,Cannondale,,5,53:3753:37,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
99,100,103,▲3,156,PICHOT Alexandre,31,Team Europcar,,5,53:3953:39,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
100,101,104,▲3,128,VENTER Jaco,27,MTN - Qhubeka,,5,53:5053:50,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
101,102,107,▲5,164,DUMOULIN Tom,23,Team Giant - Shimano,,5,53:5753:57,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
102,103,105,▲2,64,DELAGE Mickaël,28,FDJ.fr,,5,54:0354:03,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
103,104,106,▲2,206,MØRKØV Michael,28,Tinkoff - Saxo,,5,54:0454:04,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
104,105,108,▲3,127,TEKLEHAIMANOT Daniel,25,MTN - Qhubeka,,5,54:2654:26,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
105,106,109,▲3,71,DEKKER Thomas,29,Garmin Sharp,,5,54:3254:32,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
106,107,110,▲3,194,KENNAUGH Peter,24,Team Sky,,5,55:2955:29,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
107,108,111,▲3,63,BOUCHER David,34,FDJ.fr,,5,55:4955:49,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
108,109,113,▲4,65,DÉMARE Arnaud,22,FDJ.fr,,5,56:3756:37,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
109,110,114,▲4,36,TJALLINGII Maarten,36,Belkin-Pro Cycling Team,,5,56:5756:57,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
110,111,115,▲4,96,POZZATO Filippo,32,Lampre - Merida,,5,57:2257:22,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
111,112,118,▲6,76,NUYENS Nick,33,Garmin Sharp,,5,57:3957:39,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
112,113,116,▲3,94,MODOLO Sacha,26,Lampre - Merida,,5,57:4557:45,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
113,114,122,▲8,203,BOARO Manuele,27,Tinkoff - Saxo,,5,57:5857:58,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
114,115,120,▲5,175,KOZONTCHUK Dmitry,29,Team Katusha,,5,58:0158:01,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
115,116,119,▲3,62,BONNET William,31,FDJ.fr,,5,58:1758:17,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
116,117,125,▲8,38,WAGNER Robert,30,Belkin-Pro Cycling Team,,5,58:4858:48,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
117,118,128,▲10,202,BENNATI Daniele,33,Tinkoff - Saxo,,5,58:5758:57,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
118,119,124,▲5,152,ARASHIRO Yukiya,29,Team Europcar,,5,59:0459:04,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
119,120,123,▲3,153,HUREL Tony,26,Team Europcar,,5,59:0559:05,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
120,121,127,▲6,121,CIOLEK Gerald,27,MTN - Qhubeka,,5,59:3059:30,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
121,122,126,▲4,154,JÉRÔME Vincent,29,Team Europcar,,5,59:3459:34,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
122,123,130,▲7,162,ARNDT Nikias,22,Team Giant - Shimano,,5,59:3959:39,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
123,124,121,▼3,2,APPOLLONIO Davide,24,AG2R La Mondiale,,5,59:4759:47,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
124,125,133,▲8,4,GRETSCH Patrick,26,AG2R La Mondiale,,5,1:01:571:01:57,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
125,126,136,▲10,24,COLEDAN Marco,25,Bardiani - CSF Pro Team,,5,1:02:081:02:08,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
126,127,131,▲4,132,CAVENDISH Mark,28,Omega Pharma - Quick-Step,,5,1:02:131:02:13,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
127,128,134,▲6,92,CIMOLAI Davide,24,Lampre - Merida,,5,1:02:151:02:15,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
128,129,132,▲3,137,RENSHAW Mark,31,Omega Pharma - Quick-Step,,5,1:02:301:02:30,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
129,130,138,▲8,135,PETACCHI Alessandro,40,Omega Pharma - Quick-Step,,5,1:02:331:02:33,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
130,131,135,▲4,181,BENEDETTI Cesare,26,Team NetApp – Endura,,5,1:02:361:02:36,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
131,132,137,▲5,193,EISEL Bernhard,33,Team Sky,,5,1:03:071:03:07,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
132,133,139,▲6,185,DEMPSTER Zak,26,Team NetApp – Endura,,5,1:03:421:03:42,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
133,134,142,▲8,138,TRENTIN Matteo,24,Omega Pharma - Quick-Step,,5,1:04:301:04:30,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
134,135,140,▲5,122,KONOVALOVAS Ignatas,28,MTN - Qhubeka,,5,1:04:311:04:31,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
135,136,141,▲5,28,FORTIN Filippo,25,Bardiani - CSF Pro Team,,5,1:04:401:04:40,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
136,137,143,▲6,182,BENNETT Sam,23,Team NetApp – Endura,,5,1:04:581:04:58,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
137,138,144,▲6,3,GAUDIN Damien,27,AG2R La Mondiale,,5,1:05:071:05:07,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
138,139,145,▲6,25,CANOLA Marco,25,Bardiani - CSF Pro Team,,5,1:05:451:05:45,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
139,140,147,▲7,168,VEELERS Tom,29,Team Giant - Shimano,,5,1:06:161:06:16,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
140,141,148,▲7,126,THOMSON Jay Robert,27,MTN - Qhubeka,,5,1:06:371:06:37,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
141,142,146,▲4,163,CURVERS Roy,34,Team Giant - Shimano,,5,1:06:451:06:45,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
142,143,149,▲6,66,FISCHER Murilo Antonio,34,FDJ.fr,,5,1:06:481:06:48,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
143,144,150,▲6,143,HEPBURN Michael,22,Orica GreenEDGE,,5,1:06:571:06:57,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
144,145,151,▲6,22,BOEM Nicola,24,Bardiani - CSF Pro Team,,5,1:09:321:09:32,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
145,146,153,▲7,84,KLEMME Dominic,27,IAM Cycling,,5,1:09:461:09:46,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
146,147,154,▲7,108,WILLEMS Frederik,34,Lotto Belisol,,5,1:10:371:10:37,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
147,148,155,▲7,161,KITTEL Marcel,25,Team Giant - Shimano,,5,1:12:131:12:13,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
148,149,156,▲7,97,RICHEZE Maximiliano,31,Lampre - Merida,,5,1:12:521:12:52,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
149,150,157,▲7,33,LEEZER Tom,28,Belkin-Pro Cycling Team,,5,1:13:341:13:34,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
150,151,158,▲7,116,DOWSETT Alex,25,Movistar Team,,5,1:13:411:13:41,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
151,152,159,▲7,167,STAMSNIJDER Tom,28,Team Giant - Shimano,,5,1:16:131:16:13,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
152,153,160,▲7,27,RUFFONI Nicola,23,Bardiani - CSF Pro Team,,5,1:19:201:19:20,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
153,154,161,▲7,87,PELUCCHI Matteo,25,IAM Cycling,,5,1:21:271:21:27,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
154,155,163,▲8,17,GRUZDEV Dmitriy,28,Astana Pro Team,,5,1:21:531:21:53,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
155,156,162,▲6,125,STAUFF Andreas,27,MTN - Qhubeka,,5,1:22:441:22:44,..,Tirreno_Adriatico,GC,18 March 2014,40.37 km/h,0,0 km,3
