,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,71,ŠPILAK Simon,30,Team Katusha Alpecin,60.0,50.0,3:58:36,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
1,2,8.0,+3:51,141,IZAGIRRE Ion,28,Bahrain Merida Pro Cycling Team,25.0,30.0,0:220:22,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
2,3,32.0,+35:24,41,DOMBROWSKI Joe,26,Cannondale-Drapac Pro Cycling Team,10.0,18.0,0:360:36,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
3,4,2.0,+0:52,12,CARUSO Damiano,29,BMC Racing Team,,13.0,1:041:04,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
4,5,3.0,+1:05,161,KRUIJSWIJK Steven,30,Team LottoNL-Jumbo,,10.0,",,1:04",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
5,6,24.0,+19:56,191,HIRT Jan,26,CCC Sprandi Polkowice,,7.0,1:071:07,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
6,7,87.0,+1:18:33,78,TAARAMÄE Rein,30,Team Katusha Alpecin,,4.0,1:331:33,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
7,8,7.0,+2:54,126,NIEVE Mikel,33,Team Sky,,3.0,1:471:47,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
8,9,5.0,+2:35,171,COSTA Rui,30,UAE Team Emirates,,2.0,1:531:53,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
9,10,10.0,+4:10,2,BILBAO Pello,27,Astana Pro Team,,1.0,2:402:40,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
10,11,6.0,+2:51,21,FRANK Mathias,30,AG2R La Mondiale,,,",,2:40",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
11,12,4.0,+2:28,28,POZZOVIVO Domenico,34,AG2R La Mondiale,,,",,2:40",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
12,13,11.0,+6:35,93,DE LA PARTE Víctor,30,Movistar Team,,,3:113:11,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
13,14,20.0,+15:42,74,MAMYKIN Matvey,22,Team Katusha Alpecin,,,3:443:44,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
14,15,9.0,+4:07,97,SOLER Marc,23,Movistar Team,,,",,3:44",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
15,16,18.0,+14:14,92,BETANCUR Carlos,27,Movistar Team,,,",,3:44",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
16,17,55.0,+54:18,95,PEDRERO Antonio,25,Movistar Team,,,",,3:44",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
17,18,12.0,+7:07,174,CONTI Valerio,24,UAE Team Emirates,,,4:174:17,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
18,19,22.0,+18:47,85,MONFORT Maxime,34,Lotto Soudal,,,4:414:41,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
19,20,13.0,+7:35,35,KONRAD Patrick,25,BORA - hansgrohe,,,",,4:41",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
20,21,19.0,+15:42,143,CINK Ondřej,26,Bahrain Merida Pro Cycling Team,,,5:005:00,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
21,22,15.0,+9:19,54,KUDUS Merhawi,23,Team Dimension Data,,,",,5:00",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
22,23,14.0,+8:47,125,GEOGHEGAN HART Tao,22,Team Sky,,,5:145:14,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
23,24,16.0,+11:42,106,VERONA Carlos,24,ORICA-Scott,,,",,5:14",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
24,25,33.0,+35:30,121,HENAO Sebastián,23,Team Sky,,,6:146:14,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
25,26,43.0,+43:44,172,ATAPUMA Darwin,29,UAE Team Emirates,,,7:267:26,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
26,27,31.0,+34:26,154,FELLINE Fabio,27,Trek - Segafredo,,,7:357:35,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
27,28,21.0,+17:30,62,EIKING Odd Christian,22,FDJ,,,7:477:47,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
28,29,64.0,+1:02:16,96,QUINTANA Dayer,24,Movistar Team,,,8:088:08,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
29,30,59.0,+55:46,218,VAN DER LIJKE Nick,25,Roompot - Nederlandse Loterij,,,8:508:50,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
30,31,27.0,+24:31,167,OLIVIER Daan,24,Team LottoNL-Jumbo,,,",,8:50",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
31,32,17.0,+13:55,22,BAKELANTS Jan,31,AG2R La Mondiale,,,",,8:50",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
32,33,38.0,+40:58,208,QUÉMÉNEUR Perrig,33,Direct Energie,,,9:199:19,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
33,34,41.0,+42:08,73,LOSADA Alberto,35,Team Katusha Alpecin,,,10:2310:23,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
34,35,23.0,+19:29,216,TUSVELD Martijn,23,Roompot - Nederlandse Loterij,,,10:3210:32,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
35,36,95.0,+1:23:07,147,MORENO Javier,32,Bahrain Merida Pro Cycling Team,,,11:5011:50,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
36,37,30.0,+33:08,18,SCHÄR Michael,30,BMC Racing Team,,,11:5611:56,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
37,38,34.0,+35:41,47,BEVIN Patrick,26,Cannondale-Drapac Pro Cycling Team,,,12:0212:02,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
38,39,89.0,+1:20:22,112,BAUER Jack,32,Quick-Step Floors,,,",,12:02",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
39,40,25.0,+22:04,145,GRMAY Tsgabu,25,Bahrain Merida Pro Cycling Team,,,",,12:02",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
40,41,60.0,+56:21,178,MOHORIČ Matej,22,UAE Team Emirates,,,12:1912:19,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
41,42,39.0,+41:10,98,OLIVEIRA Nelson,28,Movistar Team,,,12:3012:30,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
42,43,81.0,+1:14:26,81,WELLENS Tim,26,Lotto Soudal,,,",,12:30",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
43,44,78.0,+1:12:59,75,PLANCKAERT Baptiste,28,Team Katusha Alpecin,,,",,12:30",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
44,45,51.0,+49:24,148,GASPAROTTO Enrico,35,Bahrain Merida Pro Cycling Team,,,13:2313:23,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
45,46,90.0,+1:20:28,206,GRELLIER Fabien,22,Direct Energie,,,13:5513:55,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
46,47,40.0,+41:58,186,WARBASSE Larry,26,Aqua Blue Sport,,,14:4914:49,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
47,48,124.0,+1:39:56,202,ANDERSON Ryan,29,Direct Energie,,,",,14:49",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
48,49,82.0,+1:14:39,57,KING Ben,28,Team Dimension Data,,,15:0215:02,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
49,50,29.0,+30:48,111,GILBERT Philippe,34,Quick-Step Floors,,,15:0415:04,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
50,51,28.0,+27:35,56,DEBESAY Mekseb,26,Team Dimension Data,,,",,15:04",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
51,52,35.0,+37:35,152,DE KORT Koen,34,Trek - Segafredo,,,",,15:04",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
52,53,44.0,+44:57,175,PETILLI Simone,24,UAE Team Emirates,,,",,15:04",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
53,54,37.0,+39:26,14,VAN GARDEREN Tejay,28,BMC Racing Team,,,15:1215:12,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
54,55,58.0,+55:22,201,CHAVANEL Sylvain,37,Direct Energie,,,17:1717:17,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
55,56,57.0,+55:01,16,KÜNG Stefan,23,BMC Racing Team,,,17:2817:28,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
56,57,65.0,+1:03:51,137,TEUNISSEN Mike,24,Team Sunweb,,,",,17:28",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
57,58,26.0,+22:45,48,WOODS Michael,30,Cannondale-Drapac Pro Cycling Team,,,",,17:28",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
58,59,62.0,+1:00:15,123,DEIGNAN Philip,33,Team Sky,,,",,17:28",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
59,60,70.0,+1:06:30,72,HOLLENSTEIN Reto,31,Team Katusha Alpecin,,,18:0318:03,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
60,61,54.0,+53:38,166,MARTENS Paul,33,Team LottoNL-Jumbo,,,18:1118:11,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
61,62,133.0,+1:47:12,181,HANSEN Lasse Norman,25,Aqua Blue Sport,,,19:1419:14,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
62,63,88.0,+1:20:05,164,LINDEMAN Bert-Jan,28,Team LottoNL-Jumbo,,,",,19:14",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
63,64,140.0,+1:52:40,215,REINDERS Elmar,25,Roompot - Nederlandse Loterij,,,",,19:14",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
64,65,128.0,+1:43:28,163,KEIZER Martijn,29,Team LottoNL-Jumbo,,,19:1719:17,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
65,66,105.0,+1:29:50,13,DENNIS Rohan,27,BMC Racing Team,,,19:2319:23,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
66,67,101.0,+1:26:37,103,POWER Robert,22,ORICA-Scott,,,19:5119:51,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
67,68,75.0,+1:11:13,15,ELMIGER Martin,38,BMC Racing Team,,,",,19:51",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
68,69,96.0,+1:23:44,116,LAMPAERT Yves,26,Quick-Step Floors,,,20:0320:03,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
69,70,53.0,+53:09,113,BRAMBILLA Gianluca,29,Quick-Step Floors,,,20:1020:10,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
70,71,42.0,+43:22,68,VICHOT Arthur,28,FDJ,,,20:2420:24,Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
71,72,97.0,+1:23:56,6,GRUZDEV Dmitriy,31,Astana Pro Team,,,",,20:24",Tour_de_Suisse,7,16 June 2017,41.82 km/h,0,166.3 km,19
