,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,121.0,+1:20:49,161,EWAN Caleb,25,Lotto Soudal,120.0,100.0,3:51:26,Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
1,2,159.0,+1:39:37,84,GROENEWEGEN Dylan,26,Team Jumbo-Visma,50.0,70.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
2,3,119.0,+1:20:02,28,VIVIANI Elia,30,Deceuninck - Quick Step,25.0,50.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
3,4,40.0,+25:04,11,SAGAN Peter,29,BORA - hansgrohe,15.0,40.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
4,5,163.0,+1:40:57,182,DEBUSSCHERE Jens,29,Team Katusha Alpecin,5.0,32.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
5,6,60.0,+39:06,43,COLBRELLI Sonny,29,Bahrain Merida,,26.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
6,7,112.0,+1:14:43,128,PHILIPSEN Jasper,21,UAE-Team Emirates,,22.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
7,8,134.0,+1:28:53,143,BOL Cees,23,Team Sunweb,,18.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
8,9,135.0,+1:29:51,126,KRISTOFF Alexander,32,UAE-Team Emirates,,14.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
9,10,16.0,+3:26,211,BARGUIL Warren,27,Team Arkéa Samsic,,10.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
10,11,84.0,+59:46,197,PASQUALON Andrea,31,Wanty - Gobert Cycling Team,,8.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
11,12,152.0,+1:35:52,172,BONIFAZIO Niccolò,25,Team Total Direct Energie,,6.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
12,13,3.0,+1:16,2,BERNAL Egan,22,Team INEOS,,4.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
13,14,109.0,+1:13:13,87,TEUNISSEN Mike,26,Team Jumbo-Visma,,2.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
14,15,142.0,+1:31:02,27,RICHEZE Maximiliano,36,Deceuninck - Quick Step,,1.0,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
15,16,148.0,+1:34:03,185,HALLER Marco,28,Team Katusha Alpecin,,,",,0:00",Tour_de_France,11,17 July 2019,43.3 km/h,25,167 km,1
