,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,70,+1:39,101,CAVENDISH Mark,31,Team Dimension Data,120.0,100.0,5:59:54,Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
1,2,156,+8:23,161,GREIPEL André,33,Lotto Soudal,50.0,70.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
2,3,62,+1:17,171,COQUARD Bryan,24,Direct Energie,25.0,50.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
3,4,1,+0:00,32,SAGAN Peter,26,Tinkoff,15.0,40.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
4,5,73,+1:53,68,THEUNS Edward,25,Trek - Segafredo,5.0,32.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
5,6,68,+1:36,75,ENGER Sondre Holst,22,IAM Cycling,,26.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
6,7,129,+6:59,181,KITTEL Marcel,28,Etixx - Quick Step,,22.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
7,8,89,+3:06,196,LAPORTE Christophe,23,"Cofidis, Solutions Crédits",,18.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
8,9,131,+7:05,216,MCLAY Daniel,24,Fortuneo - Vital Concept,,14.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
9,10,158,+8:29,53,GROENEWEGEN Dylan,23,Team LottoNL-Jumbo,,10.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
10,11,112,+5:00,144,KRISTOFF Alexander,28,Team Katusha,,8.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
11,12,12,+0:14,207,MATTHEWS Michael,25,ORICA-BikeExchange,,6.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
12,13,130,+7:05,113,DEGENKOLB John,27,Team Giant - Alpecin,,4.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
13,14,159,+8:29,154,CIMOLAI Davide,26,Lampre - Merida,,2.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
14,15,2,+0:08,182,ALAPHILIPPE Julian,24,Etixx - Quick Step,,1.0,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
15,16,8,+0:14,165,GALLOPIN Tony,28,Lotto Soudal,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
16,17,35,+0:31,83,CRADDOCK Lawson,24,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
17,18,105,+4:30,199,SOUPE Geoffrey,28,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
18,19,28,+0:25,22,NIBALI Vincenzo,31,Astana Pro Team,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
19,20,157,+8:29,167,HENDERSON Gregory,39,Lotto Soudal,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
20,21,113,+5:00,164,DEBUSSCHERE Jens,26,Lotto Soudal,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
21,22,4,+0:14,1,FROOME Chris,31,Team Sky,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
22,23,6,+0:14,11,QUINTANA Nairo,26,Movistar Team,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
23,24,33,+0:29,28,SÁNCHEZ Luis León,32,Astana Pro Team,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
24,25,161,+8:29,142,GUARNIERI Jacopo,28,Team Katusha,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
25,26,21,+0:14,61,MOLLEMA Bauke,29,Trek - Segafredo,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
26,27,93,+3:06,168,ROELANDTS Jürgen,31,Lotto Soudal,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
27,28,132,+7:05,108,RENSHAW Mark,33,Team Dimension Data,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
28,29,9,+0:14,21,ARU Fabio,26,Astana Pro Team,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
29,30,133,+7:05,34,GATTO Oscar,31,Tinkoff,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
30,31,5,+0:14,111,BARGUIL Warren,24,Team Giant - Alpecin,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
31,32,10,+0:14,184,MARTIN Dan,29,Etixx - Quick Step,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
32,33,7,+0:14,36,KREUZIGER Roman,30,Tinkoff,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
33,34,18,+0:14,209,YATES Adam,23,ORICA-BikeExchange,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
34,35,11,+0:14,81,ROLLAND Pierre,29,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
35,36,3,+0:10,12,VALVERDE Alejandro,36,Movistar Team,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
36,37,40,+0:31,137,KONRAD Patrick,24,Bora - Argon 18,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
37,38,91,+3:06,39,VALGREN Michael,24,Tinkoff,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
38,39,19,+0:14,151,COSTA Rui,29,Lampre - Merida,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
39,40,90,+3:06,19,OLIVEIRA Nelson,27,Movistar Team,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
40,41,45,+0:38,9,THOMAS Geraint,30,Team Sky,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
41,42,24,+0:14,129,VICHOT Arthur,27,FDJ,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
42,43,16,+0:14,99,VAN GARDEREN Tejay,27,BMC Racing Team,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
43,44,13,+0:14,114,DUMOULIN Tom,25,Team Giant - Alpecin,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
44,45,14,+0:14,51,KELDERMAN Wilco,25,Team LottoNL-Jumbo,,,",,0:00",Tour_de_France,3,04 July 2016,37.26 km/h,4,223.5 km,1
