,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,,,0,KIRYIENKA Vasil,29,Movistar Team,6.0,50.0,4:06:39,Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
1,2,,,0,KLÖDEN Andreas,35,RadioShack,4.0,30.0,0:020:02,Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
2,3,,,0,SCHLECK Andy,25,Leopard Trek,2.0,18.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
3,4,,,0,SØRENSEN Chris Anker,26,Saxo Bank - Sungard,1.0,13.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
4,5,,,0,HORNER Chris,39,RadioShack,1.0,10.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
5,6,,,0,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,7.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
6,7,,,0,HESJEDAL Ryder,30,Team Garmin - Cervélo,,4.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
7,8,,,0,SCHLECK Fränk,30,Leopard Trek,,3.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
8,9,,,0,DUARTE Fabio,24,Geox-TMC Transformers,,2.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
9,10,,,0,RODRÍGUEZ Joaquim,31,Team Katusha,,1.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
10,11,,,0,SÁNCHEZ Samuel,33,Euskaltel - Euskadi,,,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
11,12,,,0,TONDO Xavier,32,Movistar Team,,,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
12,13,,,0,LÓPEZ David,29,Movistar Team,,,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
13,14,,,0,VERDUGO Gorka,32,Euskaltel - Euskadi,,,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
14,15,,,0,CUNEGO Damiano,29,Lampre - ISD,,,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
15,16,,,0,GESINK Robert,24,Rabobank Cycling Team,,,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
16,17,,,0,SEELDRAEYERS Kevin,24,Quickstep Cycling Team,,,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
17,18,,,0,INTXAUSTI Beñat,25,Movistar Team,,,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
18,19,,,0,VINOKOUROV Alexandre,37,Pro Team Astana,,,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
19,20,,,0,ARROYO David,31,Movistar Team,,,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
20,21,,,0,CUMMINGS Steve,30,Sky Procycling,,,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
21,22,,,0,BASSO Ivan,33,Liquigas - Cannondale,,,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
22,23,,,0,HERRADA José,25,Caja Rural,,,0:260:26,Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
23,24,,,0,NOCENTINI Rinaldo,33,AG2R La Mondiale,,,",,0:26",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
24,25,,,0,URÁN Rigoberto,24,Sky Procycling,,,",,0:26",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
25,26,,,0,SÁNCHEZ Luis León,27,Rabobank Cycling Team,,,",,0:26",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
26,27,,,0,KOLOBNEV Alexandr,29,Team Katusha,,,",,0:26",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
27,28,,,0,NORDHAUG Lars Petter,26,Sky Procycling,,,",,0:26",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
28,29,,,0,SIUTSOU Kanstantsin,28,HTC - High Road,,,",,0:26",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
29,30,,,0,PINOTTI Marco,35,HTC - High Road,,,0:450:45,Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
30,31,,,0,ARDILA Mauricio Alberto,31,Geox-TMC Transformers,,,",,0:45",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
31,32,,,0,MORENO Javier,26,Caja Rural,,,0:540:54,Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
32,33,,,0,DI LUCA Danilo,35,Team Katusha,,,",,0:54",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
33,34,,,0,MONFORT Maxime,28,Leopard Trek,,,1:011:01,Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
34,35,,,0,LAGUTIN Sergey,30,Vacansoleil - DCM,,,1:081:08,Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
35,36,,,0,VANDEWALLE Kristof,26,Quickstep Cycling Team,,,",,1:08",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
36,37,,,0,MORENO Daniel,29,Team Katusha,,,",,1:08",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
37,38,,,0,NIEMIEC Przemysław,30,Lampre - ISD,,,",,1:08",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
38,39,,,0,GARATE Juan Manuel,34,Rabobank Cycling Team,,,",,1:08",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
39,40,,,0,DI GRÉGORIO Rémy,25,Pro Team Astana,,,",,1:08",Vuelta_Ciclista_al_Pais_Vasco,2,05 April 2011,40.624 km/h,0,167 km,12
