,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,61,COBO Juan José,30,Geox-TMC Transformers,16.0,80.0,4:01:564:01:56,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
1,2,10,+4:13,217,POELS Wout,23,Vacansoleil - DCM,8.0,50.0,4:02:444:02:44,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
2,3,6,+3:01,65,MENCHOV Denis,33,Geox-TMC Transformers,4.0,35.0,",,4:02:44",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
3,4,2,+0:20,183,FROOME Chris,26,Sky Procycling,2.0,25.0,",,4:02:44",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
4,5,3,+0:46,188,WIGGINS Bradley,31,Sky Procycling,1.0,18.0,4:03:174:03:17,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
5,6,40,+48:32,51,ANTÓN Igor,28,Euskaltel - Euskadi,,15.0,",,4:03:17",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
6,7,13,+5:17,81,RODRÍGUEZ Joaquim,32,Team Katusha,,12.0,4:03:314:03:31,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
7,8,5,+2:37,104,MONFORT Maxime,28,Leopard Trek,,10.0,",,4:03:31",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
8,9,4,+1:36,157,MOLLEMA Bauke,24,Rabobank Cycling Team,,8.0,",,4:03:31",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
9,10,17,+7:50,215,LAGUTIN Sergey,30,Vacansoleil - DCM,,6.0,",,4:03:31",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
10,11,16,+6:42,196,MARTIN Dan,25,Team Garmin - Cervélo,,5.0,4:03:374:03:37,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
11,12,33,+36:27,64,DUARTE Fabio,25,Geox-TMC Transformers,,4.0,4:03:484:03:48,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
12,13,12,+4:50,54,NIEVE Mikel,27,Euskaltel - Euskadi,,3.0,4:03:584:03:58,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
13,14,9,+3:58,127,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,2.0,4:04:134:04:13,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
14,15,8,+3:27,1,NIBALI Vincenzo,26,Liquigas - Cannondale,,1.0,4:04:334:04:33,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
15,16,7,+3:06,103,FUGLSANG Jakob,26,Leopard Trek,,,4:04:394:04:39,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
16,17,11,+4:32,85,MORENO Daniel,29,Team Katusha,,,",,4:04:39",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
17,18,25,+18:22,108,ZAUGG Oliver,30,Leopard Trek,,,",,4:04:39",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
18,19,14,+5:56,117,PARDILLA Sergio,27,Movistar Team,,,4:04:574:04:57,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
19,20,38,+43:21,56,TXURRUKA Amets,28,Euskaltel - Euskadi,,,4:05:184:05:18,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
20,21,15,+6:08,161,SØRENSEN Chris Anker,26,Saxo Bank - Sungard,,,4:05:284:05:28,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
21,22,21,+10:07,66,SASTRE Carlos,36,Geox-TMC Transformers,,,4:05:484:05:48,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
22,23,80,+1:57:46,113,INTXAUSTI Beñat,25,Movistar Team,,,4:06:274:06:27,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
23,24,44,+59:46,195,LE MÉVEL Christophe,30,Team Garmin - Cervélo,,,4:06:504:06:50,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
24,25,18,+8:02,148,SEELDRAEYERS Kevin,24,Quickstep Cycling Team,,,",,4:06:50",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
25,26,19,+9:13,118,BRUSEGHIN Marzio,37,Movistar Team,,,4:07:044:07:04,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
26,27,29,+28:56,206,MACHADO Tiago,25,RadioShack,,,4:07:234:07:23,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
27,28,63,+1:35:59,139,JUFRÉ Josep,36,Pro Team Astana,,,4:07:344:07:34,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
28,29,23,+15:05,135,KIŠERLOVSKI Robert,25,Pro Team Astana,,,",,4:07:34",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
29,30,43,+57:36,63,DE LA FUENTE David,30,Geox-TMC Transformers,,,4:07:524:07:52,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
30,31,36,+39:38,122,DE GREEF Francis,26,Omega Pharma-Lotto,,,4:08:014:08:01,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
31,32,37,+40:24,121,BAKELANTS Jan,25,Omega Pharma-Lotto,,,4:08:084:08:08,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
32,33,20,+9:16,11,ROCHE Nicolas,27,AG2R La Mondiale,,,4:08:154:08:15,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
33,34,42,+52:07,84,LOSADA Alberto,29,Team Katusha,,,4:08:264:08:26,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
34,35,52,+1:17:26,151,BARREDO Carlos,30,Rabobank Cycling Team,,,4:08:444:08:44,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
35,35,39,+45:52,57,VERDUGO Gorka,32,Euskaltel - Euskadi,,,4:08:474:08:47,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
36,36,35,+37:28,109,ROHREGGER Thomas,28,Leopard Trek,,,4:08:574:08:57,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
37,37,94,+2:10:13,116,LÓPEZ David,30,Movistar Team,,,4:09:104:09:10,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
38,38,24,+17:23,2,CAPECCHI Eros,25,Liquigas - Cannondale,,,4:09:304:09:30,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
39,39,31,+29:38,19,PERGET Mathieu,26,AG2R La Mondiale,,,4:09:404:09:40,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
40,40,50,+1:10:35,94,NIEMIEC Przemysław,31,Lampre - ISD,,,4:10:014:10:01,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
41,41,78,+1:54:53,18,MONTAGUTI Matteo,27,AG2R La Mondiale,,,4:10:064:10:06,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
42,42,81,+1:58:04,154,GARATE Juan Manuel,35,Rabobank Cycling Team,,,4:10:244:10:24,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
43,43,48,+1:08:23,89,VORGANOV Eduard,28,Team Katusha,,,",,4:10:24",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
44,44,61,+1:34:41,119,MADRAZO Ángel,23,Movistar Team,,,4:10:274:10:27,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
45,45,34,+36:50,44,MONCOUTIÉ David,36,"Cofidis, le Crédit en Ligne",,,4:11:074:11:07,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
46,46,41,+51:49,155,KRUIJSWIJK Steven,24,Rabobank Cycling Team,,,4:11:104:11:10,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
47,47,27,+23:22,12,BONNAFOND Guillaume,24,AG2R La Mondiale,,,",,4:11:10",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
48,48,59,+1:34:25,14,DESSEL Cyril,36,AG2R La Mondiale,,,",,4:11:10",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
49,49,32,+30:46,209,ZUBELDIA Haimar,34,RadioShack,,,4:11:364:11:36,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
50,50,22,+14:24,201,BRAJKOVIČ Janez,27,RadioShack,,,",,4:11:36",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
51,51,46,+1:06:31,62,BLANCO David,36,Geox-TMC Transformers,,,",,4:11:36",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
52,52,127,+2:46:32,15,HOUANARD Steve,25,AG2R La Mondiale,,,4:11:564:11:56,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
53,53,149,+3:10:43,29,TORIBIO José Vicente,25,Andalucia - Caja Granada,,,",,4:11:56",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
54,54,28,+26:51,143,CHAVANEL Sylvain,32,Quickstep Cycling Team,,,4:12:334:12:33,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
55,55,64,+1:37:32,53,MARTÍNEZ Egoi,33,Euskaltel - Euskadi,,,",,4:12:33",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
56,56,47,+1:06:36,87,KARPETS Vladimir,30,Team Katusha,,,",,4:12:33",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
57,57,110,+2:29:05,25,PALOMARES Adrián,35,Andalucia - Caja Granada,,,4:12:424:12:42,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
58,58,91,+2:06:06,46,SIJMENS Nico,33,"Cofidis, le Crédit en Ligne",,,4:13:164:13:16,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
59,59,104,+2:25:13,144,DE MAAR Marc,27,Quickstep Cycling Team,,,4:13:234:13:23,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
60,60,30,+29:14,166,MAJKA Rafał,21,Saxo Bank - Sungard,,,4:14:104:14:10,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
61,61,49,+1:09:07,6,NERZ Dominik,22,Liquigas - Cannondale,,,4:14:164:14:16,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
62,62,160,+3:30:15,68,BRÄNDLE Matthias,21,Geox-TMC Transformers,,,",,4:14:16",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
63,63,96,+2:14:25,216,LIGTHART Pim,23,Vacansoleil - DCM,,,4:14:564:14:56,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
64,64,55,+1:27:05,173,FRÖHLINGER Johannes,26,Skil - Shimano,,,4:15:154:15:15,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
65,65,53,+1:23:04,16,LELAY David,31,AG2R La Mondiale,,,4:15:474:15:47,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
66,66,92,+2:07:02,129,LANG Sebastian,31,Omega Pharma-Lotto,,,4:15:544:15:54,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
67,67,100,+2:21:06,9,BELLOTTI Francesco,32,Liquigas - Cannondale,,,4:15:564:15:56,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
68,68,102,+2:22:52,203,IRIZAR Markel,31,RadioShack,,,4:16:004:16:00,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
69,69,75,+1:52:46,189,ZANDIO Xabier,34,Sky Procycling,,,",,4:16:00",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
70,70,83,+2:00:11,163,GUSTOV Volodymyr,34,Saxo Bank - Sungard,,,4:16:294:16:29,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
71,71,71,+1:46:18,35,SANTAMBROGIO Mauro,26,BMC Racing Team,,,",,4:16:29",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
72,72,116,+2:35:17,145,DE WEERT Kevin,29,Quickstep Cycling Team,,,4:16:324:16:32,Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
73,73,133,+2:52:57,93,MORI Manuele,31,Lampre - ISD,,,",,4:16:32",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
74,74,126,+2:44:57,7,SAGAN Peter,21,Liquigas - Cannondale,,,",,4:16:32",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
75,75,57,+1:30:28,218,ANZÀ Santo,30,Vacansoleil - DCM,,,",,4:16:32",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
76,76,141,+3:03:04,186,STANNARD Ian,24,Sky Procycling,,,",,4:16:32",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
77,77,136,+2:56:23,102,CANCELLARA Fabian,30,Leopard Trek,,,",,4:16:32",Vuelta_a_Espa_a,15,04 September 2011,35.712 km/h,454,144 km,6
