,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+0:42,171,CHAVANEL Sylvain,33,Omega Pharma - Quick-Step,6.0,50.0,5:14:23,Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
1,2,32.0,+9:20,101,GILBERT Philippe,30,BMC Racing Team,4.0,30.0,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
2,3,57.0,+22:32,28,ROJAS José Joaquín,27,Movistar Team,2.0,18.0,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
3,4,77.0,+34:00,115,DUMOULIN Samuel,32,AG2R La Mondiale,1.0,13.0,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
4,5,41.0,+14:47,53,GALLOPIN Tony,24,RadioShack - Leopard,1.0,10.0,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
5,6,60.0,+25:50,135,SIMON Julien,27,Sojasun,,7.0,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
6,7,70.0,+30:37,152,BOŽIČ Borut,32,Astana Pro Team,,4.0,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
7,8,55.0,+22:23,225,HAUSSLER Heinrich,29,IAM Cycling,,3.0,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
8,9,22.0,+3:01,131,HIVERT Jonathan,27,Sojasun,,2.0,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
9,10,12.0,+1:08,184,LOSADA Alberto,31,Team Katusha,,1.0,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
10,11,28.0,+4:44,127,SØRENSEN Nicki,37,Team Saxo - Tinkoff,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
11,12,73.0,+31:25,212,BARGUIL Warren,21,Team Argos - Shimano,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
12,13,47.0,+16:21,207,RATTO Daniele,23,Cannondale Pro Cycling Team,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
13,14,45.0,+15:21,196,MATÉ Luis Ángel,28,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
14,15,64.0,+26:19,57,RAST Grégory,33,RadioShack - Leopard,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
15,16,53.0,+20:28,203,DE MARCHI Alessandro,26,Cannondale Pro Cycling Team,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
16,17,7.0,+0:53,178,VELITS Peter,28,Omega Pharma - Quick-Step,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
17,18,44.0,+15:17,182,FLORENCIO Xavier,33,Team Katusha,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
18,19,50.0,+18:14,82,ALBASINI Michael,32,Orica GreenEDGE,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
19,20,20.0,+2:51,165,MALACARNE Davide,25,Team Europcar,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
20,21,1.0,+0:00,1,PORTE Richie,28,Sky Procycling,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
21,22,2.0,+0:32,141,TALANSKY Andrew,24,Garmin Sharp,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
22,23,29.0,+7:09,223,DENIFL Stefan,25,IAM Cycling,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
23,24,34.0,+9:50,103,FRANK Mathias,26,BMC Racing Team,,,",,0:00",Paris___Nice,6,09 March 2013,41.987 km/h,43,220 km,14
