,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,115.0,+35:58,73,BENNETT Sam,27,BORA - hansgrohe,100.0,80.0,3:45:27,Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
1,2,135.0,+41:01,131,VIVIANI Elia,29,Quick-Step Floors,40.0,50.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
2,3,130.0,+39:54,43,BONIFAZIO Niccolò,24,Bahrain Merida Pro Cycling Team,20.0,35.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
3,4,109.0,+34:57,156,MODOLO Sacha,30,Team EF Education First-Drapac p/b Cannondale,12.0,25.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
4,5,142.0,+44:04,178,VAN POPPEL Danny,24,Team LottoNL-Jumbo,4.0,18.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
5,6,165.0,+53:59,211,MARECZKO Jakub,24,Wilier Triestina - Selle Italia,,15.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
6,7,99.0,+32:29,18,VENTURINI Clément,24,AG2R La Mondiale,,12.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
7,8,154.0,+47:30,198,PEDERSEN Mads,22,Trek - Segafredo,,10.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
8,9,134.0,+40:56,66,ROELANDTS Jürgen,32,BMC Racing Team,,8.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
9,10,144.0,+44:39,105,DEBUSSCHERE Jens,28,Lotto Soudal,,6.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
10,11,150.0,+46:12,53,BARBIN Enrico,28,Bardiani - CSF,,5.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
11,12,163.0,+52:49,57,SIMION Paolo,25,Bardiani - CSF,,4.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
12,13,122.0,+37:48,164,KUZNETSOV Viacheslav,28,Team Katusha Alpecin,,3.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
13,14,72.0,+23:13,144,GIBBONS Ryan,23,Team Dimension Data,,2.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
14,15,105.0,+33:03,23,BELLETTI Manuel,32,Androni Giocattoli - Sidermec,,1.0,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
15,16,121.0,+37:44,97,SBARAGLI Kristian,28,Israel Cycling Academy,,,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
16,17,7.0,+1:03,32,BILBAO Pello,28,Astana Pro Team,,,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
17,18,128.0,+38:52,167,PLANCKAERT Baptiste,29,Team Katusha Alpecin,,,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
18,19,16.0,+1:46,75,KONRAD Patrick,26,BORA - hansgrohe,,,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
19,20,27.0,+4:43,85,PREIDLER Georg,27,Groupama - FDJ,,,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
20,21,104.0,+33:03,134,MØRKØV Michael,33,Quick-Step Floors,,,",,0:00",Giro_d_Italia,7,11 May 2018,42.32 km/h,9,159 km,19
