,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,117.0,+45:47,121,EWAN Caleb,24,Lotto Soudal,100.0,80.0,5:17:26,Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
1,2,115.0,+44:08,101,DÉMARE Arnaud,27,Groupama - FDJ,40.0,50.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
2,3,112.0,+42:54,62,ACKERMANN Pascal,25,BORA - hansgrohe,20.0,35.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
3,4,114.0,+44:06,81,VIVIANI Elia,30,Deceuninck - Quick Step,12.0,25.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
4,5,121.0,+47:24,111,CIMOLAI Davide,29,Israel Cycling Academy,4.0,18.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
5,6,129.0,+52:10,213,CONSONNI Simone,24,UAE-Team Emirates,,15.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
6,7,59.0,+17:50,155,GIBBONS Ryan,24,Team Dimension Data,,12.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
7,8,132.0,+55:04,156,NIZZOLO Giacomo,30,Team Dimension Data,,10.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
8,9,159.0,+1:31:57,75,MARECZKO Jakub,25,CCC Team,,8.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
9,10,127.0,+49:46,92,BENNETT Sean,23,EF Education First,,6.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
10,11,147.0,+1:13:35,144,LOBATO Juan José,30,Nippo Vini Fantini Faizanè,,5.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
11,12,88.0,+31:21,141,CANOLA Marco,30,Nippo Vini Fantini Faizanè,,4.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
12,13,85.0,+30:18,22,BELLETTI Manuel,33,Androni Giocattoli - Sidermec,,3.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
13,14,149.0,+1:17:43,145,LONARDI Giovanni,22,Nippo Vini Fantini Faizanè,,2.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
14,15,113.0,+43:35,51,BARBIN Enrico,29,Bardiani - CSF,,1.0,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
15,16,105.0,+39:03,186,KUZNETSOV Viacheslav,29,Team Katusha Alpecin,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
16,17,4.0,+2:33,7,ROJAS José Joaquín,33,Movistar Team,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
17,18,87.0,+31:05,215,MARCATO Marco,35,UAE-Team Emirates,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
18,19,14.0,+4:08,84,JUNGELS Bob,26,Deceuninck - Quick Step,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
19,20,153.0,+1:23:00,58,SIMION Paolo,26,Bardiani - CSF,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
20,21,28.0,+6:20,134,CHAVES Esteban,29,Mitchelton-Scott,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
21,22,161.0,+1:35:37,13,DENZ Nico,25,AG2R La Mondiale,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
22,23,19.0,+5:02,196,OOMEN Sam,23,Team Sunweb,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
23,24,23.0,+5:24,217,POLANC Jan,27,UAE-Team Emirates,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
24,25,30.0,+6:42,1,LANDA Mikel,29,Movistar Team,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
25,26,120.0,+47:22,68,SELIG Rüdiger,30,BORA - hansgrohe,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
26,27,17.0,+4:42,64,FORMOLO Davide,26,BORA - hansgrohe,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
27,28,82.0,+29:59,167,PUCCIO Salvatore,29,Team INEOS,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
28,29,45.0,+13:28,27,MONTAGUTI Matteo,35,Androni Giocattoli - Sidermec,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
29,30,41.0,+11:22,192,BAKELANTS Jan,33,Team Sunweb,,,",,0:00",Giro_d_Italia,11,22 May 2019,41.773 km/h,0,221 km,15
