,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,19.0,+3:15,32,ATAPUMA Darwin,28,BMC Racing Team,60.0,50.0,3:41:52,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
1,2,4.0,+0:16,81,BARGUIL Warren,24,Team Giant - Alpecin,25.0,30.0,0:040:04,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
2,3,1.0,+0:00,164,LATOUR Pierre,22,AG2R La Mondiale,10.0,18.0,0:070:07,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
3,4,5.0,+0:18,31,VAN GARDEREN Tejay,27,BMC Racing Team,,13.0,0:090:09,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
4,5,2.0,+0:00,65,KELDERMAN Wilco,25,Team LottoNL-Jumbo,,10.0,",,0:09",Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
5,6,3.0,+0:05,51,THOMAS Geraint,30,Team Sky,,7.0,0:120:12,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
6,7,6.0,+0:19,91,TALANSKY Andrew,27,Cannondale Pro Cycling Team,,4.0,",,0:12",Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
7,8,11.0,+0:35,71,COSTA Rui,29,Lampre - Merida,,3.0,0:160:16,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
8,9,12.0,+0:38,155,SCARPONI Michele,36,Astana Pro Team,,2.0,",,0:16",Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
9,10,9.0,+0:34,151,LÓPEZ Miguel Ángel,22,Astana Pro Team,,1.0,",,0:16",Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
10,11,13.0,+0:44,1,ŠPILAK Simon,29,Team Katusha,,,0:320:32,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
11,12,10.0,+0:34,146,PANTANO Jarlinson,27,IAM Cycling,,,",,0:32",Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
12,13,7.0,+0:27,176,IZAGIRRE Gorka,28,Movistar Team,,,0:360:36,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
13,14,20.0,+3:42,184,DE LA PARTE Víctor,29,CCC Sprandi Polkowice,,,0:430:43,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
14,15,8.0,+0:30,171,IZAGIRRE Ion,27,Movistar Team,,,",,0:43",Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
15,16,15.0,+1:06,3,CHERNETSKI Sergei,26,Team Katusha,,,0:590:59,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
16,17,14.0,+0:47,101,WELLENS Tim,25,Lotto Soudal,,,",,0:59",Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
17,18,25.0,+4:42,77,POLANC Jan,24,Lampre - Merida,,,",,0:59",Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
18,19,21.0,+3:52,211,CIEŚLIK Paweł,30,VERVA ActiveJet Pro Cycling Team,,,1:181:18,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
19,20,16.0,+1:38,141,FRANK Mathias,29,IAM Cycling,,,1:211:21,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
20,21,17.0,+2:07,115,VAKOČ Petr,23,Etixx - Quick Step,,,2:002:00,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
21,22,18.0,+2:16,55,KIRYIENKA Vasil,34,Team Sky,,,2:032:03,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
22,23,22.0,+4:10,102,ARMÉE Sander,30,Lotto Soudal,,,2:052:05,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
23,24,35.0,+8:01,16,STETINA Peter,28,Trek - Segafredo,,,2:172:17,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
24,25,26.0,+5:11,122,BERHANE Natnael,25,Team Dimension Data,,,2:262:26,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
25,26,23.0,+4:11,185,GROßSCHARTNER Felix,22,CCC Sprandi Polkowice,,,2:362:36,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
26,27,33.0,+7:38,52,BOSWELL Ian,25,Team Sky,,,3:003:00,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
27,28,31.0,+7:07,162,DUPONT Hubert,35,AG2R La Mondiale,,,3:213:21,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
28,29,30.0,+6:25,218,SIMÓN Jordi,25,VERVA ActiveJet Pro Cycling Team,,,3:463:46,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
29,30,34.0,+7:52,15,SCHLECK Fränk,36,Trek - Segafredo,,,4:024:02,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
30,31,53.0,+16:42,182,SAMOILAU Branislau,31,CCC Sprandi Polkowice,,,",,4:02",Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
31,32,24.0,+4:37,103,BENOOT Tiesj,22,Lotto Soudal,,,4:224:22,Tour_de_Suisse,5,15 June 2016,34.18 km/h,0,126.4 km,25
