,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,14.0,+3:21,47,WELLENS Tim,24,Lotto Soudal,60.0,50.0,3:16:09,Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
1,2,2.0,+0:04,71,CONTADOR Alberto,33,Tinkoff,25.0,30.0,",,0:00",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
2,3,3.0,+0:12,1,PORTE Richie,31,BMC Racing Team,10.0,18.0,",,0:00",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
3,4,8.0,+0:51,41,GALLOPIN Tony,27,Lotto Soudal,,13.0,0:050:05,Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
4,5,7.0,+0:44,68,YATES Simon,23,Orica GreenEDGE,,10.0,",,0:05",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
5,6,11.0,+1:09,133,JEANNESSON Arnold,30,"Cofidis, Solutions Crédits",,7.0,",,0:05",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
6,7,10.0,+1:07,21,COSTA Rui,29,Lampre - Merida,,4.0,",,0:05",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
7,8,41.0,+24:21,104,HERRADA Jesús,25,Movistar Team,,3.0,",,0:05",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
8,9,9.0,+1:00,51,BARDET Romain,25,AG2R La Mondiale,,2.0,",,0:05",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
9,10,5.0,+0:37,101,IZAGIRRE Ion,27,Movistar Team,,1.0,",,0:05",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
10,11,1.0,+0:00,31,THOMAS Geraint,29,Team Sky,,,",,0:05",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
11,12,4.0,+0:20,18,ZAKARIN Ilnur,26,Team Katusha,,,",,0:05",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
12,13,6.0,+0:44,33,HENAO Sergio,28,Team Sky,,,0:100:10,Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
13,14,20.0,+5:12,82,DE LA CRUZ David,26,Etixx - Quick Step,,,1:001:00,Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
14,15,26.0,+11:28,115,KANGERT Tanel,29,Astana Pro Team,,,1:181:18,Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
15,16,17.0,+4:07,111,SÁNCHEZ Luis León,32,Astana Pro Team,,,",,1:18",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
16,17,44.0,+25:33,155,FELLINE Fabio,25,Trek - Segafredo,,,",,1:18",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
17,18,32.0,+16:14,161,CHAVANEL Sylvain,36,Direct Energie,,,",,1:18",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
18,19,39.0,+23:33,55,GAUTIER Cyril,28,AG2R La Mondiale,,,",,1:18",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
19,20,30.0,+13:35,103,FERNÁNDEZ Rubén,25,Movistar Team,,,",,1:18",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
20,21,25.0,+11:23,86,SERRY Pieter,27,Etixx - Quick Step,,,1:261:26,Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
21,22,12.0,+1:53,121,DUMOULIN Tom,25,Team Giant - Alpecin,,,",,1:26",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
22,23,29.0,+13:30,215,FERNÁNDEZ Delio,30,Delko Marseille Provence KTM,,,",,1:26",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
23,24,19.0,+5:00,106,IZAGIRRE Gorka,28,Movistar Team,,,",,1:26",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
24,25,18.0,+4:26,141,ROLLAND Pierre,29,Cannondale Pro Cycling Team,,,",,1:26",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
25,26,36.0,+20:35,117,ROSA Diego,26,Astana Pro Team,,,",,1:26",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
26,27,16.0,+4:03,144,CRADDOCK Lawson,24,Cannondale Pro Cycling Team,,,",,1:26",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
27,28,51.0,+28:16,65,IMPEY Daryl,31,Orica GreenEDGE,,,",,1:26",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
28,29,22.0,+9:43,27,MEINTJES Louis,24,Lampre - Merida,,,",,1:26",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
29,30,31.0,+14:26,11,ŠPILAK Simon,29,Team Katusha,,,",,1:26",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
30,31,13.0,+2:33,181,KELDERMAN Wilco,24,Team LottoNL-Jumbo,,,",,1:26",Paris___Nice,7,13 March 2016,43.13 km/h,0,141 km,9
