,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,155.0,+2:51:44,43,BENNETT Sam,28,BORA - hansgrohe,100.0,80.0,4:28:46,La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
1,2,154.0,+2:49:56,67,RICHEZE Maximiliano,36,Deceuninck - Quick Step,40.0,50.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
2,3,52.0,+1:17:25,95,VAN DER SANDE Tosh,28,Lotto Soudal,20.0,35.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
3,4,146.0,+2:39:18,81,SARREAU Marc,26,Groupama - FDJ,12.0,25.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
4,5,80.0,+1:41:42,18,VENTURINI Clément,25,AG2R La Mondiale,4.0,18.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
5,6,17.0,+15:27,8,SOLER Marc,25,Movistar Team,,15.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
6,7,97.0,+1:55:37,55,KOCH Jonas,26,CCC Team,,12.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
7,8,123.0,+2:21:09,162,DEGENKOLB John,30,Trek - Segafredo,,10.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
8,9,153.0,+2:49:37,158,WALSCHEID Max,26,Team Sunweb,,8.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
9,10,151.0,+2:47:30,56,SAJNOK Szymon,22,CCC Team,,6.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
10,11,107.0,+2:04:24,114,BOASSON HAGEN Edvald,32,Team Dimension Data,,5.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
11,12,70.0,+1:36:31,68,ŠTYBAR Zdeněk,33,Deceuninck - Quick Step,,4.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
12,13,19.0,+18:13,145,GUERREIRO Ruben,25,Team Katusha Alpecin,,3.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
13,14,150.0,+2:46:57,173,GAVIRIA Fernando,25,UAE-Team Emirates,,2.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
14,15,139.0,+2:30:11,168,THEUNS Edward,28,Trek - Segafredo,,1.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
15,16,111.0,+2:12:52,182,BOL Jetse,29,Burgos-BH,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
16,17,147.0,+2:42:17,126,KIRYIENKA Vasil,38,Team INEOS,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
17,18,4.0,+3:18,21,LÓPEZ Miguel Ángel,25,Astana Pro Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
18,19,77.0,+1:41:15,16,GODON Dorian,23,AG2R La Mondiale,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
19,20,13.0,+11:52,75,HIGUITA Sergio,22,EF Education First,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
20,21,156.0,+2:54:08,65,JAKOBSEN Fabio,23,Deceuninck - Quick Step,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
21,22,16.0,+14:51,27,IZAGIRRE Ion,30,Astana Pro Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,14,07 September 2019,41.969 km/h,50,188 km,16
