,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,31.0,+12:01,3,KENNAUGH Peter,27,Team Sky,60.0,50.0,4:43:59,Crit_rium_du_Dauphin_,7,10 June 2017,35.39 km/h,0,167.5 km,6
1,2,33.0,+12:29,186,SWIFT Ben,29,UAE Team Emirates,25.0,30.0,0:130:13,Crit_rium_du_Dauphin_,7,10 June 2017,35.39 km/h,0,167.5 km,6
2,3,20.0,+6:04,56,HERRADA Jesús,26,Movistar Team,10.0,18.0,1:111:11,Crit_rium_du_Dauphin_,7,10 June 2017,35.39 km/h,0,167.5 km,6
3,4,54.0,+26:42,108,VANENDERT Jelle,32,Lotto Soudal,,13.0,1:131:13,Crit_rium_du_Dauphin_,7,10 June 2017,35.39 km/h,0,167.5 km,6
4,5,6.0,+2:07,11,BARDET Romain,26,AG2R La Mondiale,,10.0,1:141:14,Crit_rium_du_Dauphin_,7,10 June 2017,35.39 km/h,0,167.5 km,6
5,6,1.0,+0:00,31,PORTE Richie,32,BMC Racing Team,,7.0,1:561:56,Crit_rium_du_Dauphin_,7,10 June 2017,35.39 km/h,0,167.5 km,6
6,7,3.0,+1:15,73,FUGLSANG Jakob,32,Astana Pro Team,,4.0,",,1:56",Crit_rium_du_Dauphin_,7,10 June 2017,35.39 km/h,0,167.5 km,6
7,8,10.0,+3:43,151,TALANSKY Andrew,28,Cannondale-Drapac Pro Cycling Team,,3.0,2:042:04,Crit_rium_du_Dauphin_,7,10 June 2017,35.39 km/h,0,167.5 km,6
8,9,7.0,+2:15,41,CONTADOR Alberto,34,Trek - Segafredo,,2.0,",,2:04",Crit_rium_du_Dauphin_,7,10 June 2017,35.39 km/h,0,167.5 km,6
9,10,4.0,+1:41,71,ARU Fabio,26,Astana Pro Team,,1.0,2:132:13,Crit_rium_du_Dauphin_,7,10 June 2017,35.39 km/h,0,167.5 km,6
10,11,8.0,+2:31,21,MARTIN Dan,30,Quick-Step Floors,,,",,2:13",Crit_rium_du_Dauphin_,7,10 June 2017,35.39 km/h,0,167.5 km,6
