,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,119.0,+19:39,172,ARNDT Nikias,22,Team Giant - Shimano,6.0,50.0,5:30:03,Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
1,2,141.0,+21:19,82,BOECKMANS Kris,27,Lotto Belisol,4.0,30.0,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
2,3,122.0,+19:43,177,JANSE VAN RENSBURG Reinardt,25,Team Giant - Shimano,2.0,18.0,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
3,4,74.0,+11:49,76,MARTINEZ Yannick,26,Team Europcar,1.0,13.0,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
4,5,147.0,+21:56,183,CIMOLAI Davide,24,Lampre - Merida,1.0,10.0,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
5,6,80.0,+12:06,45,KEUKELEIRE Jens,25,Orica GreenEDGE,,7.0,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
6,7,139.0,+21:16,136,TSATEVICH Alexey,24,Team Katusha,,4.0,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
7,8,140.0,+21:19,155,DÉMARE Arnaud,22,FDJ.fr,,3.0,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
8,9,92.0,+13:18,146,MEERSMAN Gianni,28,Omega Pharma - Quick-Step,,2.0,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
9,10,121.0,+19:42,106,MARCATO Marco,30,Cannondale,,1.0,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
10,11,148.0,+21:56,154,DELAGE Mickaël,28,FDJ.fr,,,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
11,12,146.0,+21:34,205,MATZKA Ralf,24,Team NetApp – Endura,,,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
12,13,90.0,+13:12,37,SIMON Julien,28,"Cofidis, Solutions Crédits",,,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
13,14,85.0,+12:33,193,BOOM Lars,28,Belkin-Pro Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
14,15,79.0,+12:05,127,VAN AVERMAET Greg,29,BMC Racing Team,,,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
15,16,133.0,+20:13,94,HINAULT Sébastien,40,IAM Cycling,,,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
16,17,125.0,+19:57,208,THWAITES Scott,24,Team NetApp – Endura,,,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
17,18,107.0,+15:01,147,ŠTYBAR Zdeněk,28,Omega Pharma - Quick-Step,,,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
18,19,116.0,+19:08,44,IMPEY Daryl,29,Orica GreenEDGE,,,",,0:00",Crit_rium_du_Dauphin_,3,10 June 2014,35.27 km/h,0,194 km,11
