,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,40.0,+1:03:43,142,FÉDRIGO Pierrick,33,FDJ - BigMat,20.0,100.0,3:40:15,Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
1,2,45.0,+1:09:16,68,VANDE VELDE Christian,36,Garmin Sharp,10.0,70.0,",,0:00",Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
2,3,27.0,+44:28,21,VOECKLER Thomas,33,Team Europcar,6.0,50.0,0:120:12,Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
3,4,104.0,+1:54:32,179,SØRENSEN Nicki,37,Team Saxo Bank - Tinkoff Bank,4.0,40.0,",,0:12",Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
4,5,68.0,+1:24:19,194,DEVENYNS Dries,28,Omega Pharma - Quick-Step,2.0,32.0,0:210:21,Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
5,6,106.0,+1:54:55,83,DUMOULIN Samuel,31,"Cofidis, le Crédit en Ligne",,26.0,1:081:08,Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
6,7,115.0,+2:03:38,114,GREIPEL André,30,Lotto Belisol Team,,22.0,11:5011:50,Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
7,8,156.0,+2:47:29,63,FARRAR Tyler,28,Garmin Sharp,,18.0,",,11:50",Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
8,9,32.0,+47:32,57,SAGAN Peter,22,Liquigas - Cannondale,,14.0,",,11:50",Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
9,10,113.0,+2:01:51,122,BOECKMANS Kris,25,Vacansoleil - DCM,,10.0,",,11:50",Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
10,11,141.0,+2:23:24,182,BOŽIČ Borut,31,Astana Pro Team,,8.0,",,11:50",Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
11,12,114.0,+2:02:43,75,HINAULT Sébastien,38,AG2R La Mondiale,,6.0,",,11:50",Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
12,13,110.0,+1:56:49,213,DE KORT Koen,29,Argos - Shimano,,4.0,",,11:50",Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
13,14,131.0,+2:15:41,171,CANTWELL Jonathan,30,Team Saxo Bank - Tinkoff Bank,,2.0,",,11:50",Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
14,15,155.0,+2:43:46,93,ENGOULVENT Jimmy,32,Saur - Sojasun,,1.0,",,11:50",Tour_de_France,15,16 July 2012,43.18 km/h,0,158.5 km,1
