,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,59.0,+1:47:37,41,GILBERT Philippe,30,BMC Racing Team,16.0,80.0,4:56:25,Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
1,2,2.0,+1:35,9,VALVERDE Alejandro,32,Movistar Team,8.0,50.0,",,0:00",Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
2,3,5.0,+11:29,107,MORENO Daniel,31,Team Katusha,4.0,35.0,",,0:00",Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
3,4,3.0,+2:21,101,RODRÍGUEZ Joaquim,33,Team Katusha,2.0,25.0,",,0:00",Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
4,5,51.0,+1:34:18,136,MEERSMAN Gianni,26,Lotto Belisol Team,1.0,18.0,0:030:03,Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
5,6,23.0,+36:59,166,MOLLEMA Bauke,25,Rabobank Cycling Team,,15.0,",,0:03",Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
6,7,21.0,+28:48,172,BAKELANTS Jan,26,RadioShack - Nissan,,12.0,",,0:03",Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
7,8,134.0,+2:49:32,187,SWIFT Ben,24,Sky Procycling,,10.0,",,0:03",Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
8,9,18.0,+20:24,17,NOCENTINI Rinaldo,34,AG2R La Mondiale,,8.0,",,0:03",Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
9,10,13.0,+18:07,183,HENAO Sergio,24,Sky Procycling,,6.0,",,0:03",Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
10,11,1.0,+0:00,201,CONTADOR Alberto,29,Team Saxo Bank - Tinkoff Bank,,5.0,",,0:03",Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
11,12,11.0,+15:54,79,VERDUGO Gorka,33,Euskaltel - Euskadi,,4.0,",,0:03",Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
12,13,6.0,+12:00,161,GESINK Robert,26,Rabobank Cycling Team,,3.0,",,0:03",Vuelta_a_Espa_a,19,07 September 2012,36.111 km/h,23,178.4 km,17
