,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,71.0,+25:45,31,GAVIRIA Fernando,23,Quick-Step Floors,40.0,35.0,4:04:34,Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
1,2,62.0,+23:37,73,EWAN Caleb,23,Mitchelton-Scott,15.0,20.0,",,0:00",Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
2,3,55.0,+21:11,11,SAGAN Peter,28,BORA - hansgrohe,6.0,12.0,",,0:00",Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
3,4,93.0,+32:57,57,ZABEL Rick,24,Team Katusha Alpecin,,9.0,",,0:00",Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
4,5,79.0,+30:08,151,MURPHY John,33,Holowesko - Citadel p/b Arapahoe Resources,,7.0,",,0:00",Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
5,6,15.0,+3:43,103,BENNETT Sean,22,Hagens Berman Axeon,,5.0,",,0:00",Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
6,7,75.0,+26:51,163,HAEDO Lucas Sebastián,35,UnitedHealthcare Pro Cycling Team,,3.0,",,0:00",Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
7,8,30.0,+9:00,105,OLIVEIRA Ivo,21,Hagens Berman Axeon,,2.0,",,0:00",Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
8,9,65.0,+24:21,141,KRISTOFF Alexander,30,UAE-Team Emirates,,1.0,",,0:00",Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
9,10,70.0,+25:37,164,MCCABE Travis,29,UnitedHealthcare Pro Cycling Team,,,",,0:00",Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
10,11,78.0,+29:33,104,GARRISON Ian,20,Hagens Berman Axeon,,,",,0:00",Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
11,12,74.0,+26:30,54,HAAS Nathan,29,Team Katusha Alpecin,,,",,0:00",Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
12,13,52.0,+19:27,125,REIJNEN Kiel,31,Trek - Segafredo,,,",,0:00",Amgen_Tour_of_California,5,17 May 2018,43.3 km/h,0,176.5 km,47
