,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,0,WIGGINS Bradley,31,Sky Procycling,6.0,50.0,4:50:23,Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
1,2,53.0,+0:27,0,WESTRA Lieuwe,29,Vacansoleil - DCM,4.0,30.0,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
2,3,42.0,+0:24,0,TIRALONGO Paolo,34,Astana Pro Team,2.0,18.0,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
3,4,16.0,+0:15,0,VAN GARDEREN Tejay,23,BMC Racing Team,1.0,13.0,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
4,5,40.0,+0:24,0,PATERSKI Maciej,25,Liquigas - Cannondale,1.0,10.0,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
5,6,17.0,+0:16,0,KIRYIENKA Vasil,30,Movistar Team,,7.0,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
6,7,37.0,+0:23,0,PAUWELS Serge,28,Omega Pharma - Quick-Step,,4.0,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
7,8,49.0,+0:25,0,PIETROPOLLI Daniele,31,Lampre - ISD,,3.0,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
8,9,24.0,+0:18,0,HESJEDAL Ryder,31,Team Garmin - Barracuda,,2.0,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
9,10,51.0,+0:27,0,WEENING Pieter,31,Orica GreenEDGE,,1.0,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
10,11,48.0,+0:25,0,RUIJGH Rob,25,Vacansoleil - DCM,,,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
11,12,61.0,+0:30,0,MARTÍNEZ Egoi,33,Euskaltel - Euskadi,,,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
12,13,31.0,+0:21,0,EVANS Cadel,35,BMC Racing Team,,,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
13,14,46.0,+0:25,0,VERDUGO Gorka,33,Euskaltel - Euskadi,,,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
14,15,11.0,+0:14,0,MORABITO Steve,29,BMC Racing Team,,,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
15,16,18.0,+0:16,0,ROHREGGER Thomas,29,RadioShack - Nissan,,,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
16,17,3.0,+0:09,0,MOLLEMA Bauke,25,Rabobank Cycling Team,,,",,0:00",Tour_de_Romandie,1,25 April 2012,38.122 km/h,0,184.5 km,20
