,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
17,18,0,HAUSSLER Heinrich,27,Team Garmin - Cervélo,,24.0,",,0:27",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
18,19,0,BERTOLINI Alessandro,39,Androni Giocattoli - Serramenti PVC Diquigiovanni,,22.0,",,0:27",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
19,20,0,CHAVANEL Sylvain,31,Quickstep Cycling Team,,20.0,",,0:27",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
20,21,0,TOSATTO Matteo,36,Saxo Bank - Sungard,,19.0,",,0:27",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
21,22,0,HINCAPIE George,37,BMC Racing Team,,18.0,",,0:27",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
22,23,0,POPOVYCH Yaroslav,31,RadioShack,,17.0,",,0:27",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
23,24,0,FAILLI Francesco,27,Farnese Vini-Neri-Sottoli,,16.0,",,0:27",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
24,25,0,GERDEMANN Linus,28,Leopard Trek,,15.0,0:320:32,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
25,26,0,LASTRAS Pablo,35,Movistar Team,,14.0,0:330:33,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
26,27,0,GUSEV Vladimir,28,Team Katusha,,13.0,1:061:06,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
27,28,0,BOONEN Tom,30,Quickstep Cycling Team,,12.0,1:121:12,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
28,29,0,MODOLO Sacha,23,Colnago - CSF Inox,,11.0,",,1:12",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
29,30,0,BOASSON HAGEN Edvald,23,Sky Procycling,,10.0,1:441:44,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
30,31,0,CHAINEL Steve,27,FDJ,,9.0,1:471:47,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
31,32,0,MARTÍNEZ Egoi,32,Euskaltel - Euskadi,,8.0,1:551:55,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
32,33,0,GREIPEL André,28,Omega Pharma-Lotto,,7.0,3:593:59,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
33,34,0,ROELANDTS Jürgen,25,Omega Pharma-Lotto,,6.0,",,3:59",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
34,35,0,KLIER Andreas,35,Team Garmin - Cervélo,,5.0,5:145:14,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
35,36,0,MCEWEN Robbie,38,RadioShack,,5.0,5:235:23,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
36,37,0,SARAMOTINS Aleksejs,28,"Cofidis, le Crédit en Ligne",,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
37,38,0,TERPSTRA Niki,26,Quickstep Cycling Team,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
38,39,0,DUQUE Leonardo Fabio,30,"Cofidis, le Crédit en Ligne",,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
39,40,0,HUTAROVICH Yauheni,27,FDJ,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
40,41,0,MONDORY Lloyd,28,AG2R La Mondiale,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
41,42,0,FEILLU Romain,26,Vacansoleil - DCM,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
42,43,0,WEGMANN Fabian,30,Leopard Trek,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
43,44,0,WIGGINS Bradley,30,Sky Procycling,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
44,45,0,KONOVALOVAS Ignatas,25,Movistar Team,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
45,46,0,FARRAR Tyler,26,Team Garmin - Cervélo,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
46,47,0,EISEL Bernhard,30,HTC - High Road,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
47,48,0,BURGHARDT Marcus,27,BMC Racing Team,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
48,49,0,LEQUATRE Geoffroy,29,RadioShack,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
49,50,0,FINETTO Mauro,25,Liquigas - Cannondale,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
50,51,0,KOLOBNEV Alexandr,29,Team Katusha,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
51,52,0,CAVENDISH Mark,25,HTC - High Road,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
52,53,0,COOKE Baden,32,Saxo Bank - Sungard,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
53,54,0,BOLE Grega,25,Lampre - ISD,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
54,55,0,BELLETTI Manuel,25,Colnago - CSF Inox,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
55,56,0,HONDO Danilo,37,Lampre - ISD,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
56,57,0,OROZ Juan José,30,Euskaltel - Euskadi,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
57,58,0,FRAPPORTI Marco,25,Colnago - CSF Inox,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
58,59,0,BAK Lars Ytting,31,HTC - High Road,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
59,60,0,THOMAS Geraint,24,Sky Procycling,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
60,61,0,LADAGNOUS Matthieu,26,FDJ,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
61,62,0,CODOL Massimo,38,Acqua & Sapone,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
62,63,0,CARUSO Damiano,23,Liquigas - Cannondale,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
63,64,0,KROON Karsten,35,BMC Racing Team,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
64,65,0,WYSS Danilo,25,BMC Racing Team,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
65,66,0,CLARKE Simon,24,Pro Team Astana,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
66,67,0,NAPOLITANO Danilo,30,Acqua & Sapone,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
67,68,0,GUTIÉRREZ David,28,Geox-TMC Transformers,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
68,69,0,AGNOLI Valerio,26,Liquigas - Cannondale,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
69,70,0,NUYENS Nick,30,Saxo Bank - Sungard,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
70,71,0,DALL'ANTONIA Tiziano,27,Liquigas - Cannondale,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
71,72,0,MORI Manuele,30,Lampre - ISD,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
72,73,0,LUND Anders,26,Leopard Trek,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
73,74,0,BRUSEGHIN Marzio,36,Movistar Team,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
74,75,0,DE GENDT Thomas,24,Vacansoleil - DCM,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
75,76,0,FLECHA Juan Antonio,33,Sky Procycling,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
76,77,0,LEUKEMANS Björn,33,Vacansoleil - DCM,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
77,78,0,MEERSMAN Gianni,25,FDJ,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
78,79,0,DURÁN Arkaitz,24,Geox-TMC Transformers,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
79,80,0,VAUGRENARD Benoît,29,FDJ,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
80,81,0,HANSEN Adam,29,Omega Pharma-Lotto,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
81,82,0,VISCONTI Giovanni,28,Farnese Vini-Neri-Sottoli,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
82,83,0,ROGERS Michael,31,Sky Procycling,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
83,84,0,PINEAU Jérôme,31,Quickstep Cycling Team,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
84,85,0,VEIKKANEN Jussi,29,Omega Pharma-Lotto,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
85,86,0,LÖFKVIST Thomas,26,Sky Procycling,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
86,87,0,VICIOSO Ángel,33,Androni Giocattoli - Serramenti PVC Diquigiovanni,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
87,88,0,MADRAZO Ángel,22,Movistar Team,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
88,89,0,REDA Francesco,28,Quickstep Cycling Team,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
89,90,0,GASPAROTTO Enrico,28,Pro Team Astana,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
90,91,0,GRIVKO Andrey,27,Pro Team Astana,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
91,92,0,FERRARI Roberto,28,Androni Giocattoli - Serramenti PVC Diquigiovanni,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
92,93,0,STORTONI Simone,25,Colnago - CSF Inox,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
93,94,0,FREIRE Óscar,35,Rabobank Cycling Team,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
94,95,0,NOCENTINI Rinaldo,33,AG2R La Mondiale,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
95,96,0,MURAVYEV Dmitriy,31,RadioShack,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
96,97,0,ONGARATO Alberto,35,Vacansoleil - DCM,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
97,98,0,WAGNER Robert,27,Leopard Trek,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
98,99,0,WILSON Matthew,33,Team Garmin - Cervélo,,5.0,",,5:23",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
99,100,0,LANGEVELD Sebastian,26,Rabobank Cycling Team,,5.0,5:305:30,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
100,101,0,POZZOVIVO Domenico,28,Colnago - CSF Inox,,5.0,",,5:30",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
101,102,0,STANNARD Ian,23,Sky Procycling,,5.0,6:106:10,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
102,103,0,WYNANTS Maarten,28,Rabobank Cycling Team,,5.0,",,6:10",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
103,104,0,SCHÄR Michael,24,BMC Racing Team,,5.0,",,6:10",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
104,105,0,SANTAROMITA Ivan,26,BMC Racing Team,,5.0,",,6:10",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
105,106,0,BARLA Luca,23,Androni Giocattoli - Serramenti PVC Diquigiovanni,,5.0,",,6:10",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
106,107,0,MATTHEWS Michael,20,Rabobank Cycling Team,,5.0,8:298:29,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
107,108,0,REYNÉS Vicente,29,Omega Pharma-Lotto,,5.0,9:329:32,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
108,109,0,ALBASINI Michael,30,HTC - High Road,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
109,110,0,SIEBERG Marcel,28,Omega Pharma-Lotto,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
110,111,0,RAST Grégory,31,RadioShack,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
111,112,0,BOOM Lars,25,Rabobank Cycling Team,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
112,113,0,RENSHAW Mark,28,HTC - High Road,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
113,114,0,LORENZETTO Mirco,29,Pro Team Astana,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
114,115,0,BAZAYEV Assan,30,Pro Team Astana,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
115,116,0,MALACARNE Davide,23,Quickstep Cycling Team,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
116,117,0,BONNET William,28,FDJ,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
117,118,0,KADRI Blel,24,AG2R La Mondiale,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
118,119,0,SELVAGGI Mirko,26,Vacansoleil - DCM,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
119,120,0,BOŽIČ Borut,30,Vacansoleil - DCM,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
120,121,0,DONATI Alessandro,31,Acqua & Sapone,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
121,122,0,PAOLINI Luca,34,Team Katusha,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
122,123,0,VANSUMMEREN Johan,30,Team Garmin - Cervélo,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
123,124,0,HOSTE Leif,33,Team Katusha,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
124,125,0,PIRAZZI Stefano,24,Colnago - CSF Inox,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
125,126,0,ARVESEN Kurt-Asle,36,Sky Procycling,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
126,127,0,HUSHOVD Thor,33,Team Garmin - Cervélo,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
127,128,0,HAEDO Juan José,30,Saxo Bank - Sungard,,5.0,",,9:32",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
128,129,0,DE MARCHI Alessandro,24,Androni Giocattoli - Serramenti PVC Diquigiovanni,,5.0,9:389:38,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
129,130,0,VELASCO Iván,31,Euskaltel - Euskadi,,5.0,15:5115:51,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
130,131,0,CASTROVIEJO Jonathan,23,Euskaltel - Euskadi,,5.0,",,15:51",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
131,132,0,TXURRUKA Amets,28,Euskaltel - Euskadi,,5.0,",,15:51",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
132,133,0,ZINGLE Romain,24,"Cofidis, le Crédit en Ligne",,5.0,",,15:51",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
133,134,0,MIYAZAWA Takashi,33,Farnese Vini-Neri-Sottoli,,5.0,",,15:51",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
134,135,0,AMADOR Andrey,24,Movistar Team,,5.0,",,15:51",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
135,136,0,ISTA Kevyn,26,"Cofidis, le Crédit en Ligne",,5.0,",,15:51",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
136,137,0,VAN IMPE Kevin,29,Quickstep Cycling Team,,5.0,",,15:51",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
137,138,0,TJALLINGII Maarten,33,Rabobank Cycling Team,,5.0,18:2518:25,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
138,139,0,MOURIS Jens,31,Vacansoleil - DCM,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
139,140,0,ULISSI Diego,21,Lampre - ISD,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
140,141,0,VAITKUS Tomas,29,Pro Team Astana,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
141,142,0,LARSSON Gustav Erik,30,Saxo Bank - Sungard,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
142,143,0,KRIVTSOV Yuriy,32,AG2R La Mondiale,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
143,144,0,LEEZER Tom,25,Rabobank Cycling Team,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
144,145,0,RATTO Daniele,21,Geox-TMC Transformers,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
145,146,0,DAVIS Allan Howard,30,Pro Team Astana,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
146,147,0,HAMMOND Roger,37,Team Garmin - Cervélo,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
147,148,0,HINAULT Sébastien,37,AG2R La Mondiale,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
148,149,0,WEYLANDT Wouter,26,Leopard Trek,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
149,150,0,SIJMENS Nico,32,"Cofidis, le Crédit en Ligne",,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
150,151,0,KEUKELEIRE Jens,22,"Cofidis, le Crédit en Ligne",,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
151,152,0,ARAMENDIA Javier,24,Euskaltel - Euskadi,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
152,153,0,SESMA Daniel,26,Euskaltel - Euskadi,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
153,154,0,MØRKØV Michael,25,Saxo Bank - Sungard,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
154,155,0,RAVARD Anthony,27,AG2R La Mondiale,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
155,156,0,KLOSTERGAARD Kasper,27,Saxo Bank - Sungard,,5.0,",,18:25",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
156,DNF,0,ROSSELER Sébastien,29,RadioShack,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
157,DNF,0,BANDIERA Marco,26,Quickstep Cycling Team,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
158,DNF,0,BRAMBILLA Gianluca,23,Colnago - CSF Inox,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
159,DNF,0,MARANGONI Alan,26,Liquigas - Cannondale,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
160,DNF,0,CORIONI Claudio,28,Acqua & Sapone,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
161,DNF,0,GRABSCH Bert,35,HTC - High Road,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
162,DNF,0,SOLARI Luca,31,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
163,DNF,0,GATTO Oscar,26,Farnese Vini-Neri-Sottoli,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
164,DNF,0,GAVAZZI Francesco,26,Lampre - ISD,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
165,DNF,0,IGLINSKIY Maxim,29,Pro Team Astana,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
166,DNF,0,BRÄNDLE Matthias,21,Geox-TMC Transformers,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
167,DNF,0,CARDOSO Manuel Antonio Leal,27,RadioShack,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
168,DNF,0,MARZOLI Ruggero,34,Acqua & Sapone,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
169,DNF,0,PELUCCHI Matteo,22,Geox-TMC Transformers,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
170,DNF,0,ERMETI Giairo,29,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
171,DNF,0,IZAGIRRE Ion,22,Euskaltel - Euskadi,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
172,DNF,0,ISAYCHEV Vladimir,24,Team Katusha,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
173,DNF,0,LANG Sebastian,31,Omega Pharma-Lotto,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
174,DNF,0,CACCIA Diego,29,Farnese Vini-Neri-Sottoli,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
175,DNF,0,HUNTER Robert,33,RadioShack,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
176,DNF,0,CIAVATTA Paolo,26,Acqua & Sapone,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
177,DNF,0,KUMP Marko,22,Geox-TMC Transformers,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
178,DNF,0,ELMIGER Martin,32,AG2R La Mondiale,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
179,DNF,0,VALENTIN Tristan,29,"Cofidis, le Crédit en Ligne",,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
180,DNF,0,KUSCHYNSKI Aleksandr,31,Team Katusha,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
181,DNF,0,KIRYIENKA Vasil,29,Movistar Team,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
182,DNF,0,RICCI BITTI Davide,27,Farnese Vini-Neri-Sottoli,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
