,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,21,GREIPEL André,30,Lotto Belisol Team,6.0,50.0,3:35:24,Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
1,2,2,+0:04,135,DÉMARE Arnaud,21,FDJ,4.0,30.0,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
2,3,3,+0:06,74,RENSHAW Mark,30,Blanco Pro Cycling Team,2.0,18.0,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
3,4,8,+0:09,85,PONZI Simone,26,Astana Pro Team,1.0,13.0,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
4,5,10,+0:10,57,VON HOFF Steele,25,Garmin Sharp,1.0,10.0,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
5,6,11,+0:10,124,FERRARI Roberto,29,Lampre - Merida,,7.0,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
6,7,12,+0:10,126,PIETROPOLLI Daniele,32,Lampre - Merida,,4.0,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
7,8,13,+0:10,31,BOASSON HAGEN Edvald,25,Sky Procycling,,3.0,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
8,9,9,+0:09,91,ROJAS José Joaquín,27,Movistar Team,,2.0,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
9,10,14,+0:10,182,DEMPSTER Zak,25,UniSA-Australia,,1.0,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
10,11,15,+0:10,66,CANTWELL Jonathan,31,Team Saxo - Tinkoff,,,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
11,12,16,+0:10,157,LOBATO Juan José,24,Euskaltel - Euskadi,,,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
12,13,17,+0:10,183,GIACOPPO Anthony,26,UniSA-Australia,,,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
13,14,18,+0:10,156,IZAGIRRE Ion,23,Euskaltel - Euskadi,,,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
14,15,19,+0:10,75,SLAGTER Tom-Jelte,23,Blanco Pro Cycling Team,,,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
15,16,20,+0:10,3,IMPEY Daryl,28,Orica GreenEDGE,,,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
16,17,21,+0:10,106,VALLS Rafael,25,Vacansoleil - DCM,,,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
17,18,22,+0:10,147,VELITS Peter,27,Omega Pharma - Quick-Step,,,",,0:00",Santos_Tour_Down_Under,1,22 January 2013,37.604 km/h,0,135 km,43
