,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,11.0,+0:19,34,SÁNCHEZ Luis León,35,Astana Pro Team,60.0,50.0,4:01:21,Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
1,2,2.0,+0:00,11,SAGAN Peter,29,BORA - hansgrohe,25.0,30.0,0:060:06,Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
2,3,7.0,+0:17,77,TRENTIN Matteo,29,Mitchelton-Scott,10.0,18.0,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
3,4,1.0,+0:00,2,ASGREEN Kasper,24,Deceuninck - Quick Step,,13.0,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
4,5,29.0,+0:38,151,VAN AVERMAET Greg,34,CCC Team,,10.0,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
5,6,4.0,+0:01,86,MATTHEWS Michael,28,Team Sunweb,,7.0,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
6,7,17.0,+0:24,31,FRAILE Omar,28,Astana Pro Team,,4.0,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
7,8,56.0,+1:16,52,BYSTRØM Sven Erik,27,UAE-Team Emirates,,3.0,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
8,9,14.0,+0:20,164,HAAS Nathan,30,Team Katusha Alpecin,,2.0,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
9,10,43.0,+0:54,46,SWIFT Ben,31,Team INEOS,,1.0,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
10,11,62.0,+1:39,181,CALMEJANE Lilian,26,Team Total Direct Energie,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
11,12,6.0,+0:10,91,KÜNG Stefan,25,Groupama - FDJ,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
12,13,27.0,+0:35,172,VALGREN Michael,27,Team Dimension Data,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
13,14,46.0,+0:59,111,BRAMBILLA Gianluca,31,Trek - Segafredo,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
14,15,44.0,+0:56,205,THALMANN Roland,25,Switzerland,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
15,16,52.0,+1:06,124,PARET-PEINTRE Aurélien,23,AG2R La Mondiale,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
16,17,16.0,+0:24,42,BERNAL Egan,22,Team INEOS,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
17,18,25.0,+0:34,65,BETANCUR Carlos,29,Movistar Team,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
18,19,38.0,+0:47,21,BOUWMAN Koen,25,Team Jumbo-Visma,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
19,20,58.0,+1:20,35,KUDUS Merhawi,25,Astana Pro Team,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
20,21,34.0,+0:41,112,CONCI Nicola,22,Trek - Segafredo,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
21,22,18.0,+0:26,94,GENIETS Kevin,22,Groupama - FDJ,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
22,23,36.0,+0:44,1,MAS Enric,24,Deceuninck - Quick Step,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
23,24,13.0,+0:20,14,KONRAD Patrick,27,BORA - hansgrohe,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
24,25,20.0,+0:27,87,ROCHE Nicolas,34,Team Sunweb,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
25,26,40.0,+0:50,171,KREUZIGER Roman,33,Team Dimension Data,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
26,27,54.0,+1:12,72,STANNARD Robert,20,Mitchelton-Scott,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
27,28,8.0,+0:18,41,THOMAS Geraint,33,Team INEOS,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
28,29,19.0,+0:26,141,BENOOT Tiesj,25,Lotto Soudal,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
29,30,55.0,+1:13,122,BIDARD François,27,AG2R La Mondiale,,,",,0:06",Tour_de_Suisse,2,16 June 2019,39.677 km/h,133,159.6 km,19
