,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,31.0,+1:13,0,SWIFT Ben,24,Sky Procycling,6.0,50.0,5:49:57,Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
1,2,79.0,+3:55,0,VIVIANI Elia,23,Liquigas - Cannondale,4.0,30.0,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
2,3,134.0,+14:00,0,BOONEN Tom,31,Omega Pharma - Quick-Step,2.0,18.0,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
3,4,80.0,+4:01,0,DEGENKOLB John,23,Argos - Shimano,1.0,13.0,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
4,5,40.0,+1:23,0,MODOLO Sacha,25,Colnago CSF Bardiani,1.0,10.0,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
5,6,136.0,+14:04,0,BENNATI Daniele,31,RadioShack - Nissan,,7.0,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
6,7,189.0,+24:47,0,BOS Theo,28,Rabobank Cycling Team,,4.0,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
7,8,138.0,+14:04,0,BELLETTI Manuel,26,AG2R La Mondiale,,3.0,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
8,9,5.0,+0:10,0,GERDEMANN Linus,29,RadioShack - Nissan,,2.0,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
9,10,190.0,+24:47,0,SEREBRYAKOV Alexander,24,Team Type 1 - SANOFI,,1.0,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
10,11,124.0,+12:30,0,GUARNIERI Jacopo,24,Astana Pro Team,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
11,12,125.0,+12:30,0,LASCA Francesco,24,Caja Rural,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
12,13,37.0,+1:23,0,DELAGE Mickaël,26,FDJ - BigMat,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
13,14,140.0,+14:04,0,FAVILLI Elia,23,Farnese Vini-Neri-Sottoli,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
14,15,38.0,+1:23,0,HAYMAN Mathew,34,Sky Procycling,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
15,16,139.0,+14:04,0,ROCCHETTI Federico,26,Utensilnord - Named,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
16,17,4.0,+0:10,0,WEGMANN Fabian,32,Garmin Sharp,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
17,18,135.0,+14:04,0,ANDRIATO Rafael,24,Farnese Vini-Neri-Sottoli,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
18,19,141.0,+14:04,0,KRISTOFF Alexander,25,Team Katusha,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
19,20,137.0,+14:04,0,MOL Wouter,30,Vacansoleil - DCM,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
20,21,70.0,+2:30,0,DE NEGRI Pier Paolo,26,Farnese Vini-Neri-Sottoli,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
21,22,142.0,+14:04,0,BAGGIO Filippo,24,Utensilnord - Named,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
22,23,88.0,+4:21,0,NAVARDAUSKAS Ramūnas,24,Garmin Sharp,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
23,24,7.0,+0:10,0,HENAO Sergio,24,Sky Procycling,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
24,25,12.0,+0:10,0,KOLOBNEV Alexandr,31,Team Katusha,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
25,26,106.0,+10:11,0,VANENDERT Dennis,24,Lotto Belisol Team,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
26,27,6.0,+0:10,0,MORI Manuele,31,Lampre - ISD,,,",,0:00",Tour_de_Pologne,2,11 July 2012,41.046 km/h,0,239.4 km,27
