,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:06,51,QUINTANA Nairo,23,Movistar Team,6.0,50.0,3:58:52,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
1,2,1.0,+0:00,15,HENAO Sergio,25,Sky Procycling,4.0,30.0,0:020:02,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
2,3,4.0,+0:10,91,CONTADOR Alberto,30,Team Saxo - Tinkoff,2.0,18.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
3,4,6.0,+0:21,83,BETANCUR Carlos,23,AG2R La Mondiale,1.0,13.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
4,5,5.0,+0:10,76,ŠPILAK Simon,26,Team Katusha,1.0,10.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
5,6,3.0,+0:10,11,PORTE Richie,28,Sky Procycling,,7.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
6,7,7.0,+0:26,81,PERAUD Jean-Christophe,35,AG2R La Mondiale,,4.0,",,0:02",Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
7,8,8.0,+0:35,128,WEENING Pieter,31,Orica GreenEDGE,,3.0,0:160:16,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
8,9,10.0,+0:47,1,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,,2.0,0:230:23,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
9,10,14.0,+1:00,75,LOSADA Alberto,31,Team Katusha,,1.0,0:240:24,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
10,11,13.0,+1:00,183,POELS Wout,25,Vacansoleil - DCM,,,",,0:24",Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
11,12,12.0,+0:48,101,CUNEGO Damiano,31,Lampre - Merida,,,",,0:24",Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
12,13,9.0,+0:35,72,CARUSO Giampaolo,32,Team Katusha,,,0:270:27,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
13,14,15.0,+1:07,85,GADRET John,33,AG2R La Mondiale,,,",,0:27",Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
14,15,11.0,+0:47,102,ULISSI Diego,23,Lampre - Merida,,,",,0:27",Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
15,16,20.0,+1:24,171,DANIELSON Tom,35,Garmin Sharp,,,0:280:28,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
16,17,18.0,+1:15,143,SARMIENTO Cayetano José,26,Cannondale Pro Cycling Team,,,0:300:30,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
17,18,16.0,+1:08,56,INTXAUSTI Beñat,27,Movistar Team,,,0:330:33,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
18,19,22.0,+1:29,176,TALANSKY Andrew,24,Garmin Sharp,,,",,0:33",Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
19,20,17.0,+1:13,55,HERRADA José,27,Movistar Team,,,0:540:54,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
20,21,21.0,+1:28,115,VAN GARDEREN Tejay,24,BMC Racing Team,,,0:570:57,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
21,22,19.0,+1:21,61,FUGLSANG Jakob,28,Astana Pro Team,,,1:021:02,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
22,23,25.0,+1:46,54,COSTA Rui,26,Movistar Team,,,",,1:02",Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
23,24,29.0,+3:03,38,VELITS Peter,28,Omega Pharma - Quick-Step,,,1:161:16,Vuelta_Ciclista_al_Pais_Vasco,4,04 April 2013,38.08 km/h,0,151.6 km,12
