,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
13,14,15.0,+4:18,61,SOLER Marc,25,Movistar Team,,,0:420:42,50.824,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
14,15,60.0,+26:31,86,MATTHEWS Michael,28,Team Sunweb,,,",,0:42",50.824,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
15,16,111.0,+56:39,203,IMHOF Claudio,28,Switzerland,,,0:490:49,50.563,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
16,17,45.0,+20:37,62,ANACONA Winner,30,Movistar Team,,,",,0:49",50.563,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
17,18,112.0,+56:43,12,BODNAR Maciej,34,BORA - hansgrohe,,,0:550:55,50.342,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
18,19,61.0,+26:56,164,HAAS Nathan,30,Team Katusha Alpecin,,,0:560:56,50.306000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
19,20,9.0,+3:17,65,BETANCUR Carlos,29,Movistar Team,,,0:580:58,50.233000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
20,21,16.0,+4:38,115,FELLINE Fabio,29,Trek - Segafredo,,,0:590:59,50.196000000000005,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
21,22,47.0,+21:36,131,CARTHY Hugh,24,EF Education First,,,1:001:00,50.16,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
22,23,133.0,+1:09:33,73,EDMONDSON Alex,25,Mitchelton-Scott,,,1:011:01,50.123000000000005,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
23,24,32.0,+12:38,144,MONFORT Maxime,36,Lotto Soudal,,,1:021:02,50.086999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
24,25,94.0,+45:36,135,DOCKER Mitchell,32,EF Education First,,,1:031:03,50.051,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
25,26,128.0,+1:06:01,56,BOHLI Tom,25,UAE-Team Emirates,,,1:041:04,50.013999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
26,27,51.0,+22:25,94,GENIETS Kevin,22,Groupama - FDJ,,,",,1:04",50.013999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
27,28,7.0,+2:53,161,ŠPILAK Simon,32,Team Katusha Alpecin,,,1:051:05,49.978,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
28,29,91.0,+44:48,191,MCNULTY Brandon,21,Rally UHC Cycling,,,1:111:11,49.762,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
29,30,3.0,+1:46,14,KONRAD Patrick,27,BORA - hansgrohe,,,",,1:11",49.762,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
30,31,25.0,+8:02,64,MAS Lluís,29,Movistar Team,,,1:121:12,49.727,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
31,32,29.0,+11:11,21,BOUWMAN Koen,25,Team Jumbo-Visma,,,",,1:12",49.727,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
32,33,4.0,+1:54,141,BENOOT Tiesj,25,Lotto Soudal,,,1:131:13,49.691,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
33,34,6.0,+2:43,1,MAS Enric,24,Deceuninck - Quick Step,,,1:141:14,49.655,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
34,35,5.0,+1:55,32,HIRT Jan,28,Astana Pro Team,,,",,1:14",49.655,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
35,36,121.0,+1:00:32,165,HOLLENSTEIN Reto,33,Team Katusha Alpecin,,,1:151:15,49.62,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
36,37,55.0,+23:45,33,CONTRERAS Rodrigo,25,Astana Pro Team,,,1:161:16,49.583999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
37,38,69.0,+31:52,172,VALGREN Michael,27,Team Dimension Data,,,1:171:17,49.548,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
38,39,79.0,+36:12,125,WARBASSE Larry,28,AG2R La Mondiale,,,",,1:17",49.548,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
39,40,48.0,+21:42,81,HIRSCHI Marc,20,Team Sunweb,,,1:181:18,49.513000000000005,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
40,41,50.0,+22:15,117,STUYVEN Jasper,27,Trek - Segafredo,,,1:191:19,49.477,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
41,42,127.0,+1:05:37,154,SAJNOK Szymon,21,CCC Team,,,1:201:20,49.442,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
42,43,52.0,+22:30,174,KING Ben,30,Team Dimension Data,,,1:231:23,49.336000000000006,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
43,44,11.0,+3:28,207,SCHELLING Patrick,29,Switzerland,,,1:241:24,49.301,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
44,45,38.0,+17:03,176,MÄDER Gino,22,Team Dimension Data,,,",,1:24",49.301,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
45,46,106.0,+54:10,192,CARPENTER Robin,27,Rally UHC Cycling,,,",,1:24",49.301,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
46,47,36.0,+16:43,153,GESCHKE Simon,33,CCC Team,,,",,1:24",49.301,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
47,48,103.0,+50:53,114,GOGL Michael,25,Trek - Segafredo,,,1:251:25,49.266000000000005,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
48,49,18.0,+5:10,187,SICARD Romain,31,Team Total Direct Energie,,,",,1:25",49.266000000000005,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
49,50,19.0,+5:11,124,PARET-PEINTRE Aurélien,23,AG2R La Mondiale,,,1:281:28,49.161,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
50,51,119.0,+59:26,196,BRITTON Rob,34,Rally UHC Cycling,,,",,1:28",49.161,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
51,52,113.0,+57:50,7,VIVIANI Elia,30,Deceuninck - Quick Step,,,",,1:28",49.161,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
52,53,110.0,+56:25,67,ROELANDTS Jürgen,33,Movistar Team,,,1:301:30,49.091,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
53,54,63.0,+28:31,162,BATTAGLIN Enrico,29,Team Katusha Alpecin,,,1:311:31,49.056000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
54,55,43.0,+20:36,151,VAN AVERMAET Greg,34,CCC Team,,,",,1:31",49.056000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
55,56,10.0,+3:17,87,ROCHE Nicolas,34,Team Sunweb,,,1:321:32,49.021,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
56,57,90.0,+44:47,137,VANMARCKE Sep,30,EF Education First,,,1:331:33,48.986999999999995,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
57,58,81.0,+38:10,202,FRIESECKE Gian,24,Switzerland,,,1:351:35,48.917,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
58,59,46.0,+21:34,134,BROWN Nathan,27,EF Education First,,,1:361:36,48.883,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
59,60,108.0,+55:29,157,WIŚNIOWSKI Łukasz,27,CCC Team,,,",,1:36",48.883,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
60,61,42.0,+20:09,3,DEVENYNS Dries,35,Deceuninck - Quick Step,,,1:381:38,48.81399999999999,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
61,62,124.0,+1:01:54,175,THOMSON Jay Robert,33,Team Dimension Data,,,1:391:39,48.778999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
62,63,89.0,+44:32,166,SMIT Willie,26,Team Katusha Alpecin,,,1:401:40,48.745,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
63,64,78.0,+35:20,177,SLAGTER Tom-Jelte,29,Team Dimension Data,,,1:411:41,48.71,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
64,65,83.0,+38:24,26,VAN DER HOORN Taco,25,Team Jumbo-Visma,,,1:421:42,48.676,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
65,66,17.0,+4:55,93,FRANKINY Kilian,25,Groupama - FDJ,,,",,1:42",48.676,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
66,67,72.0,+32:53,142,DEWULF Stan,21,Lotto Soudal,,,1:431:43,48.641999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
67,68,28.0,+11:01,34,SÁNCHEZ Luis León,35,Astana Pro Team,,,",,1:43",48.641999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
68,69,24.0,+7:24,171,KREUZIGER Roman,33,Team Dimension Data,,,",,1:43",48.641999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
69,70,26.0,+8:48,163,FABBRO Matteo,24,Team Katusha Alpecin,,,1:441:44,48.608000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
70,71,131.0,+1:07:02,6,RICHEZE Maximiliano,36,Deceuninck - Quick Step,,,",,1:44",48.608000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
71,72,107.0,+55:27,76,BEWLEY Sam,31,Mitchelton-Scott,,,1:451:45,48.573,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
72,73,102.0,+50:46,113,DEGENKOLB John,30,Trek - Segafredo,,,1:461:46,48.538999999999994,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
73,74,22.0,+6:39,112,CONCI Nicola,22,Trek - Segafredo,,,",,1:46",48.538999999999994,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
74,75,14.0,+3:45,54,HENAO Sergio,31,UAE-Team Emirates,,,1:481:48,48.471000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
75,76,23.0,+7:05,47,CASTROVIEJO Jonathan,32,Team INEOS,,,1:511:51,48.369,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
76,77,37.0,+16:51,84,KELDERMAN Wilco,28,Team Sunweb,,,1:531:53,48.302,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
77,78,40.0,+18:29,205,THALMANN Roland,25,Switzerland,,,1:541:54,48.268,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
78,79,96.0,+47:11,126,LATOUR Pierre,25,AG2R La Mondiale,,,1:561:56,48.201,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
79,80,76.0,+34:50,36,NATAROV Yuriy,22,Astana Pro Team,,,1:571:57,48.167,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
80,81,84.0,+41:38,16,PÖSTLBERGER Lukas,27,BORA - hansgrohe,,,1:591:59,48.1,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
81,82,132.0,+1:09:02,156,VAN KEIRSBULCK Guillaume,28,CCC Team,,,",,1:59",48.1,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
82,83,100.0,+50:08,173,JANSE VAN RENSBURG Reinardt,30,Team Dimension Data,,,2:002:00,48.067,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
83,84,56.0,+24:01,155,SCHÄR Michael,32,CCC Team,,,",,2:00",48.067,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
84,85,97.0,+47:32,104,GARCÍA CORTINA Iván,23,Bahrain Merida,,,2:022:02,48.0,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
85,86,13.0,+3:44,53,ARU Fabio,28,UAE-Team Emirates,,,",,2:02",48.0,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
86,87,53.0,+23:05,186,OURSELIN Paul,25,Team Total Direct Energie,,,2:032:03,47.967,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
87,88,74.0,+34:08,74,GRMAY Tsgabu,27,Mitchelton-Scott,,,2:042:04,47.933,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
88,89,118.0,+59:16,195,ANDERSON Ryan,31,Rally UHC Cycling,,,2:052:05,47.9,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
89,90,73.0,+33:23,143,HANSEN Adam,38,Lotto Soudal,,,",,2:05",47.9,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
90,91,116.0,+58:22,23,LINDEMAN Bert-Jan,30,Team Jumbo-Visma,,,",,2:05",47.9,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
91,92,82.0,+38:17,11,SAGAN Peter,29,BORA - hansgrohe,,,2:062:06,47.867,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
92,93,27.0,+10:15,96,MORABITO Steve,36,Groupama - FDJ,,,2:072:07,47.833999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
93,94,115.0,+58:10,184,GRELLIER Fabien,24,Team Total Direct Energie,,,",,2:07",47.833999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
94,95,87.0,+43:25,15,OSS Daniel,32,BORA - hansgrohe,,,2:112:11,47.702,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
95,96,95.0,+45:37,127,VANDENBERGH Stijn,35,AG2R La Mondiale,,,2:122:12,47.669,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
96,97,58.0,+25:17,52,BYSTRØM Sven Erik,27,UAE-Team Emirates,,,2:152:15,47.571000000000005,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
97,98,57.0,+24:12,66,CARRETERO Héctor,24,Movistar Team,,,2:172:17,47.505,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
98,99,8.0,+2:56,106,POZZOVIVO Domenico,36,Bahrain Merida,,,",,2:17",47.505,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
99,100,67.0,+31:04,51,COSTA Rui,32,UAE-Team Emirates,,,2:182:18,47.473,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
100,101,109.0,+56:22,167,ZABEL Rick,25,Team Katusha Alpecin,,,2:192:19,47.44,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
101,102,125.0,+1:01:59,183,COUSIN Jérôme,30,Team Total Direct Energie,,,2:212:21,47.375,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
102,103,44.0,+20:37,206,PELLAUD Simon,26,Switzerland,,,2:222:22,47.342,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
103,104,85.0,+43:13,102,AGNOLI Valerio,34,Bahrain Merida,,,",,2:22",47.342,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
104,105,21.0,+6:10,35,KUDUS Merhawi,25,Astana Pro Team,,,2:252:25,47.245,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
105,106,70.0,+32:35,71,ALBASINI Michael,38,Mitchelton-Scott,,,2:272:27,47.181000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
106,107,54.0,+23:14,25,TOLHOEK Antwan,25,Team Jumbo-Visma,,,",,2:27",47.181000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
107,108,120.0,+59:35,5,MØRKØV Michael,34,Deceuninck - Quick Step,,,",,2:27",47.181000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
108,109,99.0,+48:21,193,JOYCE Colin,24,Rally UHC Cycling,,,",,2:27",47.181000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
109,110,126.0,+1:03:41,194,MANNION Gavin,27,Rally UHC Cycling,,,2:292:29,47.117,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
110,111,98.0,+47:33,57,MORI Manuele,38,UAE-Team Emirates,,,2:332:33,46.988,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
111,112,62.0,+27:22,72,STANNARD Robert,20,Mitchelton-Scott,,,",,2:33",46.988,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
112,113,122.0,+1:01:24,95,HOELGAARD Daniel,25,Groupama - FDJ,,,2:352:35,46.925,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
113,114,88.0,+43:57,63,BARBERO Carlos,28,Movistar Team,,,2:392:39,46.798,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
114,115,105.0,+54:05,182,BOUDAT Thomas,25,Team Total Direct Energie,,,",,2:39",46.798,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
115,116,59.0,+25:53,123,BOUCHARD Geoffrey,27,AG2R La Mondiale,,,2:442:44,46.64,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
116,117,104.0,+52:42,103,GAROSIO Andrea,25,Bahrain Merida,,,2:482:48,46.513999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
117,118,65.0,+30:34,105,MOHORIČ Matej,24,Bahrain Merida,,,",,2:48",46.513999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
118,119,33.0,+13:07,46,SWIFT Ben,31,Team INEOS,,,2:492:49,46.483000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
119,120,30.0,+11:16,121,FRANK Mathias,32,AG2R La Mondiale,,,2:502:50,46.452,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
120,121,20.0,+5:39,122,BIDARD François,27,AG2R La Mondiale,,,2:512:51,46.42,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
121,122,114.0,+57:57,24,ROOSEN Timo,26,Team Jumbo-Visma,,,2:522:52,46.388999999999996,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
122,123,93.0,+45:29,204,LIENHARD Fabian,25,Switzerland,,,2:532:53,46.358000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
123,124,34.0,+16:05,111,BRAMBILLA Gianluca,31,Trek - Segafredo,,,2:592:59,46.172,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
124,125,134.0,+1:10:10,45,ROWE Luke,29,Team INEOS,,,3:013:01,46.111000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
125,126,135.0,+1:11:30,17,SCHILLINGER Andreas,35,BORA - hansgrohe,,,3:023:02,46.08,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
126,127,92.0,+45:22,44,DOULL Owain,26,Team INEOS,,,",,3:02",46.08,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
127,128,86.0,+43:20,146,VAN DER SANDE Tosh,28,Lotto Soudal,,,",,3:02",46.08,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
128,129,129.0,+1:06:19,197,TUFT Svein,42,Rally UHC Cycling,,,3:033:03,46.049,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
129,130,68.0,+31:46,181,CALMEJANE Lilian,26,Team Total Direct Energie,,,3:083:08,45.896,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
130,131,77.0,+35:17,185,LIGTHART Pim,31,Team Total Direct Energie,,,",,3:08",45.896,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
131,132,136.0,+1:30:03,145,WOUTERS Enzo,23,Lotto Soudal,,,3:213:21,45.504,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
132,133,49.0,+22:08,201,BADILATTI Matteo,26,Switzerland,,,3:253:25,45.38399999999999,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
133,134,130.0,+1:06:51,107,NIBALI Antonio,26,Bahrain Merida,,,3:303:30,45.236000000000004,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
134,135,123.0,+1:01:52,147,VANENDERT Jelle,34,Lotto Soudal,,,3:313:31,45.206,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
135,136,35.0,+16:07,43,ELISSONDE Kenny,27,Team INEOS,,,3:563:56,44.479,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
136,DNS,,,13,BURGHARDT Marcus,35,BORA - hansgrohe,,,-,,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
137,DNS,,,55,KRISTOFF Alexander,31,UAE-Team Emirates,,,-,,Tour_de_Suisse,8,22 June 2019,52.443 km/h,4,19.2 km,19
