,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,155.0,+1:23:45,44,CUMMINGS Steve,31,BMC Racing Team,16.0,80.0,4:05:02,Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
1,2,93.0,+57:35,155,MEYER Cameron,24,Orica GreenEDGE,8.0,50.0,0:040:04,Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
2,3,95.0,+59:03,182,FLECHA Juan Antonio,34,Sky Procycling,4.0,35.0,",,0:04",Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
3,4,76.0,+48:52,152,CLARKE Simon,26,Orica GreenEDGE,2.0,25.0,0:140:14,Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
4,5,65.0,+43:20,175,GERDEMANN Linus,29,RadioShack - Nissan,1.0,18.0,",,0:14",Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
5,6,66.0,+43:35,211,DE GENDT Thomas,25,Vacansoleil - DCM,,15.0,",,0:14",Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
6,7,126.0,+1:11:38,191,DEGENKOLB John,23,Argos - Shimano,,12.0,0:400:40,Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
7,8,179.0,+1:43:55,151,DAVIS Allan Howard,32,Orica GreenEDGE,,10.0,",,0:40",Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
8,9,159.0,+1:25:21,187,SWIFT Ben,24,Sky Procycling,,8.0,",,0:40",Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
9,10,130.0,+1:14:12,15,MONDORY Lloyd,30,AG2R La Mondiale,,6.0,",,0:40",Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
10,11,173.0,+1:35:41,113,CIMOLAI Davide,23,Lampre - ISD,,5.0,",,0:40",Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
11,12,33.0,+18:57,213,LAGUTIN Sergey,31,Vacansoleil - DCM,,4.0,",,0:40",Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
12,13,129.0,+1:13:50,93,FERNÁNDEZ Koldo,30,Garmin Sharp,,3.0,",,0:40",Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
13,14,100.0,+1:01:16,65,DUQUE Leonardo Fabio,32,"Cofidis, le Crédit en Ligne",,2.0,",,0:40",Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
14,15,150.0,+1:21:11,124,DALL'ANTONIA Tiziano,29,Liquigas - Cannondale,,1.0,",,0:40",Vuelta_a_Espa_a,13,31 August 2012,42.288 km/h,0,172.7 km,17
