,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,25.0,+11:46,28,TIRALONGO Paolo,37,Astana Pro Team,16.0,80.0,5:50:31,Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
1,2,23.0,+10:39,181,KRUIJSWIJK Steven,27,Team LottoNL-Jumbo,8.0,50.0,0:210:21,Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
2,3,93.0,+1:13:17,165,GESCHKE Simon,29,Team Giant - Alpecin,4.0,35.0,0:230:23,Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
3,4,18.0,+4:09,48,MOINARD Amaël,33,BMC Racing Team,2.0,25.0,",,0:23",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
4,5,50.0,+41:13,115,HERRADA Jesús,24,Movistar Team,1.0,18.0,",,0:23",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
5,6,32.0,+20:47,3,BETANCUR Carlos,25,AG2R La Mondiale,,15.0,",,0:23",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
6,7,64.0,+49:11,158,SLAGTER Tom-Jelte,25,Team Cannondale - Garmin,,12.0,",,0:23",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
7,8,39.0,+30:57,73,ELISSONDE Kenny,23,FDJ,,10.0,",,0:23",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
8,9,21.0,+6:16,151,HESJEDAL Ryder,34,Team Cannondale - Garmin,,8.0,0:270:27,Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
9,10,2.0,+0:03,21,ARU Fabio,24,Astana Pro Team,,6.0,0:560:56,Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
10,11,1.0,+0:00,201,CONTADOR Alberto,32,Tinkoff - Saxo,,5.0,0:570:57,Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
11,12,3.0,+0:22,191,PORTE Richie,30,Team Sky,,4.0,",,0:57",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
12,13,4.0,+0:46,24,LANDA Mikel,25,Astana Pro Team,,3.0,1:011:01,Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
13,14,7.0,+2:02,119,VISCONTI Giovanni,32,Movistar Team,,2.0,1:431:43,Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
14,15,31.0,+20:15,97,POLANC Jan,23,Lampre - Merida,,1.0,",,1:43",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
15,16,74.0,+1:00:17,131,MATTHEWS Michael,24,Orica GreenEDGE,,,",,1:43",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
16,17,10.0,+2:24,112,AMADOR Andrey,28,Movistar Team,,,",,1:43",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
17,18,48.0,+40:01,215,FELLINE Fabio,25,Trek Factory Racing,,,",,1:43",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
18,19,29.0,+18:00,37,PIRAZZI Stefano,28,Bardiani - CSF Pro Team,,,",,1:43",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
19,20,9.0,+2:20,45,CARUSO Damiano,27,BMC Racing Team,,,",,1:43",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
20,21,95.0,+1:15:15,32,BARBIN Enrico,25,Bardiani - CSF Pro Team,,,",,1:43",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
21,22,5.0,+1:16,22,CATALDO Dario,30,Astana Pro Team,,,",,1:43",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
22,23,14.0,+3:10,121,CUNEGO Damiano,33,Nippo - Vini Fantini,,,",,1:43",Giro_d_Italia,9,17 May 2015,38.34 km/h,0,224 km,16
